#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:858012-856924 -            363 37525at314147        -            273   2.2e-08   30.1  15.2   1   3   5.5e-07   0.00011   17.9   4.8    27   123   111   210   103   215 0.84 -
NW_025965287.1_RagTag:858012-856924 -            363 37525at314147        -            273   2.2e-08   30.1  15.2   2   3   2.3e-06   0.00047   15.9   0.3    33   118   213   304   208   306 0.75 -
NW_025965287.1_RagTag:858012-856924 -            363 37525at314147        -            273   2.2e-08   30.1  15.2   3   3     0.004      0.81    5.2   0.2    19    71   295   349   289   356 0.85 -
NW_025965319.1_RagTag:988433-986536 -            511 37525at314147        -            273   2.1e-07   26.8   2.5   1   1   1.7e-09   3.4e-07   26.2   2.5    34   181   104   262    86   269 0.78 -
NW_025965212.1_RagTag:54347-134521  -            192 37525at314147        -            273   1.3e-05   21.0   4.8   1   2    0.0028      0.57    5.7   0.1    83   118    35    72    27    75 0.57 -
NW_025965212.1_RagTag:54347-134521  -            192 37525at314147        -            273   1.3e-05   21.0   4.8   2   2   9.4e-07   0.00019   17.2   1.6    28   119    72   170    69   179 0.80 -
NW_025965140.1_RagTag:200150-201109 -            320 37525at314147        -            273   6.9e-05   18.6   0.8   1   3      0.83   1.7e+02   -2.4   0.0   107   120    68    81    66    87 0.87 -
NW_025965140.1_RagTag:200150-201109 -            320 37525at314147        -            273   6.9e-05   18.6   0.8   2   3    0.0017      0.34    6.5   0.1    49   118   102   178    88   186 0.74 -
NW_025965140.1_RagTag:200150-201109 -            320 37525at314147        -            273   6.9e-05   18.6   0.8   3   3   0.00033     0.067    8.8   0.0    61   156   192   291   186   295 0.68 -
NW_025965301.1_RagTag:575267-573763 -            499 37525at314147        -            273     0.013   11.1   7.9   1   2    0.0058       1.2    4.7   0.2    67   120    17    73    10    91 0.71 -
NW_025965301.1_RagTag:575267-573763 -            499 37525at314147        -            273     0.013   11.1   7.9   2   2    0.0007      0.14    7.7   4.7    33   116    76   164    70   193 0.52 -
NW_025965287.1_RagTag:860152-859613 -            180 37525at314147        -            273     0.015   10.9   2.9   1   2   0.00043     0.087    8.4   2.8    66   115    69   122    46   145 0.69 -
NW_025965287.1_RagTag:860152-859613 -            180 37525at314147        -            273     0.015   10.9   2.9   2   2   0.00051       0.1    8.2   2.4    80   116    85   123    70   172 0.68 -
NW_025965304.1_RagTag:331495-260056 -            569 37525at314147        -            273     0.019   10.6  25.1   1   6      0.14        29    0.2   0.3    83   124    18    61    11    75 0.80 -
NW_025965304.1_RagTag:331495-260056 -            569 37525at314147        -            273     0.019   10.6  25.1   2   6    0.0029      0.59    5.7   1.9    80   118    63   104    38   130 0.77 -
NW_025965304.1_RagTag:331495-260056 -            569 37525at314147        -            273     0.019   10.6  25.1   3   6      0.22        44   -0.5   0.0    50    72   159   180   152   188 0.83 -
NW_025965304.1_RagTag:331495-260056 -            569 37525at314147        -            273     0.019   10.6  25.1   4   6     0.076        15    1.0   0.1    81   113   264   296   193   300 0.79 -
NW_025965304.1_RagTag:331495-260056 -            569 37525at314147        -            273     0.019   10.6  25.1   5   6     0.017       3.5    3.2   4.0    31   133   329   443   310   449 0.63 -
NW_025965304.1_RagTag:331495-260056 -            569 37525at314147        -            273     0.019   10.6  25.1   6   6   0.00011     0.022   10.4   0.1   101   136   455   496   452   507 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37525at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/37525at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37525at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:10 2023
# [ok]
