#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965188.1_RagTag:479271-479684 -            138 29754at314147        -            257   1.2e-15   54.1   0.3   1   2   4.6e-08   1.3e-05   21.1   0.0   157   203     4    56     1    64 0.71 -
NW_025965188.1_RagTag:479271-479684 -            138 29754at314147        -            257   1.2e-15   54.1   0.3   2   2   3.6e-11     1e-08   31.3   0.2    14    81    71   138    61   138 0.84 -
NW_025965276.1_RagTag:401916-402389 -            158 29754at314147        -            257   1.6e-09   34.0   0.3   1   2   1.2e-10   3.5e-08   29.6   0.2   108   193    16   113    15   125 0.75 -
NW_025965276.1_RagTag:401916-402389 -            158 29754at314147        -            257   1.6e-09   34.0   0.3   2   2      0.78   2.2e+02   -2.6   0.0    22    36   136   150   119   152 0.80 -
NW_025965163.1_RagTag:39467-30573   -            706 29754at314147        -            257   1.7e-08   30.6   0.2   1   2   6.6e-10   1.9e-07   27.2   0.1    41   105   436   500   428   522 0.85 -
NW_025965163.1_RagTag:39467-30573   -            706 29754at314147        -            257   1.7e-08   30.6   0.2   2   2      0.11        31    0.2   0.0   114   142   670   697   643   702 0.86 -
NW_025965352.1_RagTag:113601-115107 -            273 29754at314147        -            257   2.8e-07   26.6   0.0   1   1   1.4e-09   3.9e-07   26.1   0.0    42    94     5    57     1    64 0.93 -
NW_025965288.1_RagTag:106193-105948 -             82 29754at314147        -            257   4.3e-05   19.4   0.0   1   1   2.2e-07   6.2e-05   18.9   0.0    59   108    12    64     6    82 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/29754at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/29754at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/29754at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:17 2023
# [ok]
