#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965426.1_RagTag:63389-64287     -            296 29342at314147        -            283   5.2e-77  255.5  26.3   1   1   6.7e-78   5.9e-77  255.4  26.3     1   279     1   296     1   296 0.92 -
NW_025965426.1_RagTag:121557-76072    -            297 29342at314147        -            283     4e-76  252.6  21.4   1   1   6.2e-77   5.5e-76  252.2  21.4     2   277     4   290     3   294 0.92 -
NW_025965352.1_RagTag:41208-40264     -            315 29342at314147        -            283   4.4e-75  249.2  20.6   1   1   6.1e-76   5.4e-75  248.9  20.6     8   282    20   314    15   315 0.92 -
NW_025965426.1_RagTag:113189-107509   -            289 29342at314147        -            283   1.4e-73  244.3  24.8   1   1     2e-74   1.8e-73  244.0  24.8    18   276    14   288     1   289 0.88 -
NW_025965426.1_RagTag:121572-84814    -            308 29342at314147        -            283   1.6e-72  240.8  23.9   1   1   2.3e-73     2e-72  240.5  23.9     2   282     9   307     8   308 0.92 -
NW_025965426.1_RagTag:28176-27310     -            289 29342at314147        -            283   1.4e-65  218.0  24.7   1   1   2.5e-66   2.2e-65  217.4  24.7     8   276     1   289     1   289 0.90 -
NW_025965352.1_RagTag:126922-3758     -            280 29342at314147        -            283   2.1e-62  207.6  22.4   1   1   2.8e-63   2.5e-62  207.4  22.4    31   275    20   280     7   280 0.91 -
NW_025965426.1_RagTag:108382-38484    -            272 29342at314147        -            283   1.7e-59  198.0  11.1   1   1   2.2e-60     2e-59  197.9  11.1     8   246     2   255     1   272 0.85 -
NW_025965426.1_RagTag:16556-60371     -            275 29342at314147        -            283   5.7e-55  183.2  29.3   1   1   1.8e-55   1.6e-54  181.8  29.3    17   282     5   274     1   275 0.88 -
NW_025965352.1_RagTag:27049-26294     -            252 29342at314147        -            283   1.7e-48  162.0  16.3   1   1   2.3e-49     2e-48  161.7  16.3    48   282     1   251     1   252 0.90 -
NW_025965426.1_RagTag:111411-111983   -            191 29342at314147        -            283   1.7e-41  139.0  11.8   1   1   3.1e-42   2.7e-41  138.3  11.8   108   280     1   190     1   191 0.87 -
NW_025965581.1_RagTag:2807-3714       -            302 29342at314147        -            283   1.1e-40  136.4  18.2   1   1   2.9e-41   2.6e-40  135.1  18.2    12   283    12   300     2   300 0.82 -
contig_57973_pilon:1283-390           -            298 29342at314147        -            283   8.3e-40  133.5  13.7   1   1   1.7e-40   1.5e-39  132.6  13.7    10   282     9   296     2   297 0.84 -
NW_025965182.1_RagTag:1844071-1843137 -            311 29342at314147        -            283   8.3e-40  133.5  26.2   1   1   1.7e-40   1.5e-39  132.7  26.2    24   278    31   299    11   303 0.87 -
NW_025965431.1_RagTag:7750-16805      -            295 29342at314147        -            283   9.5e-40  133.3  22.5   1   1   1.4e-40   1.2e-39  132.9  22.5     5   279     7   291     3   294 0.89 -
contig_72712_pilon:614-1506           -            290 29342at314147        -            283     2e-39  132.2  22.9   1   1   2.7e-40   2.4e-39  132.0  22.9    24   283    23   290     2   290 0.88 -
contig_56588_pilon:2334-1507          -            276 29342at314147        -            283   2.9e-39  131.7  22.5   1   1   7.2e-40   6.4e-39  130.6  22.5    32   273     2   258     1   267 0.87 -
NW_025965101.1_RagTag:63953-64872     -            304 29342at314147        -            283   2.9e-39  131.7  23.3   1   1   7.4e-40   6.5e-39  130.5  23.3    10   280    13   296     3   299 0.83 -
contig_9927_pilon:1816-953            -            288 29342at314147        -            283   3.2e-39  131.5  20.1   1   1   7.4e-40   6.6e-39  130.5  20.1    25   278    17   285     2   288 0.83 -
NW_025965057.1_RagTag:7578-6664       -            305 29342at314147        -            283   5.8e-39  130.7  21.2   1   1   2.1e-39   1.9e-38  129.0  21.2    14   282    21   302     5   303 0.83 -
NW_025965008.1_RagTag:173476-172598   -            293 29342at314147        -            283   5.8e-38  127.4  23.4   1   1   1.9e-38   1.7e-37  125.9  23.4     6   276     5   291     2   293 0.83 -
contig_45284_pilon:1194-2101          -            300 29342at314147        -            283   1.4e-37  126.2  25.9   1   1   2.1e-38   1.8e-37  125.8  25.9    10   276    14   291     2   298 0.79 -
NW_025965317.1_RagTag:2638743-2639629 -            295 29342at314147        -            283   1.5e-37  126.1  21.3   1   1   1.2e-37     1e-36  123.3  21.3    12   281     2   292     1   294 0.87 -
NW_025965101.1_RagTag:53709-52805     -            300 29342at314147        -            283   1.6e-37  126.0  21.5   1   1   3.4e-38     3e-37  125.1  21.5    25   279    29   295    10   299 0.85 -
contig_14807_pilon:1454-642           -            271 29342at314147        -            283   1.9e-37  125.7  14.9   1   1   4.5e-38     4e-37  124.7  14.9    26   277     3   269     1   271 0.85 -
contig_36220_pilon:1250-2170          -            307 29342at314147        -            283     2e-37  125.7  27.9   1   1   3.7e-38   3.2e-37  125.0  27.9    12   281    19   303    10   305 0.83 -
contig_30879_pilon:3555-2655          -            294 29342at314147        -            283   2.2e-37  125.5  18.2   1   1   8.9e-38   7.8e-37  123.7  18.2    19   281    16   293     3   294 0.82 -
