#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_31429_pilon:267-1247           -            327 5673at314147         -            854   1.3e-34  115.5   0.2   1   1   2.7e-36   1.7e-34  115.2   0.2   531   772    16   253     8   276 0.85 -
NW_025965099.1_RagTag:15127-16038     -            304 5673at314147         -            854   1.3e-32  109.0   0.1   1   1   2.7e-34   1.7e-32  108.6   0.1   526   772    27   267    21   276 0.92 -
NW_025965499.1_RagTag:3945-3043       -            301 5673at314147         -            854   8.5e-32  106.2   0.0   1   1   1.6e-33     1e-31  106.0   0.0   527   773     1   241     1   258 0.90 -
contig_37224_pilon:1702-2604          -            301 5673at314147         -            854   6.7e-30  100.0   0.1   1   1   1.3e-31     8e-30   99.7   0.1   526   767     8   243     3   267 0.84 -
NW_025965233.1_RagTag:125981-124584   -            466 5673at314147         -            854   9.8e-30   99.4   0.0   1   1   2.2e-31   1.3e-29   99.0   0.0   531   772    12   246     4   253 0.90 -
contig_66008_pilon:1767-2642          -            292 5673at314147         -            854   7.8e-29   96.4   0.0   1   1   1.6e-30   9.9e-29   96.1   0.0   548   770    13   228     4   234 0.87 -
contig_34501_pilon:2309-1611          -            233 5673at314147         -            854   8.2e-22   73.2   0.0   1   1   1.6e-23   9.9e-22   72.9   0.0   606   764     2   161     1   172 0.92 -
NW_025965279.1_RagTag:90332-90961     -            210 5673at314147         -            854     8e-16   53.4   0.0   1   1   1.6e-17     1e-15   53.1   0.0   639   740    35   135    30   153 0.89 -
contig_34309_pilon:451-104            -            116 5673at314147         -            854   8.2e-16   53.4   0.0   1   1   1.4e-17   8.5e-16   53.3   0.0   613   724     3   115     1   116 0.87 -
contig_83342_pilon:1447-962           -            162 5673at314147         -            854   2.3e-14   48.6   0.0   1   1   4.4e-16   2.7e-14   48.4   0.0   636   764    15   143     3   155 0.86 -
NW_025965321.1_RagTag:4470492-4469881 -            204 5673at314147         -            854   1.5e-13   45.9   0.0   1   1   2.6e-15   1.6e-13   45.8   0.0   528   721     4   197     1   204 0.78 -
NW_025965218.1_RagTag:1686086-1683921 -            316 5673at314147         -            854   3.4e-12   41.4   0.0   1   1   7.1e-14   4.4e-12   41.0   0.0   667   774    88   197    83   225 0.88 -
contig_25238_pilon:345-4              -            114 5673at314147         -            854   2.2e-10   35.4   0.1   1   1   4.3e-12   2.7e-10   35.1   0.1   531   621    17   100     8   108 0.86 -
NW_025965287.1_RagTag:80326-81575     -            357 5673at314147         -            854   1.7e-09   32.4   0.0   1   1   3.8e-11   2.3e-09   32.0   0.0   637   733    47   149    32   155 0.82 -
NW_025965039.1_RagTag:245820-244147   -            156 5673at314147         -            854   1.3e-08   29.6   0.0   1   1   2.5e-10   1.5e-08   29.3   0.0   634   733    33   126    10   132 0.81 -
NW_025965548.1_RagTag:8826-2086       -            436 5673at314147         -            854   3.7e-08   28.0   1.0   1   1   8.7e-09   5.3e-07   24.2   1.0   587   737   264   417   242   427 0.65 -
NW_025965256.1_RagTag:50814-50329     -            106 5673at314147         -            854     9e-08   26.8   0.0   1   1   1.5e-09     9e-08   26.8   0.0   630   679    43    92     1   104 0.78 -
NW_025965072.1_RagTag:101265-99893    -            267 5673at314147         -            854     1e-07   26.6   1.1   1   2    0.0014     0.084    7.0   0.1   587   648    23    85     7   104 0.85 -
NW_025965072.1_RagTag:101265-99893    -            267 5673at314147         -            854     1e-07   26.6   1.1   2   2   4.6e-07   2.8e-05   18.5   0.1   688   731   195   243   188   251 0.84 -
NW_025965313.1_RagTag:91092-92565     -            198 5673at314147         -            854   1.5e-05   19.5   0.1   1   1   4.1e-07   2.5e-05   18.7   0.1   635   685    72   122    36   190 0.82 -
NW_025965072.1_RagTag:51005-51539     -            103 5673at314147         -            854     3e-05   18.4   0.0   1   1   5.8e-07   3.6e-05   18.2   0.0   683   743    24    86    17    93 0.85 -
NW_025965066.1_RagTag:88701-90281     -            181 5673at314147         -            854   5.8e-05   17.5   0.3   1   1   1.6e-06   9.6e-05   16.7   0.3   618   730    77   181    53   181 0.80 -
NW_025965401.1_RagTag:66150-68190     -            216 5673at314147         -            854   0.00011   16.6   0.0   1   1   2.1e-06   0.00013   16.3   0.0   637   732    27   131     5   140 0.83 -
NW_025965334.1_RagTag:180562-180416   -             49 5673at314147         -            854    0.0022   12.3   0.2   1   1   3.7e-05    0.0023   12.2   0.2   694   735     6    48     3    49 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5673at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/5673at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5673at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:10 2023
# [ok]
