#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965281.1_RagTag:529223-527331   -            631 12244at314147        -            804   9.1e-89  295.0   8.6   1   3   1.1e-18   2.3e-17   58.9   0.0     6   146    11   127     6   138 0.87 -
NW_025965281.1_RagTag:529223-527331   -            631 12244at314147        -            804   9.1e-89  295.0   8.6   2   3     0.019      0.38    5.2   0.1   162   189   370   397   337   429 0.68 -
NW_025965281.1_RagTag:529223-527331   -            631 12244at314147        -            804   9.1e-89  295.0   8.6   3   3   2.5e-68   5.1e-67  223.1   5.0   215   356   447   588   434   611 0.93 -
contig_43334_pilon:944-2038           -            365 12244at314147        -            804   9.5e-58  192.5  89.2   1   7   3.1e-14   6.3e-13   44.2   6.5   227   309     4    86     1    88 0.95 -
contig_43334_pilon:944-2038           -            365 12244at314147        -            804   9.5e-58  192.5  89.2   2   7   1.2e-10   2.5e-09   32.3   6.4   237   310    70   143    68   145 0.94 -
contig_43334_pilon:944-2038           -            365 12244at314147        -            804   9.5e-58  192.5  89.2   3   7   2.4e-12   4.8e-11   38.0   6.8   227   310    88   171    84   173 0.95 -
contig_43334_pilon:944-2038           -            365 12244at314147        -            804   9.5e-58  192.5  89.2   4   7   4.9e-13     1e-11   40.2   6.1   226   310   143   227   138   229 0.95 -
contig_43334_pilon:944-2038           -            365 12244at314147        -            804   9.5e-58  192.5  89.2   5   7   2.3e-14   4.8e-13   44.6   4.0   228   310   173   255   169   257 0.96 -
contig_43334_pilon:944-2038           -            365 12244at314147        -            804   9.5e-58  192.5  89.2   6   7   8.1e-13   1.6e-11   39.5   5.4   228   310   201   283   201   285 0.97 -
contig_43334_pilon:944-2038           -            365 12244at314147        -            804   9.5e-58  192.5  89.2   7   7   1.5e-11   3.1e-10   35.3   6.4   227   307   284   364   279   365 0.95 -
contig_18340_pilon:828-2186           -            453 12244at314147        -            804   1.7e-50  168.5  65.3   1   6   1.2e-12   2.5e-11   38.9   4.6   228   307     1    80     1    81 0.97 -
contig_18340_pilon:828-2186           -            453 12244at314147        -            804   1.7e-50  168.5  65.3   2   6   2.4e-12   4.9e-11   37.9   5.5   229   309    58   138    57   140 0.94 -
contig_18340_pilon:828-2186           -            453 12244at314147        -            804   1.7e-50  168.5  65.3   3   6   3.3e-11   6.7e-10   34.2   7.6   227   309   112   194   108   196 0.95 -
contig_18340_pilon:828-2186           -            453 12244at314147        -            804   1.7e-50  168.5  65.3   4   6   5.6e-13   1.1e-11   40.0   4.8   227   309   196   278   192   280 0.95 -
contig_18340_pilon:828-2186           -            453 12244at314147        -            804   1.7e-50  168.5  65.3   5   6   2.7e-11   5.4e-10   34.5   6.2   227   310   280   363   276   365 0.95 -
contig_18340_pilon:828-2186           -            453 12244at314147        -            804   1.7e-50  168.5  65.3   6   6   1.8e-13   3.6e-12   41.7   4.6   227   313   364   450   359   452 0.95 -
contig_36320_pilon:1246-2160          -            305 12244at314147        -            804   5.9e-42  140.2  56.7   1   5   1.3e-12   2.6e-11   38.9   5.0   228   309     1    82     1    84 0.97 -
contig_36320_pilon:1246-2160          -            305 12244at314147        -            804   5.9e-42  140.2  56.7   2   5   1.4e-12   2.9e-11   38.7   4.6   228   311    57   140    57   142 0.96 -
contig_36320_pilon:1246-2160          -            305 12244at314147        -            804   5.9e-42  140.2  56.7   3   5   2.5e-13   5.2e-12   41.2   3.4   226   309    83   166    78   168 0.95 -
contig_36320_pilon:1246-2160          -            305 12244at314147        -            804   5.9e-42  140.2  56.7   4   5   2.1e-12   4.3e-11   38.1   3.6   227   310   140   223   136   225 0.95 -
contig_36320_pilon:1246-2160          -            305 12244at314147        -            804   5.9e-42  140.2  56.7   5   5   6.5e-12   1.3e-10   36.5   8.5   227   307   224   304   220   305 0.95 -
NW_025965436.1_RagTag:1629-778        -            284 12244at314147        -            804   2.4e-39  131.6  81.9   1   5   3.9e-11     8e-10   33.9  11.4   228   311     5    88     1    89 0.96 -
NW_025965436.1_RagTag:1629-778        -            284 12244at314147        -            804   2.4e-39  131.6  81.9   2   5   1.8e-11   3.6e-10   35.1   7.8   225   310    86   171    84   173 0.95 -
NW_025965436.1_RagTag:1629-778        -            284 12244at314147        -            804   2.4e-39  131.6  81.9   3   5   1.1e-13   2.2e-12   42.4   8.8   229   306   118   195   111   200 0.95 -
NW_025965436.1_RagTag:1629-778        -            284 12244at314147        -            804   2.4e-39  131.6  81.9   4   5   9.3e-14   1.9e-12   42.6  10.6   224   311   169   256   166   260 0.95 -
NW_025965436.1_RagTag:1629-778        -            284 12244at314147        -            804   2.4e-39  131.6  81.9   5   5   3.7e-10   7.6e-09   30.7  11.3   225   305   198   278   194   284 0.95 -
