#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965314.1_RagTag:1505831-1506974 -            342 23502at314147        -            488   2.8e-17   58.8   0.1   1   3   1.7e-07   2.2e-05   19.6   0.0    52   188    13   165    10   173 0.79 -
NW_025965314.1_RagTag:1505831-1506974 -            342 23502at314147        -            488   2.8e-17   58.8   0.1   2   3   2.7e-08   3.5e-06   22.3   0.0   123   189   194   260   187   264 0.86 -
NW_025965314.1_RagTag:1505831-1506974 -            342 23502at314147        -            488   2.8e-17   58.8   0.1   3   3   1.4e-05    0.0017   13.3   0.0   131   190   265   323   261   336 0.85 -
NW_025965053.1_RagTag:18284-17499     -            262 23502at314147        -            488   2.9e-11   39.0   0.0   1   2   4.1e-13   5.2e-11   38.2   0.0    45   187    10   155     6   162 0.89 -
NW_025965053.1_RagTag:18284-17499     -            262 23502at314147        -            488   2.9e-11   39.0   0.0   2   2       1.5   1.9e+02   -3.3   0.0    98   126   234   262   228   262 0.82 -
NW_025965223.1_RagTag:176334-174169   -            722 23502at314147        -            488   9.8e-09   30.7   0.0   1   1   1.3e-10   1.7e-08   29.9   0.0    60   158   324   432   313   438 0.85 -
NW_025965172.1_RagTag:1495386-1494922 -            155 23502at314147        -            488   3.7e-05   18.9   0.0   1   1   3.8e-07   4.9e-05   18.5   0.0   141   189    16    65     3    87 0.75 -
NW_025965310.1_RagTag:4038738-4037689 -            350 23502at314147        -            488   6.2e-05   18.1   0.4   1   1   4.9e-07   6.2e-05   18.1   0.4    60   181     6   148     3   156 0.69 -
NW_025965364.1_RagTag:5928-5515       -            138 23502at314147        -            488   0.00012   17.1   0.0   1   1   1.2e-06   0.00016   16.8   0.0    60   147     6   108     3   136 0.71 -
contig_74271_pilon:107-1205           -            357 23502at314147        -            488   0.00014   17.0   0.0   1   3      0.01       1.3    3.9   0.0   133   162     7    36     4    80 0.88 -
contig_74271_pilon:107-1205           -            357 23502at314147        -            488   0.00014   17.0   0.0   2   3     0.017       2.1    3.2   0.0    60   131   179   255   172   261 0.80 -
contig_74271_pilon:107-1205           -            357 23502at314147        -            488   0.00014   17.0   0.0   3   3    0.0024      0.31    5.9   0.0    45    86   277   322   261   335 0.75 -
NW_025965321.1_RagTag:4409944-4409729 -             72 23502at314147        -            488   0.00061   14.8   0.0   1   1   4.8e-06   0.00061   14.8   0.0    63   124     1    71     1    72 0.73 -
NW_025965140.1_RagTag:642442-641969   -            158 23502at314147        -            488   0.00067   14.7   0.0   1   1   6.9e-06   0.00088   14.3   0.0    61   128     3    74     1    78 0.87 -
NW_025965298.1_RagTag:457903-453958   -            273 23502at314147        -            488    0.0014   13.7   0.0   1   2     0.064       8.2    1.2   0.0    62   146    48   136    27   153 0.62 -
NW_025965298.1_RagTag:457903-453958   -            273 23502at314147        -            488    0.0014   13.7   0.0   2   2    0.0001     0.013   10.5   0.0    46   110   178   249   160   271 0.74 -
NW_025965175.1_RagTag:939250-940536   -            429 23502at314147        -            488     0.016   10.2   0.0   1   1   0.00012     0.016   10.2   0.0    61   128    17    93    10   109 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23502at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/23502at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23502at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:15 2023
# [ok]
