#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_5411_pilon:437-201             -             79 27265at314147        -            306   1.8e-08   30.1   0.6   1   1   1.3e-10   2.1e-08   30.0   0.6    73   142     5    73     2    77 0.87 -
NW_025965316.1_RagTag:426262-426588   -            109 27265at314147        -            306   2.9e-06   22.9   2.5   1   1   1.9e-08     3e-06   22.9   2.5    98   142     2    45     1    80 0.85 -
NW_025965314.1_RagTag:669681-667945   -            579 27265at314147        -            306   3.5e-06   22.7   0.6   1   1   3.5e-08   5.4e-06   22.0   0.6    76   142   510   575   505   578 0.86 -
NW_025965309.1_RagTag:3490785-3490423 -            121 27265at314147        -            306   9.1e-06   21.3   0.9   1   1   8.2e-08   1.3e-05   20.8   0.9    95   144    60   112    50   117 0.73 -
contig_4568_pilon:1337-1579           -             81 27265at314147        -            306   0.00034   16.1   2.5   1   1   2.2e-06   0.00034   16.1   2.5   253   302     3    50     1    69 0.64 -
contig_50121_pilon:804-1229           -            142 27265at314147        -            306   0.00094   14.7   1.6   1   1     6e-06   0.00094   14.7   1.6    98   140     1    41     1    51 0.91 -
NW_025965308.1_RagTag:1044641-945532  -             70 27265at314147        -            306    0.0034   12.9   0.7   1   1   2.4e-05    0.0037   12.7   0.7    95   140     4    48     1    54 0.72 -
NW_025965209.1_RagTag:170170-170454   -             95 27265at314147        -            306    0.0046   12.4   0.1   1   1   3.6e-05    0.0057   12.1   0.1   251   289    27    64    16    71 0.86 -
NW_025965118.1_RagTag:431038-433188   -            717 27265at314147        -            306       0.1    8.0   5.7   1   1    0.0012      0.19    7.1   5.4    97   141     3    44     1    51 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27265at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/27265at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27265at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:11 2023
# [ok]
