#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965321.1_RagTag:4466482-4467336 -            285 29216at314147        -            314   1.1e-73  244.5  15.2   1   1   2.4e-75   1.3e-73  244.3  15.2     7   260    12   285     4   285 0.86 -
NW_025965319.1_RagTag:190315-191133   -            273 29216at314147        -            314   1.3e-34  116.2  18.2   1   1   2.8e-36   1.5e-34  116.0  18.2    24   267     1   273     1   273 0.76 -
NW_025965108.1_RagTag:146437-147393   -            319 29216at314147        -            314   6.2e-34  114.0   7.8   1   1   1.6e-35   8.8e-34  113.5   7.8    23   282    20   312     5   317 0.81 -
NW_025965230.1_RagTag:349796-348933   -            288 29216at314147        -            314   2.1e-31  105.6  10.8   1   1   5.3e-33   2.9e-31  105.2  10.8    22   276     6   287     2   288 0.82 -
contig_25261_pilon:2046-1063          -            328 29216at314147        -            314   1.5e-30  102.8  20.8   1   1   4.1e-31   2.2e-29   99.0  20.8    21   283    29   319    15   328 0.82 -
NW_025965295.1_RagTag:980586-979666   -            307 29216at314147        -            314   1.9e-29   99.2  25.4   1   1   5.6e-31     3e-29   98.5  25.4    17   277    20   301    10   306 0.82 -
contig_67641_pilon:774-58             -            239 29216at314147        -            314   1.3e-20   70.2  20.8   1   2   8.9e-17   4.8e-15   51.9  10.3    19   143     2   136     1   150 0.85 -
contig_67641_pilon:774-58             -            239 29216at314147        -            314   1.3e-20   70.2  20.8   2   2   2.2e-08   1.2e-06   24.3   2.8   169   225   182   238   168   239 0.91 -
NW_025965322.1_RagTag:1962389-1961545 -            252 29216at314147        -            314   3.6e-20   68.7  15.0   1   2   3.3e-13   1.8e-11   40.2   8.6    19   109     4   104     2   110 0.80 -
NW_025965322.1_RagTag:1962389-1961545 -            252 29216at314147        -            314   3.6e-20   68.7  15.0   2   2   5.8e-11   3.1e-09   32.8   0.4   167   273   152   252   104   252 0.69 -
NW_025965307.1_RagTag:989108-990586   -            493 29216at314147        -            314   5.7e-15   51.6  19.5   1   2   1.1e-13   5.9e-12   41.8  12.2    17   189    13   201     8   211 0.80 -
NW_025965307.1_RagTag:989108-990586   -            493 29216at314147        -            314   5.7e-15   51.6  19.5   2   2   2.3e-05    0.0012   14.4   0.7   198   240   429   466   414   493 0.67 -
NW_025965161.1_RagTag:422252-421546   -            235 29216at314147        -            314   1.1e-14   50.7   9.9   1   1     3e-16   1.6e-14   50.2   9.9    20   141    40   173    34   231 0.82 -
NW_025965278.1_RagTag:272984-272433   -            184 29216at314147        -            314   1.5e-12   43.7   4.3   1   1   3.4e-14   1.9e-12   43.4   4.3   104   275     1   180     1   184 0.74 -
NW_025965316.1_RagTag:3971734-3971041 -            182 29216at314147        -            314     2e-12   43.3   6.0   1   2   4.3e-09   2.4e-07   26.6   0.4    21    65    37    85    26    94 0.84 -
NW_025965316.1_RagTag:3971734-3971041 -            182 29216at314147        -            314     2e-12   43.3   6.0   2   2   5.7e-07   3.1e-05   19.7   1.0   130   187   109   171    86   177 0.78 -
NW_025965078.1_RagTag:715026-714231   -            265 29216at314147        -            314   4.9e-11   38.7  22.2   1   1   1.1e-12   6.1e-11   38.4  22.2    27   277     5   252     1   264 0.74 -
NW_025965421.1_RagTag:181801-182494   -            214 29216at314147        -            314   1.4e-09   34.0   7.6   1   1   4.6e-10   2.5e-08   29.8   7.6    78   277    24   214    14   214 0.73 -
NW_025965314.1_RagTag:120014-121839   -            303 29216at314147        -            314   2.7e-09   33.0  25.9   1   1   2.6e-10   1.4e-08   30.6  25.9    16   277    12   298     6   303 0.71 -
NW_025965305.1_RagTag:1670313-1671218 -            302 29216at314147        -            314   1.3e-08   30.7  10.8   1   2   2.4e-10   1.3e-08   30.7  10.8    18   145    25   163    21   186 0.87 -
NW_025965305.1_RagTag:1670313-1671218 -            302 29216at314147        -            314   1.3e-08   30.7  10.8   2   2     0.077       4.2    2.8   0.6   177   220   212   255   196   300 0.76 -
NW_025965148.1_RagTag:252022-250949   -            288 29216at314147        -            314   2.7e-08   29.7   9.1   1   1   6.1e-10   3.3e-08   29.4   9.1    19   188    47   228    34   281 0.73 -
NW_025965256.1_RagTag:848936-850198   -            421 29216at314147        -            314   1.3e-07   27.5  19.9   1   2   2.3e-07   1.3e-05   21.0  12.4    19   138     3   133     1   211 0.77 -
NW_025965256.1_RagTag:848936-850198   -            421 29216at314147        -            314   1.3e-07   27.5  19.9   2   2   0.00034     0.019   10.5   0.8   194   304   241   352   231   361 0.69 -
contig_27735_pilon:522-1              -            174 29216at314147        -            314   1.8e-06   23.7   9.1   1   1   4.4e-08   2.4e-06   23.3   9.1    23   136    40   163    33   171 0.76 -
NW_025965343.1_RagTag:72708-71872     -            213 29216at314147        -            314   1.9e-05   20.3  17.5   1   3   2.7e-05    0.0015   14.2   2.8    24    66     2    46     1    70 0.83 -
NW_025965343.1_RagTag:72708-71872     -            213 29216at314147        -            314   1.9e-05   20.3  17.5   2   3     0.086       4.7    2.7   0.1    85   136    43    94    43    99 0.79 -
NW_025965343.1_RagTag:72708-71872     -            213 29216at314147        -            314   1.9e-05   20.3  17.5   3   3   0.00022     0.012   11.2   7.3   171   274    91   189    83   209 0.78 -
NW_025965123.1_RagTag:1772589-1841402 -            162 29216at314147        -            314   1.9e-05   20.3   6.5   1   1   4.2e-07   2.3e-05   20.1   6.5    19   145    22   159    14   162 0.74 -
contig_44821_pilon:519-29             -            162 29216at314147        -            314   3.1e-05   19.7  11.0   1   1   7.2e-07   3.9e-05   19.3  11.0    20   146     4   139     2   162 0.68 -
NW_025965266.1_RagTag:245866-244338   -            282 29216at314147        -            314   8.2e-05   18.3  10.4   1   1   1.5e-06   8.2e-05   18.3  10.4    19   112    47   151    33   185 0.73 -
contig_30302_pilon:2172-1870          -            101 29216at314147        -            314   0.00054   15.6   0.1   1   1   1.2e-05   0.00063   15.4   0.1    21    63    26    70    16    91 0.80 -
NW_025965054.1_RagTag:13483-18609     -            293 29216at314147        -            314    0.0008   15.0   3.7   1   3   1.5e-05    0.0008   15.0   3.7    25   111    32   116    21   127 0.78 -
NW_025965054.1_RagTag:13483-18609     -            293 29216at314147        -            314    0.0008   15.0   3.7   2   3       1.4        76   -1.3   0.3   171   213   195   239   181   248 0.57 -
NW_025965054.1_RagTag:13483-18609     -            293 29216at314147        -            314    0.0008   15.0   3.7   3   3       1.2        67   -1.1   0.0   258   275   271   288   265   292 0.78 -
NW_025965331.1_RagTag:96699-97271     -            191 29216at314147        -            314    0.0013   14.3  10.3   1   1   4.7e-05    0.0025   13.4  10.3    53   145     1   102     1   191 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/29216at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/29216at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/29216at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:13 2023
# [ok]
