#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965039.1_RagTag:272564-271974 -            197 1392at314147         -           1561    0.0085   10.0  10.7   1   3     0.012       1.8    2.2   0.5   253   309    39    86    19    92 0.57 -
NW_025965039.1_RagTag:272564-271974 -            197 1392at314147         -           1561    0.0085   10.0  10.7   2   3     0.005      0.79    3.5   0.2   846   867    95   116    88   120 0.55 -
NW_025965039.1_RagTag:272564-271974 -            197 1392at314147         -           1561    0.0085   10.0  10.7   3   3   5.5e-05    0.0086    9.9   0.7   252   309   122   170   117   193 0.79 -
contig_31119_pilon:1895-1227        -            223 1392at314147         -           1561     0.011    9.6   9.2   1   2     0.011       1.7    2.4   0.7   271   309    69   102    30   134 0.69 -
contig_31119_pilon:1895-1227        -            223 1392at314147         -           1561     0.011    9.6   9.2   2   2   1.6e-05    0.0025   11.7   1.4   249   309   137   186   117   193 0.79 -
NW_025965166.1_RagTag:131393-130962 -            144 1392at314147         -           1561      0.06    7.2  12.3   1   2   0.00096      0.15    5.8   1.1   252   309     7    59     3    73 0.71 -
NW_025965166.1_RagTag:131393-130962 -            144 1392at314147         -           1561      0.06    7.2  12.3   2   2    0.0036      0.57    3.9   0.2   531   551   121   141   117   144 0.72 -
NW_025965341.1_RagTag:91734-92261   -            176 1392at314147         -           1561      0.14    5.9  18.1   1   3     0.012       1.9    2.2   0.1   975   997    53    75    48    80 0.56 -
NW_025965341.1_RagTag:91734-92261   -            176 1392at314147         -           1561      0.14    5.9  18.1   2   3   0.00067       0.1    6.4   0.2   976  1000    82   106    76   110 0.52 -
NW_025965341.1_RagTag:91734-92261   -            176 1392at314147         -           1561      0.14    5.9  18.1   3   3    0.0019      0.29    4.9   4.3   252   317   109   169   104   174 0.75 -
contig_10836_pilon:117-731          -            205 1392at314147         -           1561      0.76    3.5  20.0   1   3     0.002      0.31    4.8   1.3   252   309    95   143    73   149 0.72 -
contig_10836_pilon:117-731          -            205 1392at314147         -           1561      0.76    3.5  20.0   2   3    0.0031      0.48    4.2   2.2   253   308   124   170   118   177 0.59 -
contig_10836_pilon:117-731          -            205 1392at314147         -           1561      0.76    3.5  20.0   3   3    0.0076       1.2    2.9   4.4   252   309   151   199   145   204 0.69 -
NW_025965250.1_RagTag:54757-54140   -            206 1392at314147         -           1561       1.5    2.5  12.6   1   2    0.0055      0.86    3.3   0.2   256  1181    16    62     1    67 0.48 -
NW_025965250.1_RagTag:54757-54140   -            206 1392at314147         -           1561       1.5    2.5  12.6   2   2      0.07        11   -0.3   5.4   287   307    94   118    52   176 0.58 -
contig_70752_pilon:982-1554         -            191 1392at314147         -           1561       1.7    2.3  16.0   1   2    0.0027      0.43    4.3   0.1   977   997    44    64    39    68 0.40 -
contig_70752_pilon:982-1554         -            191 1392at314147         -           1561       1.7    2.3  16.0   2   2     0.082        13   -0.6   7.3   283   327    92   138    70   175 0.51 -
NW_025965341.1_RagTag:79016-79627   -            204 1392at314147         -           1561       4.4    1.0  17.0   1   3     0.039       6.2    0.5   4.5   290   298    68    76     3    96 0.60 -
NW_025965341.1_RagTag:79016-79627   -            204 1392at314147         -           1561       4.4    1.0  17.0   2   3    0.0019       0.3    4.8   0.5   530   551   124   145   108   155 0.63 -
NW_025965341.1_RagTag:79016-79627   -            204 1392at314147         -           1561       4.4    1.0  17.0   3   3     0.002      0.32    4.8   0.6   531   552   125   146   119   168 0.68 -
NW_025965207.1_RagTag:11388-10717   -            224 1392at314147         -           1561       6.2    0.5  23.6   1   3    0.0037      0.58    3.9   8.5   272   353    19    99     1   102 0.67 -
NW_025965207.1_RagTag:11388-10717   -            224 1392at314147         -           1561       6.2    0.5  23.6   2   3    0.0036      0.56    3.9   0.3   977   997    88   108    81   111 0.51 -
NW_025965207.1_RagTag:11388-10717   -            224 1392at314147         -           1561       6.2    0.5  23.6   3   3     0.016       2.5    1.8   2.9   290   356   115   186   111   197 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1392at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/1392at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1392at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:09 2023
# [ok]
