#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965275.1_RagTag:72545-151978  -            283 24699at314147        -            437     7e-26   87.6   7.9   1   2   2.5e-28     7e-26   87.6   7.9    84   281    31   227    27   238 0.85 -
NW_025965275.1_RagTag:72545-151978  -            283 24699at314147        -            437     7e-26   87.6   7.9   2   2      0.14        38   -0.5   0.0    48    93   231   275   222   279 0.65 -
NW_025965275.1_RagTag:93352-151939  -            297 24699at314147        -            437   1.6e-18   63.4   7.7   1   1   7.7e-21   2.2e-18   62.9   7.7    81   276    47   242    34   268 0.85 -
NW_025965266.1_RagTag:68634-57100   -            374 24699at314147        -            437   6.1e-15   51.5  13.6   1   4   0.00032     0.089    8.1   0.0    76   104   114   142    64   151 0.88 -
NW_025965266.1_RagTag:68634-57100   -            374 24699at314147        -            437   6.1e-15   51.5  13.6   2   4   1.8e-07   5.1e-05   18.8   0.3   165   218   153   206   145   209 0.92 -
NW_025965266.1_RagTag:68634-57100   -            374 24699at314147        -            437   6.1e-15   51.5  13.6   3   4   0.00025     0.069    8.5   0.4   242   300   210   272   206   288 0.85 -
NW_025965266.1_RagTag:68634-57100   -            374 24699at314147        -            437   6.1e-15   51.5  13.6   4   4   6.4e-09   1.8e-06   23.6   0.8   277   339   295   364   276   371 0.78 -
NW_025965137.1_RagTag:705088-704294 -            265 24699at314147        -            437   1.2e-05   20.9  18.8   1   2   4.2e-08   1.2e-05   20.9  18.8    85   233     2   152     1   188 0.84 -
NW_025965137.1_RagTag:705088-704294 -            265 24699at314147        -            437   1.2e-05   20.9  18.8   2   2       3.2     9e+02   -5.1  10.2   133   179   194   250   172   264 0.52 -
NW_025965230.1_RagTag:338871-338092 -            260 24699at314147        -            437   0.00053   15.5   0.2   1   2   1.9e-06   0.00053   15.5   0.2    87   117    75   105    62   125 0.83 -
NW_025965230.1_RagTag:338871-338092 -            260 24699at314147        -            437   0.00053   15.5   0.2   2   2         5   1.4e+03   -6.0   5.2    36    57   169   191   151   198 0.49 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24699at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/24699at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24699at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:10 2023
# [ok]
