#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965499.1_RagTag:3945-3043       -            301 11691at314147        -            551   1.3e-37  126.0   0.1   1   1   2.8e-39   1.5e-37  125.7   0.1     7   253     4   248     1   264 0.91 -
contig_66008_pilon:1767-2642          -            292 11691at314147        -            551   8.6e-36  120.0   0.0   1   1     2e-37   1.1e-35  119.7   0.0    30   258    17   243    10   260 0.92 -
NW_025965233.1_RagTag:125981-124584   -            466 11691at314147        -            551   6.5e-35  117.1   0.0   1   1   1.6e-36   8.7e-35  116.6   0.0    15   254    14   255     3   275 0.87 -
NW_025965099.1_RagTag:15127-16038     -            304 11691at314147        -            551     1e-34  116.4   0.0   1   1   2.4e-36   1.3e-34  116.1   0.0     9   252    33   274    27   287 0.92 -
contig_37224_pilon:1702-2604          -            301 11691at314147        -            551   2.7e-33  111.7   0.0   1   1     6e-35   3.2e-33  111.5   0.0    15   253    15   256     3   285 0.91 -
contig_31429_pilon:267-1247           -            327 11691at314147        -            551   4.4e-29   97.8   0.2   1   1     1e-30   5.6e-29   97.5   0.2    14   268    17   276     5   288 0.83 -
contig_34501_pilon:2309-1611          -            233 11691at314147        -            551   2.1e-22   75.7   0.1   1   1   4.7e-24   2.5e-22   75.5   0.1    77   236     1   160     1   178 0.91 -
contig_34309_pilon:451-104            -            116 11691at314147        -            551     3e-19   65.4   0.0   1   1     6e-21   3.3e-19   65.2   0.0    90   197     8   115     2   116 0.89 -
NW_025965279.1_RagTag:90332-90961     -            210 11691at314147        -            551   8.7e-19   63.8   0.0   1   1   2.8e-20   1.5e-18   63.0   0.0   103   201    26   123    17   135 0.90 -
NW_025965321.1_RagTag:4470492-4469881 -            204 11691at314147        -            551   1.5e-18   63.0   0.0   1   1     3e-20   1.6e-18   62.9   0.0    47   199    47   202     6   204 0.82 -
contig_83342_pilon:1447-962           -            162 11691at314147        -            551     9e-18   60.5   0.0   1   1     2e-19   1.1e-17   60.2   0.0    98   237     4   143     2   154 0.91 -
NW_025965218.1_RagTag:1686086-1683921 -            316 11691at314147        -            551   6.6e-13   44.4   0.0   1   1   1.7e-14   9.1e-13   44.0   0.0   155   255   104   205    80   215 0.87 -
NW_025965072.1_RagTag:101265-99893    -            267 11691at314147        -            551     2e-12   42.9   1.9   1   2   3.9e-08   2.1e-06   23.0   0.2    43   123     6    87     2   111 0.81 -
NW_025965072.1_RagTag:101265-99893    -            267 11691at314147        -            551     2e-12   42.9   1.9   2   2   4.4e-07   2.4e-05   19.5   0.1   162   201   196   240   192   246 0.81 -
NW_025965287.1_RagTag:80326-81575     -            357 11691at314147        -            551   5.4e-12   41.4   0.0   1   1   1.4e-13   7.5e-12   40.9   0.0   106   201    43   144    35   155 0.82 -
NW_025965256.1_RagTag:50814-50329     -            106 11691at314147        -            551   1.3e-11   40.2   0.0   1   1   2.4e-13   1.3e-11   40.1   0.0    92   157    32    97     4   104 0.87 -
NW_025965240.1_RagTag:98637-94667     -            305 11691at314147        -            551   3.3e-09   32.2   0.1   1   1   7.7e-11   4.2e-09   31.9   0.1    43   128   220   305   201   305 0.96 -
NW_025965548.1_RagTag:8826-2086       -            436 11691at314147        -            551   9.8e-08   27.4   0.0   1   1   2.5e-09   1.4e-07   26.9   0.0   108   164   328   384   290   409 0.92 -
NW_025965401.1_RagTag:66150-68190     -            216 11691at314147        -            551   2.7e-07   25.9   0.0   1   1   6.7e-09   3.6e-07   25.5   0.0   100   203    17   129     9   141 0.81 -
NW_025965039.1_RagTag:245820-244147   -            156 11691at314147        -            551   2.9e-06   22.5   0.0   1   1   6.8e-08   3.7e-06   22.2   0.0   108   203    32   123    17   132 0.81 -
NW_025965072.1_RagTag:51005-51539     -            103 11691at314147        -            551   2.2e-05   19.6   0.0   1   1   4.4e-07   2.4e-05   19.5   0.0   156   230    24   100    13   103 0.86 -
NW_025965301.1_RagTag:74352-72604     -            331 11691at314147        -            551     5e-05   18.4   0.0   1   1   1.3e-06   6.9e-05   18.0   0.0   136   202   142   205   133   214 0.83 -
NW_025965313.1_RagTag:91092-92565     -            198 11691at314147        -            551   9.5e-05   17.5   0.0   1   1   3.2e-06   0.00017   16.7   0.0   110   203    74   165    61   171 0.79 -
NW_025965066.1_RagTag:88701-90281     -            181 11691at314147        -            551   0.00031   15.8   0.0   1   1   1.2e-05   0.00067   14.7   0.0    87   195    72   172    64   180 0.77 -
contig_25238_pilon:345-4              -            114 11691at314147        -            551   0.00048   15.2   0.1   1   1     1e-05   0.00056   15.0   0.1    14    89    18    96     5   104 0.75 -
NW_025965222.1_RagTag:194698-192711   -            112 11691at314147        -            551    0.0023   12.9   0.0   1   1   4.6e-05    0.0025   12.8   0.0   167   250     3    84     1   100 0.84 -
NW_025965334.1_RagTag:180562-180416   -             49 11691at314147        -            551    0.0085   11.1   0.0   1   1   0.00017    0.0091   11.0   0.0   167   201     6    41     3    48 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11691at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
