#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:858012-856924 -            363 23719at314147        -            310   1.7e-09   33.6  12.5   1   3   6.6e-05     0.016   10.8   0.7    72   156   120   186    96   193 0.53 -
NW_025965287.1_RagTag:858012-856924 -            363 23719at314147        -            310   1.7e-09   33.6  12.5   2   3     5e-09   1.2e-06   24.3   1.6    93   184   192   286   186   291 0.88 -
NW_025965287.1_RagTag:858012-856924 -            363 23719at314147        -            310   1.7e-09   33.6  12.5   3   3   0.00023     0.054    9.0   0.8    93   182   264   356   263   361 0.79 -
NW_025965028.1_RagTag:60583-61173   -            197 23719at314147        -            310   1.1e-08   31.1   1.9   1   1   5.2e-11   1.2e-08   30.9   1.9    77   165    80   172    16   185 0.81 -
contig_74745_pilon:285-1611         -            442 23719at314147        -            310   4.3e-06   22.5   5.4   1   2   0.00027     0.064    8.8   0.3    90   114    76   100    55   118 0.76 -
contig_74745_pilon:285-1611         -            442 23719at314147        -            310   4.3e-06   22.5   5.4   2   2   3.9e-06   0.00091   14.9   1.0    91   173   145   228   112   276 0.77 -
NW_025965140.1_RagTag:200150-201109 -            320 23719at314147        -            310   9.8e-06   21.3   3.6   1   3   0.00049      0.11    8.0   0.1   131   170   106   145    64   151 0.49 -
NW_025965140.1_RagTag:200150-201109 -            320 23719at314147        -            310   9.8e-06   21.3   3.6   2   3   0.00035     0.082    8.4   0.1    96   153   192   249   167   281 0.77 -
NW_025965140.1_RagTag:200150-201109 -            320 23719at314147        -            310   9.8e-06   21.3   3.6   3   3    0.0048       1.1    4.7   0.0    79   124   268   316   257   319 0.73 -
NW_025965212.1_RagTag:54347-134521  -            192 23719at314147        -            310   4.2e-05   19.2   0.7   1   2   1.8e-07   4.2e-05   19.2   0.7    92   153    31    95    14   100 0.84 -
NW_025965212.1_RagTag:54347-134521  -            192 23719at314147        -            310   4.2e-05   19.2   0.7   2   2      0.23        53   -0.8   0.0   100   129   136   166   112   182 0.55 -
NW_025965287.1_RagTag:860152-859613 -            180 23719at314147        -            310   0.00046   15.8   0.6   1   2     2e-05    0.0048   12.5   0.3    99   173    43   121    38   130 0.77 -
NW_025965287.1_RagTag:860152-859613 -            180 23719at314147        -            310   0.00046   15.8   0.6   2   2     0.016       3.8    3.0   0.1   122   155   115   150   110   156 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23719at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/23719at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23719at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:18 2023
# [ok]
