#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965281.1_RagTag:529223-527331 -            631 34897at314147        -            212   3.7e-06   22.9   0.5   1   3   1.6e-08   3.7e-06   22.9   0.5    63   133   341   410   279   430 0.89 -
NW_025965281.1_RagTag:529223-527331 -            631 34897at314147        -            212   3.7e-06   22.9   0.5   2   3      0.18        43   -0.2   1.2    66   104   460   497   451   512 0.73 -
NW_025965281.1_RagTag:529223-527331 -            631 34897at314147        -            212   3.7e-06   22.9   0.5   3   3      0.63   1.5e+02   -1.9   2.3    80   114   501   535   490   550 0.71 -
contig_81532_pilon:2154-1714        -            147 34897at314147        -            212    0.0056   12.5  19.2   1   3    0.0088       2.1    4.1   1.6    60   100     4    42     2    48 0.88 -
contig_81532_pilon:2154-1714        -            147 34897at314147        -            212    0.0056   12.5  19.2   2   3   0.00015     0.035    9.9   5.4    62   109    35    80    25    94 0.76 -
contig_81532_pilon:2154-1714        -            147 34897at314147        -            212    0.0056   12.5  19.2   3   3     0.001      0.24    7.2   4.2    69   113    97   140    80   145 0.84 -
contig_28105_pilon:1448-873         -            192 34897at314147        -            212    0.0058   12.4  18.9   1   3    0.0004     0.093    8.5   0.8    19    55    22    58    16    62 0.84 -
contig_28105_pilon:1448-873         -            192 34897at314147        -            212    0.0058   12.4  18.9   2   3     0.029       6.7    2.4   5.6    32   116    63   138    56   140 0.74 -
contig_28105_pilon:1448-873         -            192 34897at314147        -            212    0.0058   12.4  18.9   3   3   0.00085       0.2    7.4   9.2    29   117    88   167    78   176 0.87 -
NW_025965028.1_RagTag:357538-358857 -            372 34897at314147        -            212     0.031   10.1   9.4   1   2   2.9e-05    0.0068   12.2   0.8    67   117   264   313   257   318 0.89 -
NW_025965028.1_RagTag:357538-358857 -            372 34897at314147        -            212     0.031   10.1   9.4   2   2     0.046        11    1.7   2.2    68   112   321   363   316   369 0.79 -
NW_025965071.1_RagTag:3463-4485     -            341 34897at314147        -            212     0.034    9.9  42.7   1   6     0.014       3.3    3.4   0.2    95   113     5    23     2    34 0.88 -
NW_025965071.1_RagTag:3463-4485     -            341 34897at314147        -            212     0.034    9.9  42.7   2   6   0.00061      0.14    7.9   4.1    70   119    93   141    79   145 0.88 -
NW_025965071.1_RagTag:3463-4485     -            341 34897at314147        -            212     0.034    9.9  42.7   3   6   0.00055      0.13    8.0   8.4    34   113   121   191   112   199 0.78 -
NW_025965071.1_RagTag:3463-4485     -            341 34897at314147        -            212     0.034    9.9  42.7   4   6    0.0015      0.36    6.6   6.7    35   116   150   222   147   228 0.68 -
NW_025965071.1_RagTag:3463-4485     -            341 34897at314147        -            212     0.034    9.9  42.7   5   6     0.024       5.5    2.7   0.4    70   106   233   268   224   285 0.73 -
NW_025965071.1_RagTag:3463-4485     -            341 34897at314147        -            212     0.034    9.9  42.7   6   6    0.0013      0.31    6.8   1.6    70   116   289   334   280   339 0.78 -
NW_025965022.1_RagTag:266716-266135 -            194 34897at314147        -            212     0.067    9.0  15.2   1   2    0.0027      0.64    5.8   2.0    65   115    10    57     5    79 0.84 -
NW_025965022.1_RagTag:266716-266135 -            194 34897at314147        -            212     0.067    9.0  15.2   2   2   0.00014     0.033   10.0   3.6    66   115   120   168    90   177 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/34897at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/34897at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/34897at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:19 2023
# [ok]
