#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965314.1_RagTag:120014-121839   -            303 20465at314147        -            386   1.2e-78  261.4  25.1   1   1   2.3e-80   1.5e-78  261.0  25.1    57   336    14   300     8   302 0.94 -
NW_025965323.1_RagTag:1329524-1328619 -            302 20465at314147        -            386   4.5e-17   58.6  16.5   1   1   8.8e-19   5.9e-17   58.2  16.5    70   339     5   286     2   295 0.80 -
NW_025965278.1_RagTag:272984-272433   -            184 20465at314147        -            386   5.4e-15   51.8   1.9   1   1   9.3e-17   6.2e-15   51.6   1.9   163   336    15   184     4   184 0.78 -
NW_025965321.1_RagTag:4466482-4467336 -            285 20465at314147        -            386     2e-12   43.4  14.8   1   1   2.6e-13   1.7e-11   40.3  14.8    63   293    29   252    25   266 0.80 -
NW_025965148.1_RagTag:252022-250949   -            288 20465at314147        -            386   3.4e-12   42.6   9.0   1   1   7.1e-14   4.8e-12   42.1   9.0    48   240    34   227    14   234 0.79 -
NW_025965319.1_RagTag:190315-191133   -            273 20465at314147        -            386   1.8e-10   36.9  16.8   1   1   3.2e-12   2.1e-10   36.7  16.8    63   323     1   272     1   273 0.74 -
NW_025965277.1_RagTag:1826576-1826301 -             92 20465at314147        -            386   4.7e-09   32.2   6.6   1   1   7.6e-11   5.1e-09   32.1   6.6    63   154     1    92     1    92 0.97 -
NW_025965108.1_RagTag:146437-147393   -            319 20465at314147        -            386   1.4e-08   30.7   2.8   1   1   2.9e-10     2e-08   30.2   2.8    66   325    24   297    11   305 0.68 -
NW_025965295.1_RagTag:980586-979666   -            307 20465at314147        -            386     3e-08   29.6  29.1   1   1   9.4e-10   6.3e-08   28.5  29.1    63   327    27   294    16   303 0.78 -
NW_025965161.1_RagTag:422252-421546   -            235 20465at314147        -            386   7.2e-08   28.3   8.6   1   1   1.3e-09   9.1e-08   28.0   8.6    59   237    40   228    19   233 0.78 -
NW_025965352.1_RagTag:41208-40264     -            315 20465at314147        -            386     1e-05   21.2   2.6   1   2   1.6e-07     1e-05   21.2   2.6    53   164    29   140    21   156 0.94 -
NW_025965352.1_RagTag:41208-40264     -            315 20465at314147        -            386     1e-05   21.2   2.6   2   2       1.3        87   -1.6   0.1   117   151   175   209   146   237 0.68 -
NW_025965307.1_RagTag:989108-990586   -            493 20465at314147        -            386   1.4e-05   20.8   9.7   1   2   2.1e-07   1.4e-05   20.8   9.7    66   240    23   199     8   205 0.76 -
NW_025965307.1_RagTag:989108-990586   -            493 20465at314147        -            386   1.4e-05   20.8   9.7   2   2     0.011      0.75    5.2   2.3   264   323   429   489   414   492 0.80 -
NW_025965322.1_RagTag:1962389-1961545 -            252 20465at314147        -            386     4e-05   19.3   9.0   1   2     3e-06    0.0002   17.0   5.2    56   166     2   111     1   127 0.86 -
NW_025965322.1_RagTag:1962389-1961545 -            252 20465at314147        -            386     4e-05   19.3   9.0   2   2     0.023       1.5    4.2   0.1   299   330   221   252   179   252 0.82 -
NW_025965101.1_RagTag:53709-52805     -            300 20465at314147        -            386    0.0001   18.0   5.2   1   1   1.5e-06    0.0001   18.0   5.2    58   188    24   154    13   163 0.84 -
NW_025965316.1_RagTag:3971734-3971041 -            182 20465at314147        -            386   0.00015   17.4   4.4   1   2    0.0085      0.57    5.6   0.1    57   110    34    89    21    97 0.79 -
NW_025965316.1_RagTag:3971734-3971041 -            182 20465at314147        -            386   0.00015   17.4   4.4   2   2   3.9e-05    0.0026   13.3   1.0   171   243   105   174    92   179 0.78 -
NW_025965008.1_RagTag:173476-172598   -            293 20465at314147        -            386   0.00016   17.3  11.8   1   1   4.9e-06   0.00033   16.3  11.8    49   175    10   138     4   221 0.82 -
contig_27735_pilon:522-1              -            174 20465at314147        -            386   0.00035   16.2   5.6   1   1     6e-06    0.0004   16.0   5.6    42   187    18   169     3   173 0.83 -
NW_025965266.1_RagTag:245866-244338   -            282 20465at314147        -            386    0.0018   13.9   5.4   1   1   3.2e-05    0.0021   13.6   5.4    57   181    46   175    30   239 0.81 -
contig_70120_pilon:672-1559           -            296 20465at314147        -            386    0.0048   12.5   7.3   1   1   6.7e-05    0.0045   12.6   6.6    67   167    24   124    11   205 0.87 -
NW_025965324.1_RagTag:3944201-3943282 -            303 20465at314147        -            386    0.0055   12.3  13.0   1   1   0.00011    0.0073   11.9  13.0    58   237    29   219    14   295 0.75 -
NW_025965305.1_RagTag:1702994-1703565 -            179 20465at314147        -            386     0.042    9.4  10.9   1   1   0.00074     0.049    9.1  10.9    51   191    11   152     5   175 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20465at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/20465at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20465at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:09 2023
# [ok]
