#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965279.1_RagTag:78582-79082   -            167 9924at314147         -            579   2.7e-30  101.8   0.0   1   2   7.5e-31   8.1e-29   96.9   0.0   126   253     6   127     1   134 0.92 -
NW_025965279.1_RagTag:78582-79082   -            167 9924at314147         -            579   2.7e-30  101.8   0.0   2   2     0.019         2    3.1   0.0   291   313   139   161   129   164 0.90 -
contig_37224_pilon:1693-2424        -            244 9924at314147         -            579     1e-16   57.0   0.1   1   1   1.5e-18   1.6e-16   56.3   0.1    21   242     2   207     1   213 0.85 -
contig_34309_pilon:592-2            -            197 9924at314147         -            579   1.4e-15   53.2   0.0   1   1   2.1e-17   2.2e-15   52.5   0.0    18   219     8   194     4   197 0.85 -
contig_66008_pilon:1779-2636        -            286 9924at314147         -            579   1.4e-15   53.2   0.1   1   2   7.3e-17   7.8e-15   50.7   0.1    44   233    11   184     5   199 0.81 -
contig_66008_pilon:1779-2636        -            286 9924at314147         -            579   1.4e-15   53.2   0.1   2   2      0.19        21   -0.2   0.0   281   314   202   235   193   253 0.86 -
NW_025965099.1_RagTag:14363-15274   -            304 9924at314147         -            579   4.4e-15   51.6   0.6   1   1   7.7e-17   8.3e-15   50.7   0.6    22   229    31   223    23   242 0.84 -
NW_025965499.1_RagTag:3791-2706     -            362 9924at314147         -            579   7.9e-15   50.7   0.1   1   1   1.3e-16   1.4e-14   49.9   0.1    22   230    21   214    10   233 0.83 -
contig_34501_pilon:2271-1573        -            233 9924at314147         -            579   1.2e-11   40.2   0.0   1   1   1.4e-13   1.5e-11   39.9   0.0   102   230     1   126     1   144 0.82 -
contig_31429_pilon:272-1088         -            267 9924at314147         -            579   6.8e-11   37.7   0.1   1   1   1.5e-12   1.6e-10   36.5   0.1    62   246     9   198     4   224 0.77 -
NW_025965233.1_RagTag:114859-113462 -            466 9924at314147         -            579   2.1e-10   36.1   0.0   1   1   2.7e-12   2.8e-10   35.7   0.0    99   230    75   203    33   245 0.78 -
NW_025965548.1_RagTag:8433-2018     -            436 9924at314147         -            579   3.6e-09   32.0   0.0   1   1   4.9e-11   5.2e-09   31.5   0.0   130   182   327   378   304   398 0.82 -
NW_025965401.1_RagTag:63455-65494   -            216 9924at314147         -            579   1.9e-05   19.8   0.0   1   1   2.2e-07   2.4e-05   19.4   0.0   124   239    18   137     8   146 0.82 -
NW_025965313.1_RagTag:82152-83619   -            201 9924at314147         -            579   0.00036   15.5   0.0   1   2   5.8e-06   0.00062   14.7   0.0   133   173    76   115    64   128 0.87 -
NW_025965313.1_RagTag:82152-83619   -            201 9924at314147         -            579   0.00036   15.5   0.0   2   2       2.8     3e+02   -4.0   0.0   469   484   156   171   154   172 0.87 -
NW_025965301.1_RagTag:70135-68389   -            338 9924at314147         -            579   0.00097   14.1   0.0   1   1   1.4e-05    0.0015   13.5   0.0   158   230   168   235   150   248 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9924at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/9924at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9924at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:30:01 2023
# [ok]
