#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965279.1_RagTag:78582-79082   -            167 22012at314147        -            369   6.4e-12   41.3   0.0   1   1   1.9e-13   2.1e-11   39.6   0.0    85   187     6    98     3   104 0.86 -
NW_025965039.1_RagTag:226766-224869 -            386 22012at314147        -            369   2.8e-09   32.6   0.2   1   2     1e-10   1.1e-08   30.6   0.1    57   139    13    98     3   109 0.88 -
NW_025965039.1_RagTag:226766-224869 -            386 22012at314147        -            369   2.8e-09   32.6   0.2   2   2      0.38        40   -0.8   0.0   226   254   293   321   284   325 0.82 -
contig_66008_pilon:1779-2636        -            286 22012at314147        -            369   1.3e-07   27.1   0.1   1   1   3.2e-09   3.5e-07   25.7   0.1    90   189    87   177     4   202 0.77 -
NW_025965233.1_RagTag:114859-113462 -            466 22012at314147        -            369   3.6e-07   25.7   0.1   1   1   7.1e-09   7.6e-07   24.6   0.1    87   153   106   173    63   257 0.79 -
NW_025965313.1_RagTag:82152-83619   -            201 22012at314147        -            369   4.2e-07   25.4   0.1   1   1   2.1e-08   2.2e-06   23.0   0.1    86   187    70   184    55   191 0.63 -
NW_025965499.1_RagTag:3791-2706     -            362 22012at314147        -            369   7.7e-07   24.6   0.4   1   2      0.51        54   -1.3   0.0   172   193    81   102    63   115 0.86 -
NW_025965499.1_RagTag:3791-2706     -            362 22012at314147        -            369   7.7e-07   24.6   0.4   2   2   4.9e-08   5.2e-06   21.8   0.1    90   188   120   209   115   215 0.81 -
NW_025965099.1_RagTag:14363-15274   -            304 22012at314147        -            369   5.8e-06   21.7   0.6   1   2      0.37        40   -0.8   0.0   172   192    91   111    76   126 0.86 -
NW_025965099.1_RagTag:14363-15274   -            304 22012at314147        -            369   5.8e-06   21.7   0.6   2   2   3.3e-07   3.6e-05   19.1   0.2    90   188   130   219   125   229 0.81 -
contig_37224_pilon:1693-2424        -            244 22012at314147        -            369   5.8e-06   21.7   0.0   1   1   8.4e-08     9e-06   21.1   0.0    85   151    97   164    89   193 0.81 -
contig_34309_pilon:592-2            -            197 22012at314147        -            369   5.9e-05   18.4   0.1   1   1   8.8e-07   9.4e-05   17.7   0.1    37   181    63   193    30   197 0.65 -
contig_34501_pilon:2271-1573        -            233 22012at314147        -            369   9.3e-05   17.7   0.0   1   1   1.8e-06   0.00019   16.7   0.0    92   188    34   121    12   127 0.79 -
contig_31429_pilon:272-1088         -            267 22012at314147        -            369   0.00011   17.4   0.3   1   1   2.5e-06   0.00026   16.2   0.3    85   186    83   175    66   186 0.80 -
NW_025965548.1_RagTag:8433-2018     -            436 22012at314147        -            369   0.00027   16.2   0.1   1   3       3.4   3.6e+02   -4.0   0.0   299   331   260   292   243   297 0.65 -
NW_025965548.1_RagTag:8433-2018     -            436 22012at314147        -            369   0.00027   16.2   0.1   2   3   6.8e-06   0.00072   14.8   0.0    87   136   325   373   317   387 0.86 -
NW_025965548.1_RagTag:8433-2018     -            436 22012at314147        -            369   0.00027   16.2   0.1   3   3       1.4   1.5e+02   -2.7   0.0   175   187   390   402   376   403 0.86 -
NW_025965066.1_RagTag:84022-85665   -            205 22012at314147        -            369    0.0095   11.1   0.5   1   2   0.00083     0.088    7.9   0.1    84   119    90   124    65   152 0.81 -
NW_025965066.1_RagTag:84022-85665   -            205 22012at314147        -            369    0.0095   11.1   0.5   2   2     0.082       8.8    1.3   0.0   167   186   154   173   146   181 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22012at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/22012at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22012at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:48 2023
# [ok]
