#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965233.1_RagTag:1463445-1465742 -            231 15460at314147        -            445   1.9e-61  204.6   0.0   1   2   8.3e-24   1.6e-21   73.0   0.0    77   173     2    88     1    97 0.91 -
NW_025965233.1_RagTag:1463445-1465742 -            231 15460at314147        -            445   1.9e-61  204.6   0.0   2   2   3.6e-41   7.2e-39  130.2   0.0   238   376    99   231    88   231 0.94 -
NW_025965233.1_RagTag:1450285-1452254 -            167 15460at314147        -            445     5e-50  167.0   0.0   1   1   2.7e-52   5.4e-50  166.8   0.0   284   441     1   163     1   167 0.94 -
NW_025965039.1_RagTag:304254-302752   -            145 15460at314147        -            445   8.8e-42  139.8   0.0   1   1   5.3e-44   1.1e-41  139.5   0.0   283   422     1   140     1   143 0.97 -
NW_025965090.1_RagTag:14437-8702      -            223 15460at314147        -            445   7.1e-34  113.7   0.3   1   2   1.7e-29   3.4e-27   91.7   0.0    26   168     1   145     1   156 0.94 -
NW_025965090.1_RagTag:14437-8702      -            223 15460at314147        -            445   7.1e-34  113.7   0.3   2   2   7.6e-08   1.5e-05   20.4   0.1   388   418   166   196   154   205 0.86 -
NW_025965177.1_RagTag:102793-106559   -            329 15460at314147        -            445   1.4e-29   99.6   0.1   1   3   2.9e-07   5.7e-05   18.5   0.0    14    72    44   105    33   114 0.85 -
NW_025965177.1_RagTag:102793-106559   -            329 15460at314147        -            445   1.4e-29   99.6   0.1   2   3   0.00044     0.088    7.9   0.2   135   189   127   179   101   181 0.65 -
NW_025965177.1_RagTag:102793-106559   -            329 15460at314147        -            445   1.4e-29   99.6   0.1   3   3   4.6e-23   9.1e-21   70.5   0.0   313   443   181   316   178   318 0.87 -
contig_50368_pilon:2025-1201          -            275 15460at314147        -            445   5.8e-23   77.8   0.0   1   1   3.6e-25   7.1e-23   77.5   0.0     7   218    46   275    42   275 0.86 -
NW_025965285.1_RagTag:1863833-1860001 -            104 15460at314147        -            445   5.4e-22   74.6   0.0   1   1   2.8e-24   5.6e-22   74.5   0.0   344   439     1    98     1   104 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15460at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/15460at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15460at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:49 2023
# [ok]
