#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965279.1_RagTag:78582-79082   -            167 13278at314147        -            507   3.8e-41  137.6   0.0   1   2   9.9e-42   8.1e-40  133.2   0.0    98   229     2   132     1   138 0.96 -
NW_025965279.1_RagTag:78582-79082   -            167 13278at314147        -            507   3.8e-41  137.6   0.0   2   2     0.033       2.7    2.8   0.0   262   286   139   163   135   167 0.87 -
contig_34309_pilon:592-2            -            197 13278at314147        -            507   5.4e-24   81.0   0.0   1   1   8.1e-26   6.7e-24   80.7   0.0     3   189     9   193     7   196 0.90 -
contig_37224_pilon:1693-2424        -            244 13278at314147        -            507   2.1e-23   79.0   0.1   1   1   3.1e-25   2.5e-23   78.8   0.1     4   193     1   188     1   205 0.88 -
NW_025965099.1_RagTag:14363-15274   -            304 13278at314147        -            507   1.7e-21   72.8   0.1   1   1   2.3e-23   1.9e-21   72.6   0.1     8   192    33   215    27   271 0.91 -
NW_025965499.1_RagTag:3791-2706     -            362 13278at314147        -            507   1.3e-20   69.9   0.1   1   1   2.1e-22   1.7e-20   69.4   0.1     7   191    22   204    17   224 0.90 -
contig_66008_pilon:1779-2636        -            286 13278at314147        -            507   6.6e-19   64.2   0.0   1   2   1.7e-19   1.4e-17   59.9   0.0    49   195    29   175    12   195 0.87 -
contig_66008_pilon:1779-2636        -            286 13278at314147        -            507   6.6e-19   64.2   0.0   2   2     0.041       3.3    2.5   0.0   248   292   198   242   186   258 0.84 -
NW_025965233.1_RagTag:114859-113462 -            466 13278at314147        -            507   1.1e-16   56.8   0.0   1   2   8.6e-18     7e-16   54.2   0.0    47   191    49   193     8   210 0.84 -
NW_025965233.1_RagTag:114859-113462 -            466 13278at314147        -            507   1.1e-16   56.8   0.0   2   2      0.21        17    0.2   0.0   259   297   231   269   213   276 0.84 -
contig_34501_pilon:2271-1573        -            233 13278at314147        -            507   2.5e-13   45.8   0.0   1   1   3.6e-15     3e-13   45.5   0.0    76   191     1   116     1   143 0.87 -
contig_31429_pilon:272-1088         -            267 13278at314147        -            507     3e-11   39.0   0.0   1   1   5.6e-13   4.6e-11   38.3   0.0    67   191    45   172     2   189 0.82 -
NW_025965548.1_RagTag:8433-2018     -            436 13278at314147        -            507   8.6e-09   30.8   0.1   1   1   1.9e-10   1.5e-08   30.0   0.1   102   156   323   377   252   420 0.73 -
NW_025965301.1_RagTag:70135-68389   -            338 13278at314147        -            507   1.4e-08   30.2   0.2   1   3       1.9   1.6e+02   -3.0   0.1   426   436    71    81    15   119 0.85 -
NW_025965301.1_RagTag:70135-68389   -            338 13278at314147        -            507   1.4e-08   30.2   0.2   2   3   4.8e-10     4e-08   28.6   0.0   139   204   174   238   158   269 0.84 -
NW_025965301.1_RagTag:70135-68389   -            338 13278at314147        -            507   1.4e-08   30.2   0.2   3   3       1.1        89   -2.2   0.0   261   284   313   336   304   337 0.84 -
NW_025965039.1_RagTag:226766-224869 -            386 13278at314147        -            507   1.5e-07   26.7   0.0   1   2   4.2e-09   3.4e-07   25.6   0.0    64   154     2    97     1   129 0.79 -
NW_025965039.1_RagTag:226766-224869 -            386 13278at314147        -            507   1.5e-07   26.7   0.0   2   2       2.4     2e+02   -3.4   0.0   262   299   299   336   296   348 0.77 -
NW_025965401.1_RagTag:63455-65494   -            216 13278at314147        -            507   8.6e-07   24.2   0.0   1   1   1.4e-08   1.2e-06   23.8   0.0    97   192    15   119     4   137 0.72 -
NW_025965313.1_RagTag:82152-83619   -            201 13278at314147        -            507   2.3e-06   22.8   0.0   1   2   4.9e-07     4e-05   18.7   0.0   109   171    76   136    69   147 0.82 -
NW_025965313.1_RagTag:82152-83619   -            201 13278at314147        -            507   2.3e-06   22.8   0.0   2   2     0.067       5.5    1.8   0.0   173   196   162   185   154   195 0.82 -
NW_025965240.1_RagTag:95899-92013   -            305 13278at314147        -            507   8.7e-06   20.9   0.7   1   1   1.4e-07   1.1e-05   20.5   0.7    46   127   224   305   216   305 0.94 -
NW_025965066.1_RagTag:84022-85665   -            205 13278at314147        -            507   0.00019   16.5   0.1   1   2      0.14        11    0.7   0.0     5    63    20    83    17    92 0.71 -
NW_025965066.1_RagTag:84022-85665   -            205 13278at314147        -            507   0.00019   16.5   0.1   2   2   1.6e-05    0.0013   13.7   0.0   107   197    95   176    81   193 0.79 -
NW_025965256.1_RagTag:238893-234961 -            199 13278at314147        -            507    0.0071   11.3   0.4   1   2    0.0013      0.11    7.4   0.2    48    80    40    72    16    76 0.82 -
NW_025965256.1_RagTag:238893-234961 -            199 13278at314147        -            507    0.0071   11.3   0.4   2   2     0.058       4.7    2.0   0.0   127   152    83   112    77   135 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13278at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/13278at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13278at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:30:00 2023
# [ok]
