#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965099.1_RagTag:14363-15274     -            304 10683at314147        -            563   1.1e-28   96.2   0.2   1   1   1.8e-30   1.3e-28   95.9   0.2   298   499    36   236    21   281 0.83 -
NW_025965499.1_RagTag:3791-2706       -            362 10683at314147        -            563   2.6e-28   95.0   0.0   1   1   4.3e-30   3.1e-28   94.7   0.0   297   500    25   227     5   268 0.85 -
contig_34309_pilon:592-2              -            197 10683at314147        -            563   4.1e-27   91.0   0.0   1   1   6.4e-29   4.7e-27   90.8   0.0   296   474    15   193     5   197 0.92 -
contig_66008_pilon:1779-2636          -            286 10683at314147        -            563   2.3e-26   88.5   0.0   1   1   3.8e-28   2.8e-26   88.3   0.0   314   543    10   235     1   240 0.87 -
contig_37224_pilon:1693-2424          -            244 10683at314147        -            563   2.5e-23   78.5   0.0   1   1   4.2e-25     3e-23   78.2   0.0   297   492     7   202     3   231 0.86 -
contig_34501_pilon:2271-1573          -            233 10683at314147        -            563   3.4e-23   78.1   0.0   1   1   5.7e-25   4.2e-23   77.8   0.0   363   542     2   179     1   188 0.90 -
NW_025965279.1_RagTag:78582-79082     -            167 10683at314147        -            563   4.9e-23   77.6   0.0   1   1   7.7e-25   5.6e-23   77.4   0.0   385   543     4   162     1   165 0.88 -
NW_025965233.1_RagTag:114859-113462   -            466 10683at314147        -            563   3.1e-22   74.9   0.0   1   1   6.1e-24   4.5e-22   74.4   0.0   297   543    15   257     8   267 0.85 -
contig_31429_pilon:272-1088           -            267 10683at314147        -            563   8.3e-17   57.0   0.0   1   1   1.5e-18   1.1e-16   56.6   0.0   363   541    58   236     4   241 0.81 -
NW_025965401.1_RagTag:63455-65494     -            216 10683at314147        -            563   9.1e-12   40.4   0.0   1   1   1.6e-13   1.2e-11   40.0   0.0   391   499    24   141    14   158 0.83 -
NW_025965066.1_RagTag:84022-85665     -            205 10683at314147        -            563     7e-10   34.1   0.1   1   2      0.07       5.2    1.6   0.0   295   357    23    91    10    96 0.73 -
NW_025965066.1_RagTag:84022-85665     -            205 10683at314147        -            563     7e-10   34.1   0.1   2   2   1.2e-10   8.4e-09   30.6   0.0   394   499    97   194    89   199 0.84 -
NW_025965313.1_RagTag:82152-83619     -            201 10683at314147        -            563   3.2e-08   28.7   0.1   1   2   9.7e-09   7.1e-07   24.2   0.0   375   443    61   125    54   142 0.82 -
NW_025965313.1_RagTag:82152-83619     -            201 10683at314147        -            563   3.2e-08   28.7   0.1   2   2     0.035       2.6    2.6   0.0   461   485   165   190   151   194 0.80 -
NW_025965548.1_RagTag:8433-2018       -            436 10683at314147        -            563   5.3e-08   27.9   0.0   1   1   1.4e-09     1e-07   27.0   0.0   334   436   253   372   241   392 0.74 -
NW_025965334.1_RagTag:171576-171430   -             49 10683at314147        -            563   3.2e-06   22.0   0.7   1   1   4.4e-08   3.2e-06   22.0   0.7   451   489     6    45     2    49 0.88 -
NW_025965222.1_RagTag:185086-183102   -            116 10683at314147        -            563   6.8e-06   21.0   0.1   1   1   9.8e-08   7.2e-06   20.9   0.1   451   498     3    51     1    78 0.81 -
NW_025965287.1_RagTag:72767-73151     -             93 10683at314147        -            563   4.1e-05   18.4   0.3   1   1   6.1e-07   4.5e-05   18.3   0.3   451   497     7    54     3    73 0.85 -
NW_025965218.1_RagTag:1578470-1576498 -            278 10683at314147        -            563   0.00033   15.4   0.0   1   1   5.9e-06   0.00043   15.0   0.0   445   493   110   159   103   195 0.86 -
NW_025965256.1_RagTag:238893-234961   -            199 10683at314147        -            563   0.00074   14.2   0.0   1   2   0.00022     0.016    9.9   0.1   304   366     4    72     2    76 0.79 -
NW_025965256.1_RagTag:238893-234961   -            199 10683at314147        -            563   0.00074   14.2   0.0   2   2     0.039       2.9    2.4   0.0   423   526    98   199    86   199 0.75 -
NW_025965240.1_RagTag:95899-92013     -            305 10683at314147        -            563    0.0014   13.3   1.1   1   1   3.1e-05    0.0023   12.6   1.1   330   412   222   305   219   305 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10683at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/10683at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10683at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:49 2023
# [ok]
