#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965080.1_RagTag:516862-514868 -            215 20398at314147        -            311   1.3e-32  109.8  24.8   1   3   3.8e-13     1e-10   37.9   2.3   214   263    16    65     5    72 0.87 -
NW_025965080.1_RagTag:516862-514868 -            215 20398at314147        -            311   1.3e-32  109.8  24.8   2   3   8.4e-14   2.3e-11   40.0   2.9    48   112    67   129    62   130 0.85 -
NW_025965080.1_RagTag:516862-514868 -            215 20398at314147        -            311   1.3e-32  109.8  24.8   3   3   5.2e-15   1.5e-12   44.0  11.3    49   136   125   211   125   214 0.97 -
contig_7816_pilon:162-2071          -            190 20398at314147        -            311   2.4e-21   72.8  17.6   1   2   4.5e-20   1.2e-17   60.6   8.1    23   124     1   104     1   110 0.91 -
contig_7816_pilon:162-2071          -            190 20398at314147        -            311   2.4e-21   72.8  17.6   2   2   4.1e-07   0.00011   18.0   2.1    71   137   111   188   102   190 0.80 -
NW_025965284.1_RagTag:30827-30266   -            101 20398at314147        -            311   3.2e-06   23.1   0.6   1   1   1.4e-08   3.9e-06   22.8   0.6    83   139    30    85    20    95 0.79 -
NW_025965123.1_RagTag:660462-660285 -             57 20398at314147        -            311     1e-05   21.4   2.4   1   1   3.8e-08   1.1e-05   21.4   2.4    85   134     3    53     1    57 0.87 -
NW_025965321.1_RagTag:367080-367202 -             41 20398at314147        -            311   0.00048   16.0   1.4   1   1   1.9e-06   0.00052   15.9   1.4   204   236     8    41     3    41 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20398at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/20398at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20398at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:30:01 2023
# [ok]
