#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965352.1_RagTag:102445-103867 -            274 3888at314147         -           1030   3.6e-11   38.0   0.0   1   1   2.9e-13     5e-11   37.5   0.0   504   731    27   271    21   274 0.70 -
contig_37224_pilon:1693-2424        -            244 3888at314147         -           1030   2.4e-06   22.0   0.0   1   1   1.6e-08   2.8e-06   21.8   0.0   540   688    27   171     6   208 0.78 -
NW_025965279.1_RagTag:78582-79082   -            167 3888at314147         -           1030   7.5e-05   17.0   0.0   1   1   5.4e-07   9.3e-05   16.7   0.0   615   711     9    99     5   110 0.78 -
NW_025965222.1_RagTag:185086-183102 -            116 3888at314147         -           1030   8.2e-05   16.9   0.0   1   1   5.5e-07   9.5e-05   16.7   0.0   677   778     3    92     1   102 0.74 -
NW_025965233.1_RagTag:114859-113462 -            466 3888at314147         -           1030   0.00018   15.8   0.0   1   1   1.3e-06   0.00023   15.4   0.0   559   716    52   203    35   216 0.81 -
contig_66008_pilon:1779-2636        -            286 3888at314147         -           1030   0.00077   13.7   0.0   1   1   5.4e-06   0.00094   13.4   0.0   557   718    28   183     5   201 0.78 -
NW_025965203.1_RagTag:2491-3785     -            142 3888at314147         -           1030    0.0035   11.5   0.0   1   1   2.4e-05    0.0041   11.3   0.0   948   994    91   134    72   139 0.83 -
contig_31429_pilon:272-1088         -            267 3888at314147         -           1030    0.0059   10.8   0.0   1   1   3.5e-05    0.0061   10.7   0.0   621   717    92   183    41   228 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3888at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/3888at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3888at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:55 2023
# [ok]
