#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965440.1_RagTag:12616-13782     -            389 16743at314147        -            520  6.7e-104  344.7 101.8   1   7   5.7e-17   1.3e-15   53.4   3.5   438   502     5    67     2    71 0.95 -
NW_025965440.1_RagTag:12616-13782     -            389 16743at314147        -            520  6.7e-104  344.7 101.8   2   7   1.9e-18   4.6e-17   58.2   9.5   438   514    61   135    61   135 0.98 -
NW_025965440.1_RagTag:12616-13782     -            389 16743at314147        -            520  6.7e-104  344.7 101.8   3   7   1.2e-21   2.8e-20   68.9   6.4   438   518   117   195   116   196 0.96 -
NW_025965440.1_RagTag:12616-13782     -            389 16743at314147        -            520  6.7e-104  344.7 101.8   4   7     2e-20   4.7e-19   64.8   7.6   439   518   174   251   174   253 0.97 -
NW_025965440.1_RagTag:12616-13782     -            389 16743at314147        -            520  6.7e-104  344.7 101.8   5   7     2e-19   4.6e-18   61.5  10.1   437   514   200   275   197   275 0.97 -
NW_025965440.1_RagTag:12616-13782     -            389 16743at314147        -            520  6.7e-104  344.7 101.8   6   7   3.6e-18   8.4e-17   57.4   8.8   438   502   257   319   254   323 0.95 -
NW_025965440.1_RagTag:12616-13782     -            389 16743at314147        -            520  6.7e-104  344.7 101.8   7   7   8.2e-20   1.9e-18   62.8   8.1   438   515   313   388   312   389 0.97 -
contig_36320_pilon:719-1438           -            240 16743at314147        -            520   2.2e-98  326.6 117.8   1   7   3.3e-19   7.9e-18   60.8  11.4   437   514     9    84     1    84 0.95 -
contig_36320_pilon:719-1438           -            240 16743at314147        -            520   2.2e-98  326.6 117.8   2   7   1.7e-19     4e-18   61.8  10.4   438   517    38   115    37   116 0.96 -
contig_36320_pilon:719-1438           -            240 16743at314147        -            520   2.2e-98  326.6 117.8   3   7   8.8e-19   2.1e-17   59.4  10.7   438   514    66   140    65   140 0.98 -
