#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965321.1_RagTag:4191413-4192267 -            285 33168at314147        -            320   1.1e-59  198.6  17.1   1   1     2e-61   1.5e-59  198.2  17.1    18   273    11   285     1   285 0.87 -
NW_025965108.1_RagTag:141251-142205   -            306 33168at314147        -            320   4.1e-34  114.6  10.5   1   1   2.7e-35     2e-33  112.3  10.5    50   286    51   289    16   296 0.84 -
NW_025965319.1_RagTag:179742-242988   -            307 33168at314147        -            320   2.3e-31  105.5  16.9   1   1   4.8e-33   3.5e-31  104.9  16.9    33   295     1   291     1   298 0.78 -
contig_25261_pilon:2013-1030          -            328 33168at314147        -            320   2.5e-29   98.9  21.5   1   1   5.7e-31   4.2e-29   98.1  21.5    31   296    27   319    11   327 0.78 -
NW_025965230.1_RagTag:330331-329468   -            288 33168at314147        -            320   1.5e-25   86.4  17.5   1   1   4.1e-27     3e-25   85.4  17.5    34   289     6   287     2   288 0.79 -
contig_67641_pilon:735-19             -            239 33168at314147        -            320   9.2e-19   64.1  20.0   1   1   2.4e-20   1.8e-18   63.2  20.0    31   235     2   236     1   239 0.72 -
NW_025965108.1_RagTag:141726-142244   -            173 33168at314147        -            320   9.6e-17   57.5   3.3   1   1   1.7e-18   1.3e-16   57.1   3.3   171   286    20   143    12   153 0.83 -
NW_025965295.1_RagTag:908652-907732   -            307 33168at314147        -            320     1e-15   54.1  30.4   1   1   2.4e-17   1.7e-15   53.4  30.4    29   293    20   304    15   307 0.74 -
contig_57885_pilon:1608-2156          -            183 33168at314147        -            320   4.2e-15   52.1  12.8   1   1   8.7e-17   6.3e-15   51.5  12.8    30   153    34   172    16   177 0.76 -
NW_025965322.1_RagTag:1853197-1851811 -            304 33168at314147        -            320   1.1e-13   47.5  15.7   1   2   1.6e-12   1.1e-10   37.5  10.1    27   127    41   153    31   165 0.81 -
NW_025965322.1_RagTag:1853197-1851811 -            304 33168at314147        -            320   1.1e-13   47.5  15.7   2   2   5.7e-05    0.0042   12.7   0.3   213   293   212   292   204   302 0.83 -
NW_025965161.1_RagTag:402292-401603   -            230 33168at314147        -            320   5.9e-12   41.8  14.5   1   1   1.4e-13   1.1e-11   40.9  14.5    32   170    35   190    27   230 0.69 -
NW_025965314.1_RagTag:111342-113196   -            313 33168at314147        -            320   6.6e-12   41.6  30.7   1   1   4.3e-13   3.2e-11   39.4  30.7    26   298    10   306     5   312 0.76 -
NW_025965421.1_RagTag:170956-171649   -            214 33168at314147        -            320   1.5e-10   37.1   7.6   1   1   7.6e-12   5.6e-10   35.3   7.6    78   290    14   214     6   214 0.83 -
NW_025965316.1_RagTag:3770129-3679029 -            162 33168at314147        -            320   1.5e-09   33.8   9.4   1   1   3.8e-11   2.8e-09   33.0   9.4    80   200    10   132     1   137 0.70 -
NW_025965148.1_RagTag:223770-222829   -            314 33168at314147        -            320   3.6e-09   32.6   6.4   1   1   6.4e-11   4.6e-09   32.2   6.4     6   200    20   217    15   242 0.76 -
NW_025965278.1_RagTag:261099-260431   -            223 33168at314147        -            320   6.2e-08   28.5   6.6   1   1   1.1e-09     8e-08   28.2   6.6   119   302     9   194     1   202 0.73 -
NW_025965307.1_RagTag:922123-923694   -            524 33168at314147        -            320   5.8e-07   25.4  24.0   1   2   3.8e-07   2.8e-05   19.8  12.5    32   199    26   199     9   206 0.78 -
NW_025965307.1_RagTag:922123-923694   -            524 33168at314147        -            320   5.8e-07   25.4  24.0   2   2   0.00024     0.018   10.6   3.6   211   298   430   508   417   520 0.78 -
NW_025965247.1_RagTag:66521-66763     -             81 33168at314147        -            320    0.0006   15.4   0.7   1   1   1.2e-05   0.00085   15.0   0.7   208   282    12    80     8    81 0.83 -
NW_025965266.1_RagTag:232663-231572   -            364 33168at314147        -            320    0.0089   11.6  18.3   1   3    0.0021      0.16    7.5   9.5    54   144    34   129     1   148 0.64 -
NW_025965266.1_RagTag:232663-231572   -            364 33168at314147        -            320    0.0089   11.6  18.3   2   3      0.42        31   -0.0   0.4    80   126   140   186   129   195 0.53 -
NW_025965266.1_RagTag:232663-231572   -            364 33168at314147        -            320    0.0089   11.6  18.3   3   3    0.0012      0.09    8.3   0.3   261   289   331   359   288   364 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33168at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/33168at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33168at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:51 2023
# [ok]
