#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965313.1_RagTag:1618222-1720472 -            235 35091at314147        -            322   1.4e-07   27.4   3.6   1   1   2.1e-09   1.4e-07   27.4   3.6    46   128    28   108     3   127 0.80 -
NW_025965313.1_RagTag:1618129-1619045 -            305 35091at314147        -            322   2.4e-07   26.7   3.9   1   2   3.6e-09   2.4e-07   26.7   3.9    46   128    59   139    29   159 0.79 -
NW_025965313.1_RagTag:1618129-1619045 -            305 35091at314147        -            322   2.4e-07   26.7   3.9   2   2       1.1        70   -1.2   0.3   259   311   191   241   153   252 0.60 -
NW_025965305.1_RagTag:1568367-1569271 -            292 35091at314147        -            322   5.1e-07   25.6   6.8   1   1     1e-08   6.7e-07   25.2   6.8    18   156    27   160    18   224 0.79 -
NW_025965161.1_RagTag:402292-401603   -            230 35091at314147        -            322   1.4e-06   24.2   7.7   1   1   2.8e-08   1.9e-06   23.7   7.7    10   158    36   181    26   225 0.72 -
contig_26960_pilon:456-1361           -            302 35091at314147        -            322   4.1e-06   22.6   5.5   1   2   6.3e-08   4.1e-06   22.6   5.5    16   134    31   144    18   173 0.76 -
contig_26960_pilon:456-1361           -            302 35091at314147        -            322   4.1e-06   22.6   5.5   2   2       1.4        93   -1.6   0.0   262   290   269   297   235   302 0.74 -
contig_77425_pilon:139-1064           -            305 35091at314147        -            322   6.6e-06   21.9   8.1   1   1     1e-07   6.6e-06   21.9   8.1    48   128    62   139    34   166 0.82 -
NW_025965313.1_RagTag:1581324-1580538 -            260 35091at314147        -            322     8e-06   21.6   6.1   1   1   1.2e-07     8e-06   21.6   6.1    46   125    43   118    16   156 0.78 -
NW_025965320.1_RagTag:792323-791874   -            150 35091at314147        -            322   0.00011   17.9   4.3   1   1   2.2e-06   0.00014   17.5   4.3    20   123    34   131    25   149 0.80 -
NW_025965182.1_RagTag:1728940-1729338 -            133 35091at314147        -            322    0.0002   17.0   6.9   1   1   3.8e-06   0.00025   16.7   6.9    16   121    31   130    19   132 0.79 -
contig_27735_pilon:510-1              -            170 35091at314147        -            322   0.00022   16.9   9.3   1   1   4.1e-06   0.00027   16.6   9.3    15   133    42   154    34   168 0.76 -
contig_44821_pilon:548-0              -            183 35091at314147        -            322   0.00028   16.5   8.2   1   1   5.3e-06   0.00035   16.2   8.2    18   134    34   146    22   167 0.72 -
NW_025965305.1_RagTag:1608632-1609213 -            143 35091at314147        -            322   0.00087   15.0   0.8   1   1   1.3e-05   0.00087   15.0   0.8    99   157     4    63     2    93 0.80 -
NW_025965008.1_RagTag:184180-173307   -            296 35091at314147        -            322   0.00097   14.8  16.4   1   1   2.6e-05    0.0017   14.0  16.4    44   147    54   156    16   241 0.57 -
NW_025965313.1_RagTag:20623-21547     -            275 35091at314147        -            322    0.0027   13.3   9.2   1   1   5.6e-05    0.0037   12.9   9.2    47   127    41   119    36   211 0.82 -
NW_025965313.1_RagTag:65078-65962     -            266 35091at314147        -            322    0.0027   13.3  10.2   1   1   4.3e-05    0.0028   13.3   8.6    17   122    26   125    19   132 0.77 -
NW_025965313.1_RagTag:65084-65656     -            191 35091at314147        -            322    0.0034   13.0  11.5   1   2   6.7e-05    0.0044   12.6  10.5    17   123    24   124    15   134 0.78 -
NW_025965313.1_RagTag:65084-65656     -            191 35091at314147        -            322    0.0034   13.0  11.5   2   2      0.56        37   -0.3   0.0    78    93   123   138   121   157 0.72 -
NW_025965431.1_RagTag:35565-34649     -            304 35091at314147        -            322    0.0039   12.8  10.8   1   1     6e-05     0.004   12.8  10.0    45   123    59   135    32   241 0.79 -
contig_79807_pilon:390-1              -            130 35091at314147        -            322    0.0083   11.7   2.6   1   1   0.00013    0.0084   11.7   2.6    61   120    73   130    21   130 0.79 -
NW_025965080.1_RagTag:560460-561338   -            293 35091at314147        -            322     0.012   11.2   9.8   1   1   6.3e-05    0.0042   12.7   5.7    82   122    86   126    50   237 0.82 -
NW_025965305.1_RagTag:1593276-1609222 -            267 35091at314147        -            322     0.012   11.2   8.8   1   2   9.5e-06   0.00063   15.4   3.7    21   122    37   132    18   178 0.73 -
NW_025965305.1_RagTag:1593276-1609222 -            267 35091at314147        -            322     0.012   11.2   8.8   2   2       3.6   2.4e+02   -2.9   0.2   247   281   217   251   184   264 0.51 -
NW_025965331.1_RagTag:82451-81553     -            297 35091at314147        -            322      0.11    8.1  13.4   1   1    0.0028      0.19    7.3  13.4    17   185    21   199    12   291 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35091at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/35091at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35091at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:53 2023
# [ok]
