#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_83093_pilon:417-680            -             88 21892at314147        -            503   1.3e-09   33.7   0.5   1   1   9.1e-12   1.4e-09   33.6   0.5   289   335    37    85    15    87 0.86 -
NW_025965308.1_RagTag:923962-834363   -             70 21892at314147        -            503   2.5e-09   32.8   0.3   1   1   1.7e-11   2.7e-09   32.7   0.3   291   336     7    54     3    70 0.77 -
NW_025965314.1_RagTag:614962-614699   -             88 21892at314147        -            503   5.8e-09   31.6   0.5   1   1   4.4e-11   6.8e-09   31.4   0.5   289   335    37    85    22    87 0.87 -
contig_5411_pilon:437-201             -             79 21892at314147        -            503   8.2e-09   31.1   0.5   1   1   6.2e-11   9.6e-09   30.9   0.5   289   335    28    76    16    78 0.88 -
NW_025965075.1_RagTag:18127-23307     -            380 21892at314147        -            503     1e-08   30.8   0.2   1   1     9e-11   1.4e-08   30.3   0.2   286   335   322   373   296   378 0.81 -
NW_025965309.1_RagTag:3290555-3290193 -            121 21892at314147        -            503   3.8e-05   19.0   0.6   1   1   2.5e-07   3.8e-05   19.0   0.6   295   333    70   111    32   117 0.78 -
NW_025965314.1_RagTag:573146-572487   -            220 21892at314147        -            503     6e-05   18.3   1.2   1   1   5.2e-07     8e-05   17.9   1.2   290   336    18    64    11    78 0.90 -
NW_025965075.1_RagTag:65339-58346     -            349 21892at314147        -            503    0.0029   12.8   0.4   1   1   3.2e-05     0.005   12.0   0.4   288   330    48    89    38   100 0.87 -
NW_025965281.1_RagTag:179994-183225   -            158 21892at314147        -            503      0.26    6.3   9.4   1   1    0.0019       0.3    6.1   9.4   354   429     2    70     1   109 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/21892at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/21892at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/21892at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:55 2023
# [ok]
