#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965279.1_RagTag:78582-79082   -            167 15835at314147        -            582   4.7e-12   41.4   0.0   1   1   6.8e-14   5.9e-12   41.1   0.0    99   247     4   152     1   166 0.78 -
NW_025965099.1_RagTag:14363-15274   -            304 15835at314147        -            582   5.3e-10   34.7   0.7   1   1   7.1e-12   6.2e-10   34.4   0.7     5   209    35   234    31   301 0.72 -
contig_34309_pilon:592-2            -            197 15835at314147        -            582   6.1e-10   34.4   0.0   1   1   8.1e-12   7.1e-10   34.2   0.0     2   188    13   194    12   197 0.78 -
contig_66008_pilon:1779-2636        -            286 15835at314147        -            582   3.9e-09   31.8   0.0   1   1   7.3e-11   6.3e-09   31.1   0.0    96   253    77   231     7   251 0.68 -
NW_025965499.1_RagTag:3791-2706     -            362 15835at314147        -            582     7e-09   31.0   0.3   1   1   9.8e-11   8.5e-09   30.7   0.3    41   278    60   289    21   326 0.68 -
NW_025965066.1_RagTag:84022-85665   -            205 15835at314147        -            582   3.6e-08   28.6   0.1   1   1   5.8e-10     5e-08   28.1   0.1   101   193    90   174    69   178 0.79 -
contig_34501_pilon:2271-1573        -            233 15835at314147        -            582   1.4e-07   26.7   0.0   1   1     2e-09   1.7e-07   26.4   0.0    77   193     2   120     1   137 0.79 -
NW_025965401.1_RagTag:63455-65494   -            216 15835at314147        -            582   7.5e-07   24.2   0.0   1   1   1.1e-08   9.5e-07   23.9   0.0    98   193    17   122    10   140 0.73 -
contig_31429_pilon:272-1088         -            267 15835at314147        -            582   8.6e-07   24.0   0.1   1   1   1.9e-08   1.7e-06   23.1   0.1    96   252    78   233    42   245 0.79 -
contig_37224_pilon:1693-2424        -            244 15835at314147        -            582   8.7e-07   24.0   0.0   1   1     1e-08   8.7e-07   24.0   0.0    44   142    45   141     3   204 0.65 -
NW_025965233.1_RagTag:114859-113462 -            466 15835at314147        -            582     2e-06   22.9   0.0   1   1   3.6e-08   3.1e-06   22.2   0.0    75   210    77   215    48   265 0.63 -
NW_025965313.1_RagTag:82152-83619   -            201 15835at314147        -            582   6.2e-06   21.2   0.1   1   2   1.4e-05    0.0012   13.6   0.0    97   176    64   141    35   146 0.74 -
NW_025965313.1_RagTag:82152-83619   -            201 15835at314147        -            582   6.2e-06   21.2   0.1   2   2    0.0036      0.31    5.7   0.2   174   191   165   182   154   187 0.87 -
NW_025965334.1_RagTag:171576-171430 -             49 15835at314147        -            582   3.8e-05   18.6   0.1   1   1   4.8e-07   4.1e-05   18.5   0.1   165   193     6    35     2    38 0.89 -
NW_025965222.1_RagTag:185086-183102 -            116 15835at314147        -            582   0.00013   16.8   0.1   1   1   2.1e-06   0.00019   16.3   0.1   165   192     3    31     1    35 0.89 -
NW_025965287.1_RagTag:72767-73151   -             93 15835at314147        -            582   0.00023   16.0   0.0   1   1   3.3e-06   0.00029   15.7   0.0   165   192     7    35     3    49 0.89 -
NW_025965039.1_RagTag:226766-224869 -            386 15835at314147        -            582   0.00047   15.0   0.2   1   1   7.5e-06   0.00065   14.5   0.2    74   136    12    78     7    93 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15835at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/15835at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15835at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:57 2023
# [ok]
