#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_28105_pilon:1415-840         -            192 3883at314147         -            876   4.9e-06   21.1   7.3   1   1   2.1e-08   7.4e-06   20.5   7.3   387   578     8   191     3   192 0.76 -
NW_025965285.1_RagTag:174148-175299 -            384 3883at314147         -            876   9.5e-06   20.1   4.3   1   3   1.8e-05    0.0061   10.8   1.5   529   584     1    56     1    63 0.68 -
NW_025965285.1_RagTag:174148-175299 -            384 3883at314147         -            876   9.5e-06   20.1   4.3   2   3   2.7e-08   9.5e-06   20.1   4.3   497   608   119   232    94   238 0.85 -
NW_025965285.1_RagTag:174148-175299 -            384 3883at314147         -            876   9.5e-06   20.1   4.3   3   3       0.1        36   -1.7   2.2   498   578   300   380   272   384 0.44 -
NW_025965374.1_RagTag:79809-77578   -            744 3883at314147         -            876   3.7e-05   18.2  82.3   1   8     0.026       9.2    0.3   7.6   498   555     3    58     1    63 0.86 -
NW_025965374.1_RagTag:79809-77578   -            744 3883at314147         -            876   3.7e-05   18.2  82.3   2   8   1.5e-05    0.0052   11.0   8.7   493   584    67   157    58   166 0.85 -
NW_025965374.1_RagTag:79809-77578   -            744 3883at314147         -            876   3.7e-05   18.2  82.3   3   8    0.0002     0.071    7.3   5.2   490   584   242   351   224   360 0.72 -
NW_025965374.1_RagTag:79809-77578   -            744 3883at314147         -            876   3.7e-05   18.2  82.3   4   8      0.25        88   -2.9   0.0   527   554   371   400   363   403 0.82 -
NW_025965374.1_RagTag:79809-77578   -            744 3883at314147         -            876   3.7e-05   18.2  82.3   5   8     0.045        16   -0.4   0.1   559   582   441   464   431   469 0.87 -
NW_025965374.1_RagTag:79809-77578   -            744 3883at314147         -            876   3.7e-05   18.2  82.3   6   8   1.9e-06   0.00066   14.0   4.3   499   552   472   525   468   529 0.91 -
NW_025965374.1_RagTag:79809-77578   -            744 3883at314147         -            876   3.7e-05   18.2  82.3   7   8   1.1e-06   0.00038   14.8  11.5   499   584   530   614   528   617 0.94 -
NW_025965374.1_RagTag:79809-77578   -            744 3883at314147         -            876   3.7e-05   18.2  82.3   8   8    0.0018      0.61    4.2   6.9   498   552   590   640   586   648 0.82 -
NW_025965318.1_RagTag:51878-52414   -            179 3883at314147         -            876     0.019    9.2   3.3   1   1   3.3e-05     0.012    9.9   0.9   529   583    55   106    24   130 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3883at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/3883at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3883at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:58 2023
# [ok]
