#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965066.1_RagTag:84022-85665   -            205 7845at314147         -            644     1e-16   56.3   0.0   1   1   5.1e-17   4.4e-15   51.0   0.0   372   558    10   198     5   202 0.75 -
NW_025965222.1_RagTag:185086-183102 -            116 7845at314147         -            644   1.9e-12   42.3   0.0   1   1   2.5e-14   2.2e-12   42.1   0.0   506   605     6    98     3   110 0.84 -
NW_025965287.1_RagTag:72767-73151   -             93 7845at314147         -            644   9.1e-09   30.1   0.0   1   1   2.2e-10   1.9e-08   29.1   0.0   516   600    17    91     5    93 0.81 -
NW_025965548.1_RagTag:8433-2018     -            436 7845at314147         -            644   2.6e-08   28.6   0.0   1   1   4.2e-10   3.7e-08   28.1   0.0   456   543   313   411   262   421 0.72 -
NW_025965099.1_RagTag:14363-15274   -            304 7845at314147         -            644   3.2e-08   28.3   1.2   1   1   3.4e-08     3e-06   21.8   1.2   406   542    65   225    17   252 0.71 -
NW_025965499.1_RagTag:3791-2706     -            362 7845at314147         -            644   4.5e-08   27.8   1.8   1   1   5.4e-08   4.7e-06   21.1   1.8   409   542    58   215    23   239 0.74 -
contig_66008_pilon:1779-2636        -            286 7845at314147         -            644   2.9e-07   25.1   0.5   1   2   4.5e-06    0.0004   14.8   0.3   411   503    27   120    19   127 0.80 -
contig_66008_pilon:1779-2636        -            286 7845at314147         -            644   2.9e-07   25.1   0.5   2   2   0.00033     0.029    8.6   0.0   514   556   154   197   144   213 0.70 -
NW_025965279.1_RagTag:78582-79082   -            167 7845at314147         -            644   8.3e-07   23.6   0.0   1   1   1.2e-08     1e-06   23.3   0.0   467   506     7    47     2    67 0.88 -
NW_025965401.1_RagTag:63455-65494   -            216 7845at314147         -            644   9.8e-07   23.4   0.0   1   2     0.012       1.1    3.4   0.0   472   499    26    54    15    62 0.77 -
NW_025965401.1_RagTag:63455-65494   -            216 7845at314147         -            644   9.8e-07   23.4   0.0   2   2   3.9e-07   3.4e-05   18.3   0.0   503   551    91   137    56   151 0.75 -
contig_34501_pilon:2271-1573        -            233 7845at314147         -            644   1.7e-06   22.6   0.1   1   2   0.00044     0.038    8.2   0.0   469   505    30    67    23    76 0.89 -
contig_34501_pilon:2271-1573        -            233 7845at314147         -            644   1.7e-06   22.6   0.1   2   2   2.3e-05     0.002   12.5   0.0   515   542    99   127    87   152 0.84 -
NW_025965352.1_RagTag:102445-103867 -            274 7845at314147         -            644   4.9e-06   21.1   0.0   1   2     6e-05    0.0052   11.1   0.0   406   483    80   161    54   180 0.80 -
NW_025965352.1_RagTag:102445-103867 -            274 7845at314147         -            644   4.9e-06   21.1   0.0   2   2    0.0005     0.043    8.0   0.0   504   546   223   265   218   271 0.90 -
contig_37224_pilon:1693-2424        -            244 7845at314147         -            644     5e-05   17.8   0.4   1   1   2.3e-06    0.0002   15.8   0.4   411   505    42   137    30   220 0.79 -
NW_025965313.1_RagTag:82152-83619   -            201 7845at314147         -            644   7.7e-05   17.1   0.0   1   2    0.0019      0.16    6.1   0.0   474   505    77   109    68   121 0.86 -
NW_025965313.1_RagTag:82152-83619   -            201 7845at314147         -            644   7.7e-05   17.1   0.0   2   2   0.00026     0.022    9.0   0.0   511   543   160   193   152   197 0.83 -
contig_34309_pilon:592-2            -            197 7845at314147         -            644   0.00026   15.4   0.2   1   1     4e-06   0.00035   15.0   0.2   411   505    51   146    12   155 0.80 -
NW_025965334.1_RagTag:171576-171430 -             49 7845at314147         -            644   0.00035   15.0   0.0   1   1     4e-06   0.00035   15.0   0.0   507   546    10    47     4    49 0.80 -
NW_025965233.1_RagTag:114859-113462 -            466 7845at314147         -            644   0.00042   14.7   0.1   1   2   7.4e-05    0.0064   10.8   0.0   468   504   106   143    40   153 0.74 -
NW_025965233.1_RagTag:114859-113462 -            466 7845at314147         -            644   0.00042   14.7   0.1   2   2     0.043       3.7    1.6   0.0   515   543   176   205   163   234 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7845at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/7845at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7845at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:58 2023
# [ok]
