#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965233.1_RagTag:114859-113462 -            466 10845at314147        -            454   2.6e-09   32.5   0.0   1   1   3.5e-11   4.4e-09   31.8   0.0   199   380    14   173     6   201 0.74 -
contig_31429_pilon:272-1088         -            267 10845at314147        -            454   1.5e-07   26.7   0.0   1   2      0.81     1e+02   -2.4   0.0   201   256     6    57     3    71 0.66 -
contig_31429_pilon:272-1088         -            267 10845at314147        -            454   1.5e-07   26.7   0.0   2   2   3.2e-09   4.1e-07   25.3   0.0   324   409   101   176    82   183 0.86 -
NW_025965099.1_RagTag:14363-15274   -            304 10845at314147        -            454   6.6e-07   24.6   0.1   1   1   7.3e-09   9.3e-07   24.1   0.1   223   381    54   195    33   207 0.78 -
contig_34309_pilon:592-2            -            197 10845at314147        -            454   8.9e-07   24.2   0.0   1   1   1.1e-08   1.3e-06   23.6   0.0   200   381    16   176     7   182 0.73 -
NW_025965499.1_RagTag:3791-2706     -            362 10845at314147        -            454   1.2e-06   23.7   0.1   1   1   1.4e-08   1.7e-06   23.2   0.1   324   381   133   185    41   208 0.85 -
NW_025965279.1_RagTag:78582-79082   -            167 10845at314147        -            454     4e-06   22.0   0.0   1   1   3.6e-08   4.6e-06   21.8   0.0   324   381    24    76    20   114 0.84 -
contig_66008_pilon:1779-2636        -            286 10845at314147        -            454   5.2e-05   18.3   0.0   1   1   6.4e-07     8e-05   17.7   0.0   323   411    99   177     9   189 0.85 -
contig_34501_pilon:2271-1573        -            233 10845at314147        -            454     9e-05   17.5   0.0   1   1     1e-06   0.00013   17.0   0.0   324   381    45    97    27   107 0.91 -
contig_37224_pilon:1693-2424        -            244 10845at314147        -            454   0.00017   16.6   0.1   1   1   1.8e-06   0.00023   16.2   0.1   324   355   115   146    95   169 0.87 -
NW_025965548.1_RagTag:8433-2018     -            436 10845at314147        -            454    0.0004   15.4   0.0   1   1     7e-06   0.00089   14.3   0.0   250   352   264   369   250   377 0.67 -
NW_025965313.1_RagTag:82152-83619   -            201 10845at314147        -            454   0.00089   14.3   0.1   1   1     2e-05    0.0026   12.7   0.1   325   358    88   121    72   188 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10845at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/10845at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10845at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:56 2023
# [ok]
