#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965279.1_RagTag:78582-79082   -            167 19102at314147        -            339   1.1e-37  125.9   0.0   1   1   3.1e-39   2.5e-37  124.8   0.0   146   312     6   158     2   165 0.87 -
contig_66008_pilon:1779-2636        -            286 19102at314147        -            339   1.8e-23   79.2   0.1   1   1   2.8e-25   2.3e-23   78.9   0.1    93   290    29   227     5   252 0.78 -
contig_37224_pilon:1693-2424        -            244 19102at314147        -            339   5.8e-22   74.3   0.1   1   1   8.5e-24   6.9e-22   74.0   0.1    50   241     3   191     1   208 0.83 -
NW_025965233.1_RagTag:114859-113462 -            466 19102at314147        -            339   8.1e-21   70.5   0.0   1   1   1.5e-22   1.2e-20   70.0   0.0    54   243    15   200     9   223 0.85 -
contig_34309_pilon:592-2            -            197 19102at314147        -            339     3e-20   68.6   0.2   1   1   4.2e-22   3.4e-20   68.5   0.2    48   235    10   194     6   197 0.87 -
NW_025965499.1_RagTag:3791-2706     -            362 19102at314147        -            339   4.3e-19   64.8   0.2   1   1   7.3e-21     6e-19   64.4   0.2    55   257    26   223    17   239 0.83 -
NW_025965099.1_RagTag:14363-15274   -            304 19102at314147        -            339   4.2e-15   51.7   0.3   1   1   6.7e-17   5.4e-15   51.3   0.3    73   242    54   220    28   236 0.83 -
contig_34501_pilon:2271-1573        -            233 19102at314147        -            339     1e-13   47.2   0.1   1   1   1.6e-15   1.3e-13   46.8   0.1   122   243     3   123     1   136 0.89 -
contig_31429_pilon:272-1088         -            267 19102at314147        -            339   1.2e-12   43.7   0.1   1   1   5.2e-14   4.3e-12   41.8   0.1    51   239     2   175     1   186 0.80 -
NW_025965548.1_RagTag:8433-2018     -            436 19102at314147        -            339   4.9e-08   28.5   0.0   1   1     1e-09   8.5e-08   27.7   0.0   150   193   327   370   314   382 0.93 -
NW_025965401.1_RagTag:63455-65494   -            216 19102at314147        -            339   1.8e-06   23.4   0.2   1   1   2.8e-08   2.3e-06   23.0   0.2   137   246    11   128     3   157 0.72 -
NW_025965066.1_RagTag:84022-85665   -            205 19102at314147        -            339   2.8e-06   22.7   0.1   1   2   7.7e-05    0.0063   11.7   0.0    52   113    23    91    18    98 0.76 -
NW_025965066.1_RagTag:84022-85665   -            205 19102at314147        -            339   2.8e-06   22.7   0.1   2   2    0.0003     0.024    9.7   0.0   154   185    98   129    81   192 0.82 -
NW_025965301.1_RagTag:70135-68389   -            338 19102at314147        -            339   1.8e-05   20.0   0.0   1   1   4.9e-07     4e-05   18.9   0.0   169   247   163   236   148   257 0.86 -
NW_025965313.1_RagTag:82152-83619   -            201 19102at314147        -            339   7.1e-05   18.1   0.0   1   2   1.7e-06   0.00014   17.1   0.0   156   199    79   122    69   140 0.82 -
NW_025965313.1_RagTag:82152-83619   -            201 19102at314147        -            339   7.1e-05   18.1   0.0   2   2       2.3   1.9e+02   -3.0   0.0   221   240   165   184   159   196 0.78 -
NW_025965039.1_RagTag:226766-224869 -            386 19102at314147        -            339   0.00013   17.2   0.2   1   3   2.6e-05    0.0022   13.2   0.3   116   191    10    90     1    95 0.83 -
NW_025965039.1_RagTag:226766-224869 -            386 19102at314147        -            339   0.00013   17.2   0.2   2   3       1.1        88   -1.9   0.0   252   267   116   131   109   145 0.78 -
NW_025965039.1_RagTag:226766-224869 -            386 19102at314147        -            339   0.00013   17.2   0.2   3   3      0.18        14    0.6   0.0   257   316   264   322   262   333 0.80 -
NW_025965240.1_RagTag:95899-92013   -            305 19102at314147        -            339   0.00028   16.1   0.5   1   1   4.6e-06   0.00038   15.7   0.5    92   171   226   305   216   305 0.95 -
NW_025965256.1_RagTag:238893-234961 -            199 19102at314147        -            339    0.0021   13.3   0.1   1   1   3.7e-05     0.003   12.7   0.1    84   125    31    73     1    82 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19102at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/19102at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19102at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:47 2023
# [ok]
