#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965321.1_RagTag:2938989-2940752 -            588 7487at314147         -            483   3.2e-70  233.4  21.1   1   4   4.7e-20   7.3e-18   60.7   0.4    96   251     5   162     1   165 0.85 -
NW_025965321.1_RagTag:2938989-2940752 -            588 7487at314147         -            483   3.2e-70  233.4  21.1   2   4   2.9e-32   4.5e-30  101.0   0.2    35   299    50   311    46   318 0.86 -
NW_025965321.1_RagTag:2938989-2940752 -            588 7487at314147         -            483   3.2e-70  233.4  21.1   3   4   1.2e-18   1.8e-16   56.2   2.3    94   257   316   478   308   484 0.87 -
NW_025965321.1_RagTag:2938989-2940752 -            588 7487at314147         -            483   3.2e-70  233.4  21.1   4   4   2.1e-17   3.2e-15   52.0   0.8    45   154   478   582   475   587 0.89 -
NW_025965322.1_RagTag:3384907-3383553 -            450 7487at314147         -            483   4.9e-54  180.0   7.2   1   2   1.9e-30     3e-28   95.0   0.4    47   295    39   288    30   291 0.80 -
NW_025965322.1_RagTag:3384907-3383553 -            450 7487at314147         -            483   4.9e-54  180.0   7.2   2   2   8.1e-31   1.3e-28   96.2   1.5    96   339   199   446   195   449 0.88 -
NW_025965314.1_RagTag:1396573-1398548 -            658 7487at314147         -            483   3.3e-39  131.1   3.9   1   2   8.7e-16   1.3e-13   46.7   0.1    86   217    91   216    70   219 0.89 -
NW_025965314.1_RagTag:1396573-1398548 -            658 7487at314147         -            483   3.3e-39  131.1   3.9   2   2   5.4e-30   8.4e-28   93.5   1.3    50   262   159   372   149   402 0.84 -
NW_025965316.1_RagTag:27708-38849     -            485 7487at314147         -            483   5.7e-29   97.4   0.5   1   3   5.2e-11     8e-09   30.9   0.1    64   250   130   211   102   218 0.62 -
NW_025965316.1_RagTag:27708-38849     -            485 7487at314147         -            483   5.7e-29   97.4   0.5   2   3   5.3e-19   8.1e-17   57.3   0.0    43   253   216   429   211   432 0.82 -
NW_025965316.1_RagTag:27708-38849     -            485 7487at314147         -            483   5.7e-29   97.4   0.5   3   3   2.5e-05    0.0039   12.2   0.0   130   208   407   484   397   485 0.75 -
NW_025965316.1_RagTag:23102-102731    -            555 7487at314147         -            483   7.2e-26   87.1   0.0   1   3   1.8e-13   2.8e-11   39.0   0.0   173   289    36   153    13   156 0.81 -
NW_025965316.1_RagTag:23102-102731    -            555 7487at314147         -            483   7.2e-26   87.1   0.0   2   3   6.9e-15   1.1e-12   43.7   0.0   135   293   154   317   150   325 0.81 -
NW_025965316.1_RagTag:23102-102731    -            555 7487at314147         -            483   7.2e-26   87.1   0.0   3   3    0.0087       1.3    3.8   0.0   169   261   299   400   288   413 0.70 -
contig_79756_pilon:1421-433           -            328 7487at314147         -            483   7.2e-20   67.3   0.2   1   4       1.2   1.9e+02   -3.3   0.0   173   198    19    44    15    48 0.82 -
contig_79756_pilon:1421-433           -            328 7487at314147         -            483   7.2e-20   67.3   0.2   2   4       1.4   2.1e+02   -3.5   0.0    47    69    56    78    52    83 0.83 -
contig_79756_pilon:1421-433           -            328 7487at314147         -            483   7.2e-20   67.3   0.2   3   4   4.5e-05    0.0069   11.3   0.0   204   251   104   154    99   166 0.85 -
contig_79756_pilon:1421-433           -            328 7487at314147         -            483   7.2e-20   67.3   0.2   4   4   8.7e-18   1.3e-15   53.3   0.0    62   216   179   327   164   328 0.87 -
NW_025965322.1_RagTag:361251-360919   -            111 7487at314147         -            483   2.8e-18   62.1   0.0   1   1   1.9e-20   2.9e-18   62.1   0.0   196   294    10   109     1   111 0.88 -
NW_025965316.1_RagTag:35193-36774     -            380 7487at314147         -            483   4.9e-18   61.3   0.1   1   2    0.0029      0.45    5.4   0.0   202   250   104   157    49   161 0.69 -
NW_025965316.1_RagTag:35193-36774     -            380 7487at314147         -            483   4.9e-18   61.3   0.1   2   2   8.5e-18   1.3e-15   53.3   0.0    94   260   167   346   160   353 0.81 -
contig_4173_pilon:1629-6              -            419 7487at314147         -            483   7.9e-14   47.4   0.0   1   2   2.3e-14   3.5e-12   42.0   0.1   137   294    22   184     5   189 0.80 -
contig_4173_pilon:1629-6              -            419 7487at314147         -            483   7.9e-14   47.4   0.0   2   2    0.0022      0.34    5.8   0.0    59   262   163   267   152   315 0.47 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7487at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/7487at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7487at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:53 2023
# [ok]
