#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965188.1_RagTag:427998-428411 -            138 13430at314147        -            486   7.2e-08   27.9   0.8   1   2   2.2e-08   4.4e-06   22.0   0.0    10    54    19    63    11    69 0.90 -
NW_025965188.1_RagTag:427998-428411 -            138 13430at314147        -            486   7.2e-08   27.9   0.8   2   2    0.0035      0.69    4.9   0.1     4    47    92   135    89   138 0.81 -
NW_025965163.1_RagTag:38535-29734   -            742 13430at314147        -            486   9.2e-05   17.6   0.0   1   1     7e-07   0.00014   17.0   0.0     9    63   472   526   462   537 0.90 -
NW_025965344.1_RagTag:40631-35279   -            181 13430at314147        -            486   0.00066   14.8   0.0   1   2    0.0059       1.2    4.1   0.0     3    36    51    84    49   109 0.79 -
NW_025965344.1_RagTag:40631-35279   -            181 13430at314147        -            486   0.00066   14.8   0.0   2   2    0.0002     0.041    8.9   0.0     1    53   113   162   113   178 0.82 -
NW_025965296.1_RagTag:679183-678884 -            100 13430at314147        -            486   0.00075   14.6   0.1   1   1   4.6e-06   0.00092   14.3   0.1     2    58    40    96    22   100 0.92 -
NW_025965288.1_RagTag:99944-99699   -             82 13430at314147        -            486    0.0041   12.2   0.1   1   1   2.8e-05    0.0056   11.7   0.0     9    38    29    58    21    74 0.87 -
NW_025965276.1_RagTag:371243-371716 -            158 13430at314147        -            486    0.0075   11.3   0.0   1   1   5.4e-05     0.011   10.8   0.0     6    65    52   108    47   115 0.86 -
NW_025965352.1_RagTag:102445-103867 -            274 13430at314147        -            486    0.0095   11.0   0.0   1   1   6.7e-05     0.013   10.5   0.0     7    75     1    72     1    91 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13430at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/13430at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13430at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:52 2023
# [ok]
