#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965222.1_RagTag:185086-183102 -            116 4475at314147         -            991   1.4e-08   29.0   0.0   1   1   1.2e-10   1.5e-08   28.9   0.0   614   713     3    94     1   109 0.80 -
contig_66008_pilon:1779-2636        -            286 4475at314147         -            991   3.2e-07   24.5   0.0   1   1   3.3e-09   4.2e-07   24.1   0.0   501   644    31   172    14   183 0.82 -
NW_025965287.1_RagTag:72767-73151   -             93 4475at314147         -            991   5.2e-06   20.5   0.0   1   1   5.3e-08   6.7e-06   20.1   0.0   613   710     6    89     2    92 0.77 -
NW_025965313.1_RagTag:82152-83619   -            201 4475at314147         -            991   1.9e-05   18.6   0.0   1   1   1.7e-07   2.2e-05   18.4   0.0   554   624    73   140    55   183 0.83 -
NW_025965066.1_RagTag:84022-85665   -            205 4475at314147         -            991     4e-05   17.5   0.0   1   1   3.9e-07     5e-05   17.2   0.0   556   648    96   175    55   194 0.76 -
contig_37224_pilon:1693-2424        -            244 4475at314147         -            991   7.5e-05   16.6   0.1   1   1   6.4e-07   8.1e-05   16.5   0.1   500   622    45   168    11   207 0.82 -
NW_025965279.1_RagTag:78582-79082   -            167 4475at314147         -            991   0.00012   15.9   0.0   1   1   1.1e-06   0.00013   15.8   0.0   553   655     9   106     5   152 0.75 -
NW_025965548.1_RagTag:8433-2018     -            436 4475at314147         -            991   0.00032   14.5   0.0   1   1   4.6e-06   0.00058   13.7   0.0   502   598   257   371   250   398 0.67 -
NW_025965334.1_RagTag:171576-171430 -             49 4475at314147         -            991   0.00074   13.3   0.0   1   1   6.1e-06   0.00078   13.3   0.0   613   659     5    47     2    49 0.77 -
NW_025965233.1_RagTag:114859-113462 -            466 4475at314147         -            991    0.0031   11.3   0.0   1   1   2.9e-05    0.0036   11.1   0.0   523   642    75   192    45   253 0.71 -
contig_31429_pilon:272-1088         -            267 4475at314147         -            991    0.0088    9.8   0.0   1   1   8.7e-05     0.011    9.5   0.0   559   655    92   183    81   239 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4475at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/4475at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4475at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:57 2023
# [ok]
