#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965499.1_RagTag:3791-2706     -            362 924at314147          -           2182   1.5e-20   68.2   0.0   1   1   1.1e-22   1.7e-20   68.0   0.0   171   388    26   235     1   247 0.81 -
NW_025965099.1_RagTag:14363-15274   -            304 924at314147          -           2182     6e-17   56.3   0.1   1   1   4.7e-19   7.3e-17   56.0   0.1   173   367    38   225    21   244 0.84 -
contig_66008_pilon:1779-2636        -            286 924at314147          -           2182   4.6e-14   46.7   0.0   1   1   3.7e-16   5.7e-14   46.4   0.0   200   420    18   232     9   250 0.84 -
contig_37224_pilon:1693-2424        -            244 924at314147          -           2182   5.8e-13   43.1   0.1   1   1   4.3e-15   6.6e-13   42.9   0.1   170   366     7   196     1   209 0.84 -
contig_34309_pilon:592-2            -            197 924at314147          -           2182   3.4e-12   40.5   0.0   1   1   2.6e-14   4.1e-12   40.3   0.0   164   344    10   182     6   196 0.81 -
NW_025965279.1_RagTag:78582-79082   -            167 924at314147          -           2182   5.9e-12   39.7   0.0   1   1   4.2e-14   6.5e-12   39.6   0.0   266   360     5    98     1   116 0.86 -
contig_31429_pilon:272-1088         -            267 924at314147          -           2182   2.2e-09   31.2   0.0   1   1     2e-11   3.1e-09   30.7   0.0   273   366    89   182    37   188 0.78 -
NW_025965039.1_RagTag:226766-224869 -            386 924at314147          -           2182   0.00022   14.6   0.0   1   1   2.2e-06   0.00033   14.0   0.0   241   314    14    89     9    96 0.81 -
NW_025965066.1_RagTag:84022-85665   -            205 924at314147          -           2182    0.0056    9.9   0.0   1   2   0.00028     0.043    7.0   0.0   169   229    24    88    18    98 0.74 -
NW_025965066.1_RagTag:84022-85665   -            205 924at314147          -           2182    0.0056    9.9   0.0   2   2    0.0028      0.43    3.7   0.0   245   375    57   189    55   198 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/924at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/924at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/924at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:59 2023
# [ok]
