#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965028.1_RagTag:335459-336641 -            329 8810at314147         -            598   4.3e-15   51.4   7.0   1   3   4.3e-16   3.2e-14   48.6   0.5     5    91    17   102    13   148 0.80 -
NW_025965028.1_RagTag:335459-336641 -            329 8810at314147         -            598   4.3e-15   51.4   7.0   2   3      0.12       8.8    0.8   0.1   360   399   243   283   157   288 0.67 -
NW_025965028.1_RagTag:335459-336641 -            329 8810at314147         -            598   4.3e-15   51.4   7.0   3   3    0.0059      0.43    5.2   0.3   541   577   287   327   271   329 0.62 -
NW_025965281.1_RagTag:499506-497614 -            631 8810at314147         -            598   2.3e-14   49.0   7.1   1   3   3.4e-16   2.5e-14   48.9   0.1     5    89    16   100    12   134 0.89 -
NW_025965281.1_RagTag:499506-497614 -            631 8810at314147         -            598   2.3e-14   49.0   7.1   2   3     0.051       3.7    2.1   0.3   453   486   361   394   349   399 0.87 -
NW_025965281.1_RagTag:499506-497614 -            631 8810at314147         -            598   2.3e-14   49.0   7.1   3   3      0.19        14    0.2   0.3   185   229   464   508   444   523 0.57 -
NW_025965191.1_RagTag:501978-500455 -            508 8810at314147         -            598   3.8e-09   31.8   0.1   1   1     7e-11   5.1e-09   31.3   0.1     5   107     6   108     3   133 0.86 -
NW_025965359.1_RagTag:192785-193660 -            292 8810at314147         -            598   4.9e-07   24.8   0.1   1   1   8.7e-09   6.4e-07   24.4   0.1    22    90   121   189   109   226 0.80 -
NW_025965301.1_RagTag:101568-100954 -            205 8810at314147         -            598   7.5e-07   24.2   8.5   1   3      0.14        10    0.6   0.0   453   481     5    33     1    44 0.75 -
NW_025965301.1_RagTag:101568-100954 -            205 8810at314147         -            598   7.5e-07   24.2   8.5   2   3     3e-07   2.2e-05   19.4   0.3   525   590    50   119    43   127 0.86 -
NW_025965301.1_RagTag:101568-100954 -            205 8810at314147         -            598   7.5e-07   24.2   8.5   3   3   0.00081     0.059    8.0   0.8   533   589   142   201   125   205 0.76 -
NW_025965190.1_RagTag:118103-118654 -            184 8810at314147         -            598   5.7e-05   18.0   8.3   1   3   0.00027      0.02    9.6   0.4   526   592     4    74     1    80 0.80 -
