#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965256.1_RagTag:1053727-1052684 -            348 26867at314147        -            275     6e-25   84.8  23.9   1   1   3.9e-25   4.4e-24   81.9  23.9    17   275    33   302    27   302 0.78 -
NW_025965256.1_RagTag:799616-800878   -            421 26867at314147        -            275     5e-19   65.3  21.1   1   3   3.9e-10   4.4e-09   32.7   7.4    15   136     5   129     2   140 0.80 -
NW_025965256.1_RagTag:799616-800878   -            421 26867at314147        -            275     5e-19   65.3  21.1   2   3     0.014      0.16    7.9   0.0   152   196   177   221   169   230 0.83 -
NW_025965256.1_RagTag:799616-800878   -            421 26867at314147        -            275     5e-19   65.3  21.1   3   3   8.7e-10   9.9e-09   31.6   2.9   200   272   251   324   242   327 0.84 -
NW_025965317.1_RagTag:3116895-3062171 -            334 26867at314147        -            275   7.3e-15   51.7  22.3   1   1   1.5e-14   1.8e-13   47.2  22.3    16   267    22   307     7   311 0.70 -
contig_30879_pilon:3182-2259          -            308 26867at314147        -            275   8.3e-15   51.5   4.6   1   1   7.3e-16   8.3e-15   51.5   4.6    16   136    34   159    25   171 0.83 -
NW_025965307.1_RagTag:922123-923694   -            524 26867at314147        -            275   1.5e-14   50.7  22.4   1   2   2.5e-11   2.9e-10   36.6  10.1    16   135    19   140     8   223 0.86 -
NW_025965307.1_RagTag:922123-923694   -            524 26867at314147        -            275   1.5e-14   50.7  22.4   2   2   7.4e-06   8.4e-05   18.7   4.4   197   275   432   507   408   507 0.81 -
contig_14807_pilon:1383-483           -            295 26867at314147        -            275   2.3e-14   50.1   6.1   1   1   4.4e-15     5e-14   48.9   6.1    16   139    22   146     7   157 0.84 -
NW_025965317.1_RagTag:1396335-1397093 -            253 26867at314147        -            275   3.3e-14   49.5  16.1   1   1   2.6e-13   2.9e-12   43.2  16.1    19   208    44   252    34   253 0.71 -
NW_025965148.1_RagTag:223770-222829   -            314 26867at314147        -            275   1.6e-13   47.3   7.9   1   2   2.9e-12   3.2e-11   39.7   6.2    21   174    45   209    25   231 0.71 -
NW_025965148.1_RagTag:223770-222829   -            314 26867at314147        -            275   1.6e-13   47.3   7.9   2   2     0.022      0.25    7.3   0.0   188   215   287   314   271   314 0.78 -
NW_025965426.1_RagTag:85794-85032     -            245 26867at314147        -            275   3.4e-13   46.2  18.4   1   1     1e-13   1.2e-12   44.5  18.4    20   127    23   132    12   239 0.80 -
NW_025965140.1_RagTag:813619-812738   -            294 26867at314147        -            275   5.4e-13   45.5   9.6   1   2   4.8e-14   5.4e-13   45.5   9.6    16   135    26   147    17   157 0.80 -
NW_025965140.1_RagTag:813619-812738   -            294 26867at314147        -            275   5.4e-13   45.5   9.6   2   2       5.4        61   -0.5   0.2   247   264   276   293   191   294 0.74 -
NW_025965323.1_RagTag:1257581-1256595 -            329 26867at314147        -            275   1.4e-12   44.2  17.2   1   2   1.3e-09   1.4e-08   31.0   7.5    16   145    26   153    20   161 0.79 -
NW_025965323.1_RagTag:1257581-1256595 -            329 26867at314147        -            275   1.4e-12   44.2  17.2   2   2   8.8e-06    0.0001   18.4   2.5   131   273   173   315   155   317 0.67 -
NW_025965307.1_RagTag:57189-57698     -            170 26867at314147        -            275   1.7e-12   44.0   6.6   1   1   1.8e-13   2.1e-12   43.6   6.6    16   137    30   152    25   163 0.88 -
contig_45284_pilon:1137-1930          -            264 26867at314147        -            275   2.4e-12   43.4  15.3   1   1   2.2e-13   2.4e-12   43.4  15.3    15   155    29   167    18   199 0.75 -
NW_025965054.1_RagTag:16560-17488     -            285 26867at314147        -            275   3.9e-12   42.8   5.3   1   2   1.9e-10   2.1e-09   33.8   3.6    16   131    32   150    25   164 0.80 -
NW_025965054.1_RagTag:16560-17488     -            285 26867at314147        -            275   3.9e-12   42.8   5.3   2   2    0.0084     0.095    8.7   0.0   213   272   226   283   216   285 0.82 -
contig_27735_pilon:510-1              -            170 26867at314147        -            275   8.5e-12   41.6   6.8   1   1   9.2e-13     1e-11   41.3   6.8    16   134    39   162    31   169 0.78 -
NW_025965123.1_RagTag:1692788-1693690 -            301 26867at314147        -            275   9.2e-12   41.5  20.7   1   1     2e-11   2.3e-10   37.0  20.7    15   270    25   296    17   299 0.68 -
NW_025965023.1_RagTag:886213-885926   -             96 26867at314147        -            275     1e-11   41.4   3.1   1   1   9.7e-13   1.1e-11   41.3   3.1    22   112     2    94     1    96 0.87 -
NW_025965182.1_RagTag:1728940-1729338 -            133 26867at314147        -            275     2e-11   40.4   6.3   1   1     2e-12   2.3e-11   40.2   6.3    15   120    26   133    13   133 0.79 -
