#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965314.1_RagTag:1368682-1369539 -            286 27762at314147        -            342   2.4e-17   59.5   0.2   1   3      0.18        21    0.5   0.0   134   161    50    77    44    82 0.90 -
NW_025965314.1_RagTag:1368682-1369539 -            286 27762at314147        -            342   2.4e-17   59.5   0.2   2   3   3.9e-10   4.5e-08   29.0   0.0    96   165    98   167    83   172 0.85 -
NW_025965314.1_RagTag:1368682-1369539 -            286 27762at314147        -            342   2.4e-17   59.5   0.2   3   3   2.9e-09   3.4e-07   26.1   0.2    95   170   190   266   174   272 0.89 -
NW_025965310.1_RagTag:3809179-3808151 -            343 27762at314147        -            342   9.7e-13   44.3   0.6   1   2   1.5e-07   1.8e-05   20.5   0.0    91   161     3    79     1    85 0.78 -
NW_025965310.1_RagTag:3809179-3808151 -            343 27762at314147        -            342   9.7e-13   44.3   0.6   2   2   3.2e-08   3.7e-06   22.7   0.4    81   171    84   175    79   218 0.85 -
NW_025965172.1_RagTag:1410585-1410325 -             87 27762at314147        -            342   6.2e-08   28.5   0.1   1   1   5.7e-10   6.6e-08   28.4   0.1    94   165    13    86     3    87 0.88 -
NW_025965175.1_RagTag:882915-884201   -            429 27762at314147        -            342     9e-08   28.0   0.0   1   2   7.7e-10     9e-08   28.0   0.0    85   170     7    94     2   114 0.90 -
NW_025965175.1_RagTag:882915-884201   -            429 27762at314147        -            342     9e-08   28.0   0.0   2   2       9.7   1.1e+03   -5.2   2.6     1    20   321   340   321   351 0.84 -
NW_025965321.1_RagTag:4140287-4140072 -             72 27762at314147        -            342   1.4e-07   27.4   0.1   1   1   1.2e-09   1.4e-07   27.3   0.1   100   165     4    71     1    72 0.92 -
NW_025965223.1_RagTag:154601-152436   -            722 27762at314147        -            342   2.4e-07   26.6   0.9   1   3       0.5        58   -1.0   0.0    95   165   121   199   108   279 0.51 -
NW_025965223.1_RagTag:154601-152436   -            722 27762at314147        -            342   2.4e-07   26.6   0.9   2   3   1.4e-08   1.6e-06   23.9   0.0    82   166   311   397   301   411 0.85 -
NW_025965223.1_RagTag:154601-152436   -            722 27762at314147        -            342   2.4e-07   26.6   0.9   3   3      0.61        71   -1.3   0.2   210   230   524   544   518   556 0.87 -
NW_025965364.1_RagTag:5386-4973       -            138 27762at314147        -            342   6.2e-07   25.2   0.0   1   2   8.2e-07   9.5e-05   18.0   0.0    91   159     3    77     1    85 0.80 -
NW_025965364.1_RagTag:5386-4973       -            138 27762at314147        -            342   6.2e-07   25.2   0.0   2   2    0.0032      0.37    6.3   0.0    80   128    83   131    71   137 0.87 -
NW_025965053.1_RagTag:15221-14436     -            262 27762at314147        -            342   0.00017   17.3   0.0   1   2   4.7e-05    0.0054   12.3   0.0    95   166    99   172    71   182 0.86 -
NW_025965053.1_RagTag:15221-14436     -            262 27762at314147        -            342   0.00017   17.3   0.0   2   2     0.023       2.6    3.4   0.0    96   165   189   260   166   262 0.77 -
contig_74271_pilon:72-1170            -            357 27762at314147        -            342   0.00023   16.8   0.8   1   3       0.1        12    1.3   0.0    95   128     6    38     3    88 0.74 -
contig_74271_pilon:72-1170            -            357 27762at314147        -            342   0.00023   16.8   0.8   2   3   0.00024     0.027   10.0   0.0    95   165   180   248   151   262 0.87 -
contig_74271_pilon:72-1170            -            357 27762at314147        -            342   0.00023   16.8   0.8   3   3     0.084       9.7    1.6   0.0    95   118   297   320   288   326 0.88 -
NW_025965319.1_RagTag:1105504-1105313 -             64 27762at314147        -            342   0.00063   15.3   0.0   1   1   5.5e-06   0.00063   15.3   0.0   109   161     1    59     1    64 0.75 -
NW_025965140.1_RagTag:614564-614091   -            158 27762at314147        -            342    0.0011   14.6   0.0   1   1   1.1e-05    0.0013   14.4   0.0   107   169    15    74     2   132 0.85 -
NW_025965289.1_RagTag:991447-991725   -             93 27762at314147        -            342    0.0097   11.4   0.1   1   1   9.1e-05     0.011   11.3   0.1   132   165    33    67    17    77 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27762at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/27762at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27762at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:48 2023
# [ok]
