#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965279.1_RagTag:78582-79082   -            167 20456at314147        -            403   9.3e-33  110.0   0.0   1   2   3.9e-31   3.6e-29   98.2   0.0   125   218     4    97     1   125 0.93 -
NW_025965279.1_RagTag:78582-79082   -            167 20456at314147        -            403   9.3e-33  110.0   0.0   2   2   0.00019     0.017   10.4   0.0   279   309   131   161   114   164 0.88 -
contig_37224_pilon:1693-2424        -            244 20456at314147        -            403   1.2e-18   63.6   0.1   1   1   1.5e-20   1.4e-18   63.4   0.1    25   229     1   203     1   219 0.83 -
contig_34309_pilon:592-2            -            197 20456at314147        -            403   1.3e-18   63.4   0.0   1   1   1.8e-20   1.7e-18   63.1   0.0    22   213     7   193     3   195 0.89 -
contig_66008_pilon:1779-2636        -            286 20456at314147        -            403   2.8e-18   62.4   0.1   1   2   1.1e-19     1e-17   60.5   0.1    69   214    27   170     7   175 0.82 -
contig_66008_pilon:1779-2636        -            286 20456at314147        -            403   2.8e-18   62.4   0.1   2   2      0.58        54   -1.2   0.0   284   309   209   234   204   242 0.89 -
NW_025965099.1_RagTag:14363-15274   -            304 20456at314147        -            403   1.2e-15   53.7   0.5   1   1     2e-17   1.8e-15   53.1   0.5    23   214    27   213    20   227 0.85 -
NW_025965499.1_RagTag:3791-2706     -            362 20456at314147        -            403   3.5e-15   52.2   0.2   1   1   5.5e-17   5.1e-15   51.6   0.2    22   214    16   203     6   213 0.84 -
NW_025965233.1_RagTag:114859-113462 -            466 20456at314147        -            403     3e-14   49.1   0.4   1   2   1.5e-15   1.4e-13   46.9   0.1    26   214    10   192     2   199 0.77 -
NW_025965233.1_RagTag:114859-113462 -            466 20456at314147        -            403     3e-14   49.1   0.4   2   2      0.31        29   -0.3   0.0   285   310   232   257   228   281 0.78 -
contig_31429_pilon:272-1088         -            267 20456at314147        -            403     4e-12   42.1   0.3   1   2     0.051       4.8    2.3   0.0    28    93     2    64     1    74 0.80 -
contig_31429_pilon:272-1088         -            267 20456at314147        -            403     4e-12   42.1   0.3   2   2   7.5e-13   6.9e-11   38.0   0.1   122   214    78   171    63   177 0.90 -
contig_34501_pilon:2271-1573        -            233 20456at314147        -            403   9.2e-11   37.6   0.0   1   1   1.2e-12   1.2e-10   37.3   0.0   104   214     1   115     1   127 0.87 -
NW_025965548.1_RagTag:8433-2018     -            436 20456at314147        -            403   5.5e-09   31.8   0.2   1   1   1.1e-10     1e-08   30.9   0.2    80   174   264   370   245   381 0.69 -
NW_025965301.1_RagTag:70135-68389   -            338 20456at314147        -            403   1.8e-06   23.5   0.0   1   2   1.1e-07     1e-05   21.0   0.0   162   215   172   225   156   234 0.89 -
NW_025965301.1_RagTag:70135-68389   -            338 20456at314147        -            403   1.8e-06   23.5   0.0   2   2      0.26        24   -0.0   0.0   281   309   308   336   288   337 0.83 -
NW_025965039.1_RagTag:226766-224869 -            386 20456at314147        -            403   1.6e-05   20.3   0.0   1   3   6.3e-05    0.0059   11.9   0.1   104   172    14    90     6   106 0.71 -
NW_025965039.1_RagTag:226766-224869 -            386 20456at314147        -            403   1.6e-05   20.3   0.0   2   3     0.034       3.2    2.9   0.0   217   252   114   148    98   152 0.85 -
NW_025965039.1_RagTag:226766-224869 -            386 20456at314147        -            403   1.6e-05   20.3   0.0   3   3     0.095       8.8    1.4   0.0   283   319   295   331   287   338 0.85 -
NW_025965313.1_RagTag:82152-83619   -            201 20456at314147        -            403   0.00026   16.4   0.0   1   1   4.1e-06   0.00038   15.8   0.0   137   177    79   119    53   134 0.88 -
NW_025965401.1_RagTag:63455-65494   -            216 20456at314147        -            403    0.0013   14.0   0.0   1   1   2.1e-05     0.002   13.5   0.0   129   212    22   115    12   126 0.62 -
NW_025965066.1_RagTag:84022-85665   -            205 20456at314147        -            403    0.0073   11.6   0.0   1   1   0.00011      0.01   11.1   0.0   131   214    94   169    50   176 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20456at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/20456at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20456at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:59 2023
# [ok]
