#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965279.1_RagTag:78582-79082   -            167 25819at314147        -            256     8e-81  267.3   0.1   1   2   2.4e-77   2.3e-75  249.5   0.0    68   202     5   139     3   141 0.98 -
NW_025965279.1_RagTag:78582-79082   -            167 25819at314147        -            256     8e-81  267.3   0.1   2   2     3e-06   0.00028   16.5   0.0   224   246   141   163   139   167 0.89 -
contig_66008_pilon:1779-2636        -            286 25819at314147        -            256   5.2e-18   61.5   0.0   1   2   5.7e-19   5.3e-17   58.2   0.0    30   168    34   182     8   194 0.74 -
contig_66008_pilon:1779-2636        -            286 25819at314147        -            256   5.2e-18   61.5   0.0   2   2      0.24        22    0.5   0.0   219   246   209   236   202   244 0.87 -
NW_025965499.1_RagTag:3791-2706     -            362 25819at314147        -            256   4.1e-17   58.6   0.0   1   1   7.8e-19   7.2e-17   57.8   0.0    29   157    66   204    51   213 0.79 -
contig_34309_pilon:592-2            -            197 25819at314147        -            256     1e-16   57.3   0.0   1   1   1.8e-18   1.6e-16   56.6   0.0    33   156    61   194    35   197 0.76 -
NW_025965099.1_RagTag:14363-15274   -            304 25819at314147        -            256   1.2e-16   57.0   0.3   1   1   2.9e-18   2.7e-16   55.9   0.3    27   156    74   213    55   223 0.76 -
contig_34501_pilon:2271-1573        -            233 25819at314147        -            256   4.2e-16   55.3   0.0   1   1   6.4e-18     6e-16   54.8   0.0    72   159    30   118    16   130 0.91 -
NW_025965233.1_RagTag:114859-113462 -            466 25819at314147        -            256   3.6e-15   52.2   0.0   1   2   8.6e-17   7.9e-15   51.1   0.0    72   172   107   208    99   224 0.89 -
NW_025965233.1_RagTag:114859-113462 -            466 25819at314147        -            256   3.6e-15   52.2   0.0   2   2         4   3.7e+02   -3.5   0.0   220   247   232   259   230   263 0.84 -
contig_37224_pilon:1693-2424        -            244 25819at314147        -            256   2.5e-14   49.5   0.0   1   1   1.1e-15   1.1e-13   47.4   0.0    12   168    32   197    22   205 0.74 -
contig_31429_pilon:272-1088         -            267 25819at314147        -            256   1.3e-12   43.8   0.0   1   1   2.4e-14   2.3e-12   43.1   0.0    68   162    82   177    24   197 0.82 -
NW_025965548.1_RagTag:8433-2018     -            436 25819at314147        -            256   3.8e-10   35.8   0.0   1   1   7.5e-12   6.9e-10   34.9   0.0    72   116   326   370   306   402 0.86 -
NW_025965301.1_RagTag:70135-68389   -            338 25819at314147        -            256     3e-09   32.8   0.0   1   2     7e-10   6.4e-08   28.4   0.0    94   173   165   241   151   266 0.79 -
NW_025965301.1_RagTag:70135-68389   -            338 25819at314147        -            256     3e-09   32.8   0.0   2   2     0.067       6.2    2.3   0.0   220   244   312   336   295   338 0.88 -
NW_025965039.1_RagTag:226766-224869 -            386 25819at314147        -            256   3.7e-09   32.5   0.0   1   3   7.5e-05     0.007   12.0   0.0    70   113    42    89    29   103 0.79 -
NW_025965039.1_RagTag:226766-224869 -            386 25819at314147        -            256   3.7e-09   32.5   0.0   2   3     0.022       2.1    3.9   0.0   161   186   105   130    94   141 0.88 -
NW_025965039.1_RagTag:226766-224869 -            386 25819at314147        -            256   3.7e-09   32.5   0.0   3   3   3.5e-05    0.0032   13.1   0.0   218   246   295   323   289   331 0.89 -
NW_025965313.1_RagTag:82152-83619   -            201 25819at314147        -            256   8.8e-07   24.7   0.0   1   1   1.9e-08   1.7e-06   23.8   0.0    73   196    73   196    48   201 0.73 -
NW_025965066.1_RagTag:84022-85665   -            205 25819at314147        -            256   2.6e-06   23.2   0.2   1   1     1e-07   9.3e-06   21.4   0.2    71   180    92   194    40   205 0.78 -
NW_025965401.1_RagTag:63455-65494   -            216 25819at314147        -            256   1.2e-05   21.0   0.1   1   1   2.4e-07   2.2e-05   20.1   0.1    71   160    22   121    10   140 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/25819at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/25819at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/25819at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:57 2023
# [ok]
