#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965319.1_RagTag:936680-934538   -            651 4655at314147         -            919   7.8e-12   40.5   2.4   1   2   1.2e-05    0.0021   12.6   0.2    20   141   115   235   108   238 0.68 -
NW_025965319.1_RagTag:936680-934538   -            651 4655at314147         -            919   7.8e-12   40.5   2.4   2   2   2.5e-10   4.3e-08   28.1   0.6   598   692   229   323   226   347 0.80 -
contig_74745_pilon:421-837            -            139 4655at314147         -            919   1.4e-09   33.1   8.6   1   1   9.9e-12   1.7e-09   32.7   8.6    84   195    29   137     1   139 0.83 -
NW_025965287.1_RagTag:802910-802371   -            180 4655at314147         -            919   1.1e-08   30.0   0.2   1   1   1.6e-10   2.8e-08   28.7   0.2    11   179    14   176     6   180 0.79 -
NW_025965301.1_RagTag:529721-528217   -            499 4655at314147         -            919   1.9e-08   29.3   5.5   1   1   4.6e-10     8e-08   27.2   5.5   498   693    22   224    12   237 0.75 -
NW_025965287.1_RagTag:800819-799737   -            361 4655at314147         -            919   4.4e-07   24.7  24.4   1   4    0.0052       0.9    3.9   0.0    21    62    35    79    23    91 0.76 -
NW_025965287.1_RagTag:800819-799737   -            361 4655at314147         -            919   4.4e-07   24.7  24.4   2   4     0.011       1.9    2.8   0.0   227   273    87   134    81   138 0.87 -
NW_025965287.1_RagTag:800819-799737   -            361 4655at314147         -            919   4.4e-07   24.7  24.4   3   4   1.9e-05    0.0034   11.9   9.9   530   635   139   258   121   263 0.78 -
NW_025965287.1_RagTag:800819-799737   -            361 4655at314147         -            919   4.4e-07   24.7  24.4   4   4   0.00032     0.056    7.9   1.0    80   130   303   354   285   361 0.68 -
NW_025965324.1_RagTag:3746709-3746149 -            187 4655at314147         -            919     5e-07   24.6   0.8   1   2   3.7e-07   6.4e-05   17.6   0.8   556   628    35   113     8   117 0.78 -
NW_025965324.1_RagTag:3746709-3746149 -            187 4655at314147         -            919     5e-07   24.6   0.8   2   2    0.0077       1.3    3.3   0.0   227   253   118   144   114   179 0.78 -
NW_025965140.1_RagTag:194211-195170   -            320 4655at314147         -            919   1.1e-06   23.4   0.3   1   2   2.7e-07   4.6e-05   18.1   0.4   435   584    68   214    64   223 0.60 -
NW_025965140.1_RagTag:194211-195170   -            320 4655at314147         -            919   1.1e-06   23.4   0.3   2   2     0.012       2.1    2.7   0.0   227   273   225   273   221   296 0.74 -
NW_025965233.1_RagTag:1527483-1527755 -             91 4655at314147         -            919   0.00018   16.1   0.0   1   1   4.3e-06   0.00075   14.1   0.0   220   281    28    90     1    91 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4655at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/4655at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4655at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:58 2023
# [ok]
