#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965028.1_RagTag:53393-54202     -            270 15688at314147        -            453   1.1e-19   67.0  12.1   1   2   1.4e-12     2e-10   36.4   1.5   207   311    33   139    23   139 0.86 -
NW_025965028.1_RagTag:53393-54202     -            270 15688at314147        -            453   1.1e-19   67.0  12.1   2   2   3.9e-12   5.4e-10   35.0   4.1   218   313   136   233   130   238 0.90 -
NW_025965287.1_RagTag:800819-799737   -            361 15688at314147        -            453   9.8e-15   50.6  16.0   1   3      0.46        63   -1.5   0.0   317   359    39    81    33    89 0.79 -
NW_025965287.1_RagTag:800819-799737   -            361 15688at314147        -            453   9.8e-15   50.6  16.0   2   3   6.6e-11   9.2e-09   30.9   5.3   220   324   125   235   108   245 0.87 -
NW_025965287.1_RagTag:800819-799737   -            361 15688at314147        -            453   9.8e-15   50.6  16.0   3   3   1.8e-09   2.6e-07   26.2   1.7   217   326   239   357   232   360 0.83 -
contig_74745_pilon:421-837            -            139 15688at314147        -            453   9.6e-11   37.5   4.2   1   1   7.9e-13   1.1e-10   37.3   4.2   216   333    12   131     3   138 0.87 -
NW_025965287.1_RagTag:802910-802371   -            180 15688at314147        -            453   3.8e-09   32.2   1.3   1   1   3.2e-11   4.5e-09   32.0   1.3   228   340    50   171    25   179 0.82 -
NW_025965324.1_RagTag:3746709-3746149 -            187 15688at314147        -            453   7.6e-06   21.3   0.1   1   3     0.001      0.14    7.3   0.0   221   255    36    71    29    74 0.84 -
NW_025965324.1_RagTag:3746709-3746149 -            187 15688at314147        -            453   7.6e-06   21.3   0.1   2   3   3.1e-05    0.0043   12.2   0.0   275   304    69   100    68   150 0.69 -
NW_025965324.1_RagTag:3746709-3746149 -            187 15688at314147        -            453   7.6e-06   21.3   0.1   3   3      0.13        18    0.4   0.0   283   316   128   162   120   166 0.79 -
NW_025965140.1_RagTag:194211-195170   -            320 15688at314147        -            453   4.5e-05   18.8   0.0   1   3   2.3e-05    0.0032   12.7   0.0   284   327    91   135    85   149 0.85 -
NW_025965140.1_RagTag:194211-195170   -            320 15688at314147        -            453   4.5e-05   18.8   0.0   2   3     5e-05    0.0069   11.6   0.0   221   325   119   230   118   245 0.78 -
NW_025965140.1_RagTag:194211-195170   -            320 15688at314147        -            453   4.5e-05   18.8   0.0   3   3     0.015       2.1    3.4   0.0   220   326   194   305   173   313 0.67 -
NW_025965323.1_RagTag:2422612-2422334 -             93 15688at314147        -            453    0.0084   11.3   0.1   1   1   6.6e-05    0.0091   11.2   0.1   222   255    11    45     3    67 0.72 -
NW_025965319.1_RagTag:936680-934538   -            651 15688at314147        -            453     0.011   10.9   1.8   1   1   0.00015      0.02   10.0   1.8   242   335   159   258   148   286 0.52 -
NW_025965233.1_RagTag:1527483-1527755 -             91 15688at314147        -            453     0.019   10.1   0.0   1   1   0.00014      0.02   10.0   0.0   244   324     3    88     1    91 0.78 -
NW_025965301.1_RagTag:529721-528217   -            499 15688at314147        -            453     0.056    8.6   8.0   1   1    0.0013      0.18    6.9   3.8   218   263   106   152   102   171 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15688at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/15688at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15688at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:59 2023
# [ok]
