#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965279.1_RagTag:78582-79082   -            167 23499at314147        -            385   2.5e-25   85.8   0.0   1   2   1.8e-26   1.6e-24   83.1   0.0   146   272     2   126     1   138 0.93 -
NW_025965279.1_RagTag:78582-79082   -            167 23499at314147        -            385   2.5e-25   85.8   0.0   2   2      0.19        18    0.7   0.0   310   333   139   162   134   166 0.89 -
NW_025965099.1_RagTag:14363-15274   -            304 23499at314147        -            385   4.8e-21   71.7   0.2   1   1   1.3e-22   1.2e-20   70.4   0.2    54   306    35   289    21   301 0.75 -
contig_66008_pilon:1779-2636        -            286 23499at314147        -            385   2.2e-20   69.5   0.2   1   1   4.7e-21   4.4e-19   65.3   0.2    68   252     9   183     2   193 0.80 -
NW_025965499.1_RagTag:3791-2706     -            362 23499at314147        -            385   1.5e-18   63.5   0.1   1   1   4.1e-20   3.8e-18   62.2   0.1    54   250    25   214    13   292 0.77 -
contig_37224_pilon:1693-2424        -            244 23499at314147        -            385   1.6e-18   63.5   0.1   1   1   2.1e-20     2e-18   63.1   0.1    49   242     2   188     1   203 0.82 -
contig_31429_pilon:272-1088         -            267 23499at314147        -            385   3.8e-18   62.2   0.4   1   2   2.2e-06   0.00021   17.0   0.0    53   113     4    67     1    73 0.84 -
contig_31429_pilon:272-1088         -            267 23499at314147        -            385   3.8e-18   62.2   0.4   2   2   1.8e-14   1.7e-12   43.6   0.1   155   242    88   174    82   188 0.88 -
NW_025965233.1_RagTag:114859-113462 -            466 23499at314147        -            385     6e-16   55.0   0.1   1   1   1.4e-17   1.3e-15   53.9   0.1    52   242    13   195     1   214 0.81 -
contig_34309_pilon:592-2            -            197 23499at314147        -            385   1.2e-15   54.0   0.0   1   1   5.3e-17   4.9e-15   51.9   0.0    48   239    10   194     2   197 0.82 -
contig_34501_pilon:2271-1573        -            233 23499at314147        -            385   6.5e-12   41.7   0.0   1   1   9.7e-14     9e-12   41.2   0.0   154   247    31   123    27   141 0.90 -
NW_025965039.1_RagTag:226766-224869 -            386 23499at314147        -            385   4.1e-08   29.2   1.6   1   3   1.2e-05    0.0011   14.6   0.0   155   200    46    94    10   111 0.75 -
NW_025965039.1_RagTag:226766-224869 -            386 23499at314147        -            385   4.1e-08   29.2   1.6   2   3      0.61        57   -0.9   0.0   253   269   114   130    97   145 0.81 -
NW_025965039.1_RagTag:226766-224869 -            386 23499at314147        -            385   4.1e-08   29.2   1.6   3   3   6.2e-05    0.0058   12.2   0.1   310   363   299   350   293   363 0.84 -
NW_025965301.1_RagTag:70135-68389   -            338 23499at314147        -            385     1e-07   27.8   0.0   1   1   2.3e-09   2.2e-07   26.8   0.0   179   256   159   241   152   261 0.84 -
NW_025965548.1_RagTag:8433-2018     -            436 23499at314147        -            385   1.5e-05   20.7   0.0   1   1   2.6e-07   2.4e-05   20.1   0.0   154   200   327   372   318   388 0.88 -
NW_025965401.1_RagTag:63455-65494   -            216 23499at314147        -            385   0.00092   14.8   0.0   1   1   1.4e-05    0.0013   14.4   0.0   153   250    23   128    16   146 0.74 -
NW_025965313.1_RagTag:82152-83619   -            201 23499at314147        -            385    0.0012   14.5   0.0   1   2   3.9e-05    0.0036   12.9   0.0   133   198    52   116    26   125 0.83 -
NW_025965313.1_RagTag:82152-83619   -            201 23499at314147        -            385    0.0012   14.5   0.0   2   2       1.1        99   -1.7   0.0   226   242   166   182   156   191 0.79 -
NW_025965066.1_RagTag:84022-85665   -            205 23499at314147        -            385    0.0016   14.0   0.1   1   2     0.065         6    2.3   0.0    51    65    22    36    12   101 0.67 -
NW_025965066.1_RagTag:84022-85665   -            205 23499at314147        -            385    0.0016   14.0   0.1   2   2   0.00042     0.039    9.5   0.0   160   243   100   173    89   194 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23499at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/23499at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23499at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:57 2023
# [ok]
