#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:800819-799737   -            361 26527at314147        -            480   4.6e-12   41.5  13.5   1   2   0.00014     0.022    9.6   2.2   118   208    97   187    72   210 0.78 -
NW_025965287.1_RagTag:800819-799737   -            361 26527at314147        -            480   4.6e-12   41.5  13.5   2   2     5e-13   7.7e-11   37.5   2.8    94   202   239   351   230   356 0.89 -
NW_025965140.1_RagTag:194211-195170   -            320 26527at314147        -            480   1.7e-07   26.4   1.2   1   2     3e-05    0.0046   11.8   0.2   140   217    63   142    51   162 0.75 -
NW_025965140.1_RagTag:194211-195170   -            320 26527at314147        -            480   1.7e-07   26.4   1.2   2   2   6.2e-06   0.00095   14.1   0.1   143   218   165   241   142   267 0.78 -
NW_025965028.1_RagTag:53393-54202     -            270 26527at314147        -            480     2e-06   22.9   6.3   1   2   1.4e-08   2.2e-06   22.8   3.1    77   205    23   151    18   164 0.86 -
NW_025965028.1_RagTag:53393-54202     -            270 26527at314147        -            480     2e-06   22.9   6.3   2   2     0.037       5.8    1.6   0.1   143   204   159   219   152   239 0.50 -
NW_025965287.1_RagTag:802910-802371   -            180 26527at314147        -            480   0.00019   16.4   0.5   1   2     0.012       1.8    3.3   0.0   159   204    56   102    35   110 0.84 -
NW_025965287.1_RagTag:802910-802371   -            180 26527at314147        -            480   0.00019   16.4   0.5   2   2   5.4e-06   0.00083   14.3   0.4    76   151    89   168    85   173 0.57 -
contig_74745_pilon:421-837            -            139 26527at314147        -            480   0.00023   16.1   4.4   1   2   8.4e-05     0.013   10.3   0.2   165   204    12    51    10    54 0.92 -
contig_74745_pilon:421-837            -            139 26527at314147        -            480   0.00023   16.1   4.4   2   2    0.0006     0.092    7.5   0.7    65   131    69   137    53   139 0.60 -
NW_025965233.1_RagTag:1527483-1527755 -             91 26527at314147        -            480   0.00041   15.3   0.4   1   1     3e-06   0.00046   15.1   0.4   123   201     3    83     1    87 0.90 -
NW_025965324.1_RagTag:3746709-3746149 -            187 26527at314147        -            480    0.0014   13.5   0.2   1   2   4.3e-05    0.0067   11.3   0.1   116   187    29   102    17   117 0.69 -
NW_025965324.1_RagTag:3746709-3746149 -            187 26527at314147        -            480    0.0014   13.5   0.2   2   2     0.081        13    0.5   0.0   141   199   103   163    98   166 0.78 -
NW_025965304.1_RagTag:298541-234380   -            569 26527at314147        -            480    0.0049   11.7  13.3   1   5      0.14        21   -0.3   0.0   188   219    16    47     8    53 0.82 -
NW_025965304.1_RagTag:298541-234380   -            569 26527at314147        -            480    0.0049   11.7  13.3   2   5      0.12        19   -0.1   0.3   118   164    64   112    29   151 0.62 -
NW_025965304.1_RagTag:298541-234380   -            569 26527at314147        -            480    0.0049   11.7  13.3   3   5   0.00015     0.023    9.5   0.2    92   209   239   356   223   367 0.80 -
NW_025965304.1_RagTag:298541-234380   -            569 26527at314147        -            480    0.0049   11.7  13.3   4   5   0.00035     0.054    8.3   0.6   119   202   313   398   311   425 0.84 -
NW_025965304.1_RagTag:298541-234380   -            569 26527at314147        -            480    0.0049   11.7  13.3   5   5    0.0025      0.38    5.5   0.4   144   204   436   497   427   504 0.86 -
NW_025965323.1_RagTag:2422612-2422334 -             93 26527at314147        -            480     0.015   10.2   0.3   1   1   0.00017     0.026    9.3   0.3   137   200     1    65     1    74 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26527at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/26527at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26527at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:57 2023
# [ok]
