#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965256.1_RagTag:1053727-1052684 -            348 29157at314147        -            304   1.1e-29  100.5  14.1   1   1   5.4e-31   1.5e-29  100.1  14.1    23   291    30   304    19   314 0.83 -
NW_025965317.1_RagTag:3116895-3062171 -            334 29157at314147        -            304   2.4e-21   73.1  18.5   1   1   2.9e-22   8.2e-21   71.4  18.5    24   278    21   304     7   310 0.73 -
NW_025965317.1_RagTag:1396335-1397093 -            253 29157at314147        -            304   4.2e-16   55.9  13.5   1   1   1.8e-17   4.9e-16   55.7  13.5    32   228    48   251    27   253 0.71 -
NW_025965307.1_RagTag:922123-923694   -            524 29157at314147        -            304   4.5e-13   45.9  13.3   1   2   2.3e-09   6.3e-08   29.1   7.1    34   193    28   202     9   218 0.68 -
NW_025965307.1_RagTag:922123-923694   -            524 29157at314147        -            304   4.5e-13   45.9  13.3   2   2   9.4e-07   2.6e-05   20.5   0.4   213   293   427   511   404   520 0.82 -
NW_025965148.1_RagTag:223770-222829   -            314 29157at314147        -            304   8.8e-12   41.7  11.3   1   2   3.4e-11   9.5e-10   35.0   9.6    18   153    29   172    13   226 0.78 -
NW_025965148.1_RagTag:223770-222829   -            314 29157at314147        -            304   8.8e-12   41.7  11.3   2   2     0.016      0.45    6.5   0.0   214   236   292   314   270   314 0.78 -
NW_025965323.1_RagTag:1257581-1256595 -            329 29157at314147        -            304   1.5e-11   40.9  15.1   1   1   1.3e-12   3.5e-11   39.7  15.1    30   289    30   317    15   324 0.72 -
contig_26960_pilon:456-1361           -            302 29157at314147        -            304     3e-11   40.0   6.9   1   2   9.8e-08   2.7e-06   23.7   5.6    35   148    37   154    23   164 0.78 -
contig_26960_pilon:456-1361           -            302 29157at314147        -            304     3e-11   40.0   6.9   2   2     3e-05   0.00085   15.5   0.0   248   282   264   298   232   302 0.85 -
NW_025965256.1_RagTag:799616-800878   -            421 29157at314147        -            304   3.5e-11   39.7  16.6   1   2   4.4e-07   1.2e-05   21.5   5.7    37   154    19   141     4   148 0.84 -
NW_025965256.1_RagTag:799616-800878   -            421 29157at314147        -            304   3.5e-11   39.7  16.6   2   2   1.8e-07   5.1e-06   22.8   3.1   217   290   247   327   164   333 0.83 -
NW_025965235.1_RagTag:60087-59185     -            301 29157at314147        -            304     7e-09   32.2   6.8   1   1   4.9e-09   1.4e-07   28.0   6.8    32   281    35   298    17   300 0.71 -
