#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_66008_pilon:1779-2636        -            286 5308at314147         -            829     3e-18   61.8   0.0   1   1   3.2e-20   3.7e-18   61.5   0.0   481   709    13   234     5   251 0.81 -
NW_025965099.1_RagTag:14363-15274   -            304 5308at314147         -            829   9.5e-13   43.6   0.1   1   1     1e-14   1.2e-12   43.3   0.1   480   662    54   225    36   240 0.81 -
NW_025965499.1_RagTag:3791-2706     -            362 5308at314147         -            829   2.7e-12   42.2   0.1   1   1   2.6e-14     3e-12   42.0   0.1   489   662    55   215    26   272 0.82 -
NW_025965233.1_RagTag:114859-113462 -            466 5308at314147         -            829   2.7e-12   42.1   0.0   1   1     3e-14   3.5e-12   41.8   0.0   481   709    35   256    12   265 0.78 -
NW_025965279.1_RagTag:78582-79082   -            167 5308at314147         -            829   1.2e-11   39.9   0.0   1   1   1.2e-13   1.3e-11   39.8   0.0   552   711     8   163     1   167 0.80 -
contig_31429_pilon:272-1088         -            267 5308at314147         -            829   5.2e-11   37.9   0.1   1   1   1.7e-12     2e-10   36.0   0.1   461   710     4   238     2   253 0.74 -
contig_34309_pilon:592-2            -            197 5308at314147         -            829   2.7e-10   35.5   0.0   1   1   2.6e-12     3e-10   35.4   0.0   461   651    15   196     5   197 0.78 -
contig_37224_pilon:1693-2424        -            244 5308at314147         -            829   1.9e-08   29.4   0.1   1   1   1.9e-10   2.2e-08   29.2   0.1   505   703    52   243    27   244 0.75 -
contig_34501_pilon:2271-1573        -            233 5308at314147         -            829   2.1e-08   29.3   0.0   1   1   2.2e-10   2.6e-08   29.0   0.0   551   663    28   128     3   140 0.82 -
NW_025965039.1_RagTag:226766-224869 -            386 5308at314147         -            829    0.0009   13.9   0.0   1   1   1.2e-05    0.0013   13.4   0.0   526   601    16    91     5   110 0.74 -
NW_025965313.1_RagTag:82152-83619   -            201 5308at314147         -            829    0.0011   13.6   0.0   1   1   1.2e-05    0.0014   13.3   0.0   559   635    78   143    64   163 0.79 -
NW_025965401.1_RagTag:63455-65494   -            216 5308at314147         -            829     0.002   12.8   0.1   1   1   2.2e-05    0.0025   12.4   0.1   554   664    24   131    16   141 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5308at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/5308at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5308at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:56 2023
# [ok]
