#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965322.1_RagTag:1853197-1851811 -            304 28748at314147        -            280     2e-40  135.3  11.6   1   2   1.1e-30   7.7e-29   97.3   6.6     6   162    38   198    33   210 0.85 -
NW_025965322.1_RagTag:1853197-1851811 -            304 28748at314147        -            280     2e-40  135.3  11.6   2   2   1.4e-13   9.8e-12   41.1   0.2   204   277   212   289   202   292 0.88 -
NW_025965295.1_RagTag:908652-907732   -            307 28748at314147        -            280   2.9e-37  124.9  31.7   1   1   5.8e-39     4e-37  124.4  31.7    13   276    22   300    18   305 0.84 -
NW_025965319.1_RagTag:179742-242988   -            307 28748at314147        -            280   8.9e-35  116.7  20.9   1   1   2.5e-36   1.8e-34  115.8  20.9    15   237     1   240     1   288 0.86 -
NW_025965321.1_RagTag:4191413-4192267 -            285 28748at314147        -            280   3.8e-29   98.3  17.4   1   1     7e-31   4.8e-29   97.9  17.4    12   231    23   252    14   280 0.78 -
NW_025965230.1_RagTag:330331-329468   -            288 28748at314147        -            280   9.8e-26   87.1  10.5   1   1   1.6e-27   1.1e-25   86.9  10.5    15   274     5   285     1   288 0.78 -
contig_25261_pilon:2013-1030          -            328 28748at314147        -            280   1.8e-24   82.9  22.5   1   1   3.8e-26   2.6e-24   82.4  22.5    16   276    30   312    24   316 0.74 -
contig_67641_pilon:735-19             -            239 28748at314147        -            280   9.3e-22   74.0  18.7   1   1     2e-23   1.4e-21   73.5  18.7    17   228     6   238     2   239 0.79 -
contig_57885_pilon:1608-2156          -            183 28748at314147        -            280   1.2e-18   63.8  13.6   1   1   2.4e-20   1.7e-18   63.3  13.6    16   146    38   173    33   177 0.86 -
NW_025965314.1_RagTag:111342-113196   -            313 28748at314147        -            280   4.5e-12   42.3  24.6   1   1   3.3e-13   2.3e-11   39.9  24.5    13   229    15   255     6   267 0.77 -
NW_025965161.1_RagTag:402292-401603   -            230 28748at314147        -            280   1.5e-10   37.3  13.9   1   1   3.2e-12   2.3e-10   36.7  13.9    15   190    36   223    29   227 0.71 -
NW_025965108.1_RagTag:141251-142205   -            306 28748at314147        -            280   1.6e-10   37.2   6.3   1   1   4.2e-12   2.9e-10   36.3   6.3    18   244    21   257     5   292 0.75 -
NW_025965316.1_RagTag:3770129-3679029 -            162 28748at314147        -            280   1.9e-10   36.9   4.9   1   1   3.2e-12   2.2e-10   36.7   4.9    75   193    10   131     1   139 0.80 -
NW_025965421.1_RagTag:170956-171649   -            214 28748at314147        -            280   1.9e-09   33.7   2.5   1   1   4.6e-11   3.2e-09   32.9   2.5    74   274    15   211     5   214 0.83 -
