#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965320.1_RagTag:17751-17518     -             78 33818at314147        -            222   7.6e-34  113.4   1.1   1   1   3.7e-36   8.5e-34  113.2   1.1   151   222     1    78     1    78 0.90 -
NW_025965324.1_RagTag:3129234-3106873 -            664 33818at314147        -            222   3.1e-13   46.0   0.9   1   5   4.4e-08     1e-05   21.4   0.0    16   122    15   119     8   135 0.79 -
NW_025965324.1_RagTag:3129234-3106873 -            664 33818at314147        -            222   3.1e-13   46.0   0.9   2   5     0.015       3.4    3.3   0.0    46    78   180   212   157   227 0.82 -
NW_025965324.1_RagTag:3129234-3106873 -            664 33818at314147        -            222   3.1e-13   46.0   0.9   3   5   0.00089      0.21    7.3   0.0    13    97   290   375   282   382 0.79 -
NW_025965324.1_RagTag:3129234-3106873 -            664 33818at314147        -            222   3.1e-13   46.0   0.9   4   5    0.0013      0.29    6.8   0.1     3    94   363   455   361   464 0.67 -
NW_025965324.1_RagTag:3129234-3106873 -            664 33818at314147        -            222   3.1e-13   46.0   0.9   5   5     0.022         5    2.8   0.0    14    91   463   539   448   555 0.76 -
NW_025965315.1_RagTag:2684245-2683970 -             92 33818at314147        -            222   3.8e-05   19.5   0.0   1   1   1.9e-07   4.3e-05   19.3   0.0    13    92    12    91     7    92 0.79 -
NW_025965166.1_RagTag:64504-66200     -            195 33818at314147        -            222   0.00019   17.2   0.0   1   1   1.1e-06   0.00026   16.8   0.0    29    99    32    99    12   116 0.82 -
NW_025965291.1_RagTag:200847-200194   -            218 33818at314147        -            222   0.00059   15.6   0.1   1   1     4e-06   0.00094   15.0   0.1    60   146    17    97     7   113 0.84 -
NW_025965324.1_RagTag:3109520-3108461 -            208 33818at314147        -            222    0.0094   11.7   0.0   1   1   5.4e-05     0.013   11.3   0.0    27   102    28   101     2   111 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33818at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/33818at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33818at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:30:04 2023
# [ok]
