#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965277.1_RagTag:22990-21115   -            397 12607at314147        -            654  1.4e-121  403.3  33.5   1   4   0.00028      0.13    6.9   0.0   378   390    24    36    21    43 0.90 -
NW_025965277.1_RagTag:22990-21115   -            397 12607at314147        -            654  1.4e-121  403.3  33.5   2   4     2e-50   9.1e-48  159.4  21.4   383   531    68   217    61   224 0.87 -
NW_025965277.1_RagTag:22990-21115   -            397 12607at314147        -            654  1.4e-121  403.3  33.5   3   4   1.4e-40   6.3e-38  126.9   0.1   518   592   222   298   218   304 0.88 -
NW_025965277.1_RagTag:22990-21115   -            397 12607at314147        -            654  1.4e-121  403.3  33.5   4   4   9.2e-34   4.3e-31  104.3   0.4   592   654   327   397   319   397 0.90 -
NW_025965118.1_RagTag:217764-219956 -            731 12607at314147        -            654  1.7e-118  393.2   4.1   1   3      0.38   1.8e+02   -3.4   0.0   103   118    24    39    19    40 0.83 -
NW_025965118.1_RagTag:217764-219956 -            731 12607at314147        -            654  1.7e-118  393.2   4.1   2   3   4.6e-93   2.1e-90  300.3   0.1   163   460   193   499   183   580 0.87 -
NW_025965118.1_RagTag:217764-219956 -            731 12607at314147        -            654  1.7e-118  393.2   4.1   3   3   1.8e-30   8.2e-28   93.5   0.9   496   625   581   719   568   730 0.79 -
NW_025965250.1_RagTag:191277-189940 -            195 12607at314147        -            654   1.1e-14   50.1   1.8   1   3    0.0025       1.2    3.8   0.0   170   195    21    46     4    68 0.74 -
NW_025965250.1_RagTag:191277-189940 -            195 12607at314147        -            654   1.1e-14   50.1   1.8   2   3     3e-12   1.4e-09   33.2   0.2   209   247    89   127    78   145 0.90 -
NW_025965250.1_RagTag:191277-189940 -            195 12607at314147        -            654   1.1e-14   50.1   1.8   3   3   1.1e-05    0.0051   11.6   0.1   309   350   150   191   130   194 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12607at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/12607at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12607at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:30:00 2023
# [ok]
