#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965499.1_RagTag:3791-2706     -            362 11268at314147        -            539   2.3e-20   69.0   0.1   1   1   3.6e-22   2.4e-20   69.0   0.1    16   224    22   221     8   325 0.85 -
NW_025965099.1_RagTag:14363-15274   -            304 11268at314147        -            539   2.4e-19   65.7   0.2   1   1   4.6e-21     3e-19   65.3   0.2    10   225    26   232    18   243 0.77 -
contig_66008_pilon:1779-2636        -            286 11268at314147        -            539   6.5e-19   64.2   0.1   1   1   1.4e-20     9e-19   63.8   0.1    54   217    25   180     8   230 0.86 -
contig_37224_pilon:1693-2424        -            244 11268at314147        -            539   3.9e-18   61.7   0.5   1   1   7.3e-20   4.8e-18   61.4   0.5    18   269     6   242     3   244 0.82 -
NW_025965233.1_RagTag:114859-113462 -            466 11268at314147        -            539   1.2e-17   60.0   0.0   1   1   2.7e-19   1.8e-17   59.5   0.0    18   272    14   252     6   257 0.82 -
contig_34309_pilon:592-2            -            197 11268at314147        -            539   1.1e-15   53.6   0.2   1   1   1.9e-17   1.3e-15   53.4   0.2    17   208    14   195     2   197 0.77 -
contig_31429_pilon:272-1088         -            267 11268at314147        -            539   8.9e-15   50.6   0.8   1   1   3.5e-16   2.3e-14   49.2   0.8    19   272     5   233     2   243 0.79 -
NW_025965548.1_RagTag:8433-2018     -            436 11268at314147        -            539   1.3e-14   50.0   0.0   1   2   1.1e-14   7.3e-13   44.3   0.1    56   156   252   368   240   382 0.78 -
NW_025965548.1_RagTag:8433-2018     -            436 11268at314147        -            539   1.3e-14   50.0   0.0   2   2     0.042       2.8    2.7   0.0   200   237   390   427   371   432 0.80 -
NW_025965066.1_RagTag:84022-85665   -            205 11268at314147        -            539   1.6e-14   49.7   0.0   1   1   3.1e-14     2e-12   42.8   0.0    88   233    65   195    55   205 0.79 -
NW_025965302.1_RagTag:620616-620954 -            113 11268at314147        -            539   2.2e-12   42.7   0.2   1   1   4.2e-14   2.7e-12   42.4   0.2   457   536     7    83     3    88 0.88 -
contig_34501_pilon:2271-1573        -            233 11268at314147        -            539   6.1e-11   37.9   0.0   1   1   1.2e-12   7.7e-11   37.6   0.0    86   220     2   128     1   147 0.81 -
NW_025965313.1_RagTag:82152-83619   -            201 11268at314147        -            539   2.1e-10   36.2   0.0   1   1   1.1e-11   7.4e-10   34.4   0.0   112   221    70   194    43   198 0.68 -
NW_025965222.1_RagTag:185086-183102 -            116 11268at314147        -            539   2.4e-10   36.0   0.1   1   1   3.9e-12   2.6e-10   35.9   0.1   192   273    12    90     1   100 0.82 -
NW_025965279.1_RagTag:78582-79082   -            167 11268at314147        -            539   3.9e-10   35.3   0.0   1   1   6.8e-12   4.5e-10   35.1   0.0   115   162    10    57     1   112 0.74 -
NW_025965287.1_RagTag:72767-73151   -             93 11268at314147        -            539   1.7e-07   26.6   0.2   1   1   1.1e-08   7.6e-07   24.4   0.2   183   272     9    87     4    92 0.78 -
NW_025965159.1_RagTag:110153-110918 -            181 11268at314147        -            539   1.9e-07   26.4   0.0   1   1   3.8e-09   2.5e-07   26.0   0.0   460   533    99   176    81   180 0.82 -
NW_025965401.1_RagTag:63455-65494   -            216 11268at314147        -            539     2e-05   19.7   0.0   1   1   5.5e-07   3.6e-05   18.9   0.0   113   223    22   133     4   143 0.82 -
NW_025965334.1_RagTag:171576-171430 -             49 11268at314147        -            539   0.00065   14.7   0.1   1   1   9.8e-06   0.00065   14.7   0.1   182   217     7    41     3    48 0.77 -
NW_025965240.1_RagTag:95899-92013   -            305 11268at314147        -            539    0.0025   12.8   2.7   1   1   5.2e-05    0.0035   12.3   2.7    54   136   223   305   221   305 0.82 -
NW_025965039.1_RagTag:226766-224869 -            386 11268at314147        -            539    0.0028   12.6   0.0   1   1   6.2e-05    0.0041   12.1   0.0    85   156    14    90     6   106 0.70 -
NW_025965352.1_RagTag:102445-103867 -            274 11268at314147        -            539    0.0084   11.1   0.0   1   1   0.00027     0.018   10.0   0.0    61   218    90   260    63   267 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11268at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/11268at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11268at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:54 2023
# [ok]
