#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965099.1_RagTag:14363-15274   -            304 5222at314147         -            903   3.1e-25   84.8   0.0   1   1   4.2e-27   3.8e-25   84.5   0.0    34   290    29   275    16   286 0.82 -
contig_66008_pilon:1779-2636        -            286 5222at314147         -            903   3.4e-24   81.3   0.0   1   1   4.3e-26     4e-24   81.1   0.0    77   291    28   233     4   248 0.78 -
NW_025965233.1_RagTag:114859-113462 -            466 5222at314147         -            903   3.9e-24   81.2   0.0   1   1   5.2e-26   4.8e-24   80.8   0.0    33   234     8   201     3   256 0.89 -
contig_34309_pilon:592-2            -            197 5222at314147         -            903   5.4e-24   80.7   0.0   1   1   6.7e-26   6.2e-24   80.5   0.0    34   225    10   194     3   197 0.89 -
NW_025965499.1_RagTag:3791-2706     -            362 5222at314147         -            903   2.3e-23   78.6   0.0   1   1     3e-25   2.8e-23   78.3   0.0    34   237    19   215     7   266 0.88 -
contig_31429_pilon:272-1088         -            267 5222at314147         -            903   1.8e-21   72.3   0.1   1   1   3.3e-23     3e-21   71.6   0.1    38   235     3   181     1   207 0.84 -
contig_37224_pilon:1693-2424        -            244 5222at314147         -            903     3e-21   71.6   0.0   1   1   3.7e-23   3.4e-21   71.4   0.0    35   234     2   194     1   216 0.87 -
NW_025965279.1_RagTag:78582-79082   -            167 5222at314147         -            903   3.6e-14   48.2   0.0   1   1   3.9e-16   3.6e-14   48.2   0.0   132   233     6   101     2   161 0.87 -
contig_34501_pilon:2271-1573        -            233 5222at314147         -            903   3.6e-13   44.8   0.0   1   1   3.9e-15   3.6e-13   44.8   0.0   117   240    11   130     1   196 0.78 -
NW_025965548.1_RagTag:8433-2018     -            436 5222at314147         -            903   1.1e-10   36.6   0.0   1   1   1.7e-12   1.6e-10   36.1   0.0    67   178   243   369   238   396 0.76 -
NW_025965401.1_RagTag:63455-65494   -            216 5222at314147         -            903   7.8e-10   33.8   0.0   1   1     1e-11   9.7e-10   33.5   0.0   128   252    16   144     5   157 0.82 -
NW_025965313.1_RagTag:82152-83619   -            201 5222at314147         -            903   5.8e-08   27.6   0.0   1   1   4.5e-09   4.2e-07   24.8   0.0   131   208    72   142    62   190 0.75 -
NW_025965066.1_RagTag:84022-85665   -            205 5222at314147         -            903   6.2e-08   27.5   0.0   1   2    0.0036      0.34    5.2   0.0    30    53    15    38    10    91 0.65 -
NW_025965066.1_RagTag:84022-85665   -            205 5222at314147         -            903   6.2e-08   27.5   0.0   2   2   6.8e-08   6.3e-06   20.9   0.0   138   244    96   189    65   195 0.81 -
NW_025965240.1_RagTag:95899-92013   -            305 5222at314147         -            903   0.00015   16.3   0.6   1   1   2.1e-06    0.0002   15.9   0.6    74   157   223   305   219   305 0.90 -
NW_025965352.1_RagTag:102445-103867 -            274 5222at314147         -            903     0.015    9.7   0.0   1   1    0.0002     0.018    9.4   0.0   193   248   219   272   202   274 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5222at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/5222at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5222at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:55 2023
# [ok]
