#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965188.1_RagTag:427998-428411 -            138 26345at314147        -            236   2.7e-11   39.8   0.2   1   2   2.9e-07   5.7e-05   19.1   0.0   171   212    18    59     1    66 0.76 -
NW_025965188.1_RagTag:427998-428411 -            138 26345at314147        -            236   2.7e-11   39.8   0.2   2   2   2.2e-07   4.3e-05   19.5   0.3    18    89    65   137    57   138 0.84 -
NW_025965276.1_RagTag:371243-371716 -            158 26345at314147        -            236   1.9e-09   33.8   0.2   1   1   1.3e-11   2.6e-09   33.3   0.2   109   200    12   114     2   150 0.76 -
NW_025965163.1_RagTag:38535-29734   -            742 26345at314147        -            236   4.2e-06   22.8   0.1   1   1     5e-08   9.9e-06   21.6   0.1   171   221   472   522   458   535 0.71 -
NW_025965344.1_RagTag:40631-35279   -            181 26345at314147        -            236   5.7e-05   19.1   0.0   1   1   1.4e-06   0.00028   16.9   0.0    40   171    15   150     6   161 0.75 -
NW_025965352.1_RagTag:102445-103867 -            274 26345at314147        -            236   0.00012   18.0   0.0   1   1   1.1e-06   0.00022   17.2   0.0    82   131     3    57     2    67 0.80 -
NW_025965288.1_RagTag:99944-99699   -             82 26345at314147        -            236   0.00049   16.1   0.0   1   1   3.1e-06   0.00062   15.7   0.0   162   206    12    64     6    80 0.66 -
NW_025965296.1_RagTag:679183-678884 -            100 26345at314147        -            236   0.00056   15.9   0.1   1   1   3.7e-06   0.00073   15.5   0.1   125   190    29    99    26   100 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26345at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/26345at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26345at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:30:00 2023
# [ok]
