#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965080.1_RagTag:516862-514868 -            215 27416at314147        -            258   5.2e-24   81.9  20.8   1   2   1.1e-12   1.9e-10   37.4   1.3   165   238    16    89     8    91 0.91 -
NW_025965080.1_RagTag:516862-514868 -            215 27416at314147        -            258   5.2e-24   81.9  20.8   2   2   1.2e-16     2e-14   50.4  13.9    75   213    80   215    76   215 0.95 -
contig_7816_pilon:162-2071          -            190 27416at314147        -            258   9.2e-16   54.8  17.9   1   2   1.9e-17   3.3e-15   53.0  15.3    99   243     4   159     1   161 0.85 -
contig_7816_pilon:162-2071          -            190 27416at314147        -            258   9.2e-16   54.8  17.9   2   2    0.0031      0.53    6.5   1.4    54    89   148   187   136   190 0.51 -
NW_025965123.1_RagTag:660462-660285 -             57 27416at314147        -            258   0.00027   17.2   4.4   1   1   1.7e-06   0.00029   17.2   4.4    36    89     3    55     1    57 0.80 -
NW_025965284.1_RagTag:30827-30266   -            101 27416at314147        -            258    0.0006   16.1   0.6   1   1   3.9e-06   0.00068   15.9   0.6   157   205    31    79    16    87 0.82 -
contig_31119_pilon:1872-1279        -            198 27416at314147        -            258     0.037   10.3   8.3   1   3     0.038       6.7    2.9   0.2    88   131    25    69     5    80 0.74 -
contig_31119_pilon:1872-1279        -            198 27416at314147        -            258     0.037   10.3   8.3   2   3     0.016       2.7    4.1   0.4    35    72    62    99    49   131 0.82 -
contig_31119_pilon:1872-1279        -            198 27416at314147        -            258     0.037   10.3   8.3   3   3     0.001      0.17    8.1   1.6    35    83   146   194   116   198 0.71 -
contig_78026_pilon:1103-2245        -            381 27416at314147        -            258      0.18    8.0  10.9   1   2     0.029       5.1    3.2   1.8    36   105   152   222   145   233 0.75 -
contig_78026_pilon:1103-2245        -            381 27416at314147        -            258      0.18    8.0  10.9   2   2   0.00043     0.075    9.2   2.0    53   139   292   373   271   379 0.70 -
contig_52188_pilon:1642-1031        -            204 27416at314147        -            258      0.41    6.8  22.8   1   2    0.0074       1.3    5.2   5.1    35    93    12    69     9    93 0.81 -
contig_52188_pilon:1642-1031        -            204 27416at314147        -            258      0.41    6.8  22.8   2   2     0.012         2    4.6   9.9    35   134    96   190    93   198 0.84 -
NW_025965375.1_RagTag:139175-138555 -            207 27416at314147        -            258      0.61    6.3  21.5   1   2     0.011       1.9    4.6   4.2    36   101    15    81     3    90 0.66 -
NW_025965375.1_RagTag:139175-138555 -            207 27416at314147        -            258      0.61    6.3  21.5   2   2     0.024       4.1    3.5  13.3    34   136    97   194    69   204 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27416at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/27416at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27416at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:49 2023
# [ok]
