#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965218.1_RagTag:845634-833156 -            159 467at314147          -           2180   1.6e-11   38.5   0.1   1   1   2.5e-13   1.9e-11   38.2   0.1  1082  1207    19   144     3   151 0.81 -
NW_025965028.1_RagTag:53393-54202   -            270 467at314147          -           2180   5.6e-11   36.7  11.3   1   2   1.3e-06    0.0001   15.9   0.1   997  1042    43    87    15    90 0.83 -
NW_025965028.1_RagTag:53393-54202   -            270 467at314147          -           2180   5.6e-11   36.7  11.3   2   2   1.3e-10   9.9e-09   29.2   8.0   863  1021    48   228    48   234 0.78 -
contig_66008_pilon:1779-2636        -            286 467at314147          -           2180   9.8e-11   35.9   0.0   1   1   1.6e-12   1.2e-10   35.6   0.0  1641  1818    12   185     6   231 0.75 -
NW_025965233.1_RagTag:114859-113462 -            466 467at314147          -           2180   1.2e-10   35.7   0.0   1   1   1.8e-12   1.4e-10   35.4   0.0  1623  1806    14   196     1   206 0.83 -
contig_31429_pilon:272-1088         -            267 467at314147          -           2180   1.4e-08   28.8   0.1   1   1   2.2e-10   1.7e-08   28.5   0.1  1624  1865     5   229     2   235 0.79 -
contig_34309_pilon:592-2            -            197 467at314147          -           2180   1.7e-08   28.4   0.0   1   1   2.5e-10   1.9e-08   28.3   0.0  1624  1803    16   195     2   197 0.83 -
NW_025965287.1_RagTag:800819-799737 -            361 467at314147          -           2180   3.3e-07   24.2  11.4   1   1     6e-09   4.6e-07   23.7  11.4   783   968   145   350   114   359 0.59 -
NW_025965099.1_RagTag:14363-15274   -            304 467at314147          -           2180     1e-06   22.6   0.1   1   1   1.7e-08   1.3e-06   22.2   0.1  1624  1807    35   218     7   229 0.80 -
contig_74745_pilon:421-837          -            139 467at314147          -           2180   1.9e-06   21.7   6.7   1   1     3e-08   2.3e-06   21.4   6.7   931  1052     8   135     2   138 0.86 -
contig_37224_pilon:1693-2424        -            244 467at314147          -           2180   2.2e-06   21.5   0.0   1   1   3.3e-08   2.5e-06   21.2   0.0  1624  1761     7   143     4   198 0.73 -
NW_025965279.1_RagTag:78582-79082   -            167 467at314147          -           2180   4.3e-06   20.5   0.0   1   1   6.6e-08   5.1e-06   20.2   0.0  1718  1806    14    97     4   105 0.86 -
NW_025965287.1_RagTag:802910-802371 -            180 467at314147          -           2180     2e-05   18.3   1.2   1   2   1.1e-06   8.5e-05   16.2   1.1   917  1027    19   142    12   150 0.79 -
NW_025965287.1_RagTag:802910-802371 -            180 467at314147          -           2180     2e-05   18.3   1.2   2   2   7.8e-05     0.006   10.1   0.1   784   847   111   176   107   179 0.88 -
NW_025965350.1_RagTag:40927-41280   -            118 467at314147          -           2180   9.8e-05   16.0   0.0   1   1   1.5e-06   0.00012   15.7   0.0  1073  1149    23    99    18   107 0.81 -
NW_025965548.1_RagTag:8433-2018     -            436 467at314147          -           2180    0.0002   14.9   0.0   1   1   4.1e-06   0.00032   14.3   0.0  1667  1762   264   370   245   419 0.74 -
NW_025965140.1_RagTag:194211-195170 -            320 467at314147          -           2180    0.0009   12.8   0.2   1   1   1.3e-05   0.00099   12.7   0.2   936  1036    91   206    62   268 0.71 -
NW_025965155.1_RagTag:175000-176333 -            117 467at314147          -           2180    0.0074    9.8   0.0   1   1   9.6e-05    0.0074    9.8   0.0  1179  1256    20    98     2   110 0.66 -
NW_025965222.1_RagTag:185086-183102 -            116 467at314147          -           2180    0.0085    9.6   0.0   1   1   0.00013      0.01    9.3   0.0  1789  1872    14    92     3    97 0.87 -
NW_025965066.1_RagTag:84022-85665   -            205 467at314147          -           2180      0.01    9.3   0.0   1   2     0.045       3.4    0.9   0.1  1712  1740    92   120    21   129 0.71 -
NW_025965066.1_RagTag:84022-85665   -            205 467at314147          -           2180      0.01    9.3   0.0   2   2   0.00036     0.028    7.9   0.0  1713  1816    93   183    58   198 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/467at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/467at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/467at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:30:00 2023
# [ok]
