#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965279.1_RagTag:78582-79082   -            167 19715at314147        -            483   3.2e-19   65.4   0.2   1   3   5.3e-07   6.2e-05   18.3   0.0   249   285     2    38     1    41 0.89 -
NW_025965279.1_RagTag:78582-79082   -            167 19715at314147        -            483   3.2e-19   65.4   0.2   2   3   1.8e-14     2e-12   42.9   0.0   306   380    40   116    37   129 0.83 -
NW_025965279.1_RagTag:78582-79082   -            167 19715at314147        -            483   3.2e-19   65.4   0.2   3   3     0.055       6.4    1.7   0.0   444   465   140   161   132   165 0.90 -
NW_025965039.1_RagTag:226766-224869 -            386 19715at314147        -            483   4.8e-19   64.8   1.5   1   2   1.3e-16   1.5e-14   49.9   0.8   216   288     4    78     1    92 0.89 -
NW_025965039.1_RagTag:226766-224869 -            386 19715at314147        -            483   4.8e-19   64.8   1.5   2   2   1.5e-05    0.0018   13.4   0.0   435   471   291   327   286   336 0.86 -
NW_025965301.1_RagTag:70135-68389   -            338 19715at314147        -            483   1.1e-13   47.1   0.1   1   1   2.3e-15   2.6e-13   45.9   0.1   305   465   170   336   162   338 0.73 -
contig_34309_pilon:592-2            -            197 19715at314147        -            483   4.6e-11   38.5   0.7   1   2     3e-12   3.5e-10   35.6   0.8   144   284     4   137     1   145 0.87 -
contig_34309_pilon:592-2            -            197 19715at314147        -            483   4.6e-11   38.5   0.7   2   2      0.11        13    0.7   0.0   309   358   143   195   138   196 0.79 -
NW_025965099.1_RagTag:14363-15274   -            304 19715at314147        -            483   4.7e-09   31.9   0.4   1   2   5.4e-10   6.3e-08   28.1   0.5   144   284    23   156    12   160 0.84 -
NW_025965099.1_RagTag:14363-15274   -            304 19715at314147        -            483   4.7e-09   31.9   0.4   2   2     0.055       6.3    1.7   0.0   308   364   161   220   156   248 0.71 -
contig_37224_pilon:1693-2424        -            244 19715at314147        -            483   2.3e-08   29.5   1.8   1   1   1.4e-09   1.6e-07   26.8   1.8   151   285     2   129     1   231 0.75 -
NW_025965499.1_RagTag:3791-2706     -            362 19715at314147        -            483   8.2e-08   27.8   0.5   1   2   9.5e-09   1.1e-06   24.0   0.4   144   284    13   146     2   153 0.78 -
NW_025965499.1_RagTag:3791-2706     -            362 19715at314147        -            483   8.2e-08   27.8   0.5   2   2     0.047       5.5    1.9   0.0   309   364   152   210   147   238 0.66 -
contig_66008_pilon:1779-2636        -            286 19715at314147        -            483   2.6e-06   22.8   0.6   1   3   1.3e-05    0.0015   13.7   0.2   249   284    78   113     3   118 0.77 -
contig_66008_pilon:1779-2636        -            286 19715at314147        -            483   2.6e-06   22.8   0.6   2   3    0.0029      0.34    5.9   0.0   322   370   134   183   114   201 0.73 -
contig_66008_pilon:1779-2636        -            286 19715at314147        -            483   2.6e-06   22.8   0.6   3   3      0.19        22   -0.0   0.0   437   466   206   235   191   252 0.78 -
contig_31429_pilon:272-1088         -            267 19715at314147        -            483   3.2e-05   19.2   3.4   1   1   0.00015     0.017   10.2   3.0   247   284    77   114     1   208 0.84 -
contig_34501_pilon:2271-1573        -            233 19715at314147        -            483   7.2e-05   18.0   0.1   1   2   1.6e-05    0.0019   13.4   0.1   254   284    28    58     6    64 0.90 -
contig_34501_pilon:2271-1573        -            233 19715at314147        -            483   7.2e-05   18.0   0.1   2   2     0.021       2.5    3.1   0.0   309   365    64   123    59   165 0.75 -
NW_025965233.1_RagTag:114859-113462 -            466 19715at314147        -            483   0.00018   16.7   0.6   1   4     0.045       5.2    2.0   0.0   150   200     9    58     3    73 0.86 -
NW_025965233.1_RagTag:114859-113462 -            466 19715at314147        -            483   0.00018   16.7   0.6   2   4   0.00049     0.056    8.5   0.2   253   284   104   135    95   140 0.90 -
NW_025965233.1_RagTag:114859-113462 -            466 19715at314147        -            483   0.00018   16.7   0.6   3   4     0.065       7.6    1.5   0.0   308   368   140   203   136   215 0.75 -
NW_025965233.1_RagTag:114859-113462 -            466 19715at314147        -            483   0.00018   16.7   0.6   4   4      0.45        53   -1.3   0.0   436   470   227   261   218   266 0.85 -
NW_025965313.1_RagTag:82152-83619   -            201 19715at314147        -            483     0.016   10.3   0.2   1   2    0.0023      0.26    6.3   0.0   258   289    74   105    55   126 0.85 -
NW_025965313.1_RagTag:82152-83619   -            201 19715at314147        -            483     0.016   10.3   0.2   2   2     0.041       4.7    2.2   0.1   345   361   167   183   155   188 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19715at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/19715at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19715at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:51 2023
# [ok]
