#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965499.1_RagTag:3791-2706       -            362 15546at314147        -            513   7.6e-56  186.0   0.0   1   1   1.2e-57   1.1e-55  185.5   0.0    30   279    15   266    11   274 0.92 -
NW_025965099.1_RagTag:14363-15274     -            304 15546at314147        -            513     2e-55  184.6   0.0   1   1   2.9e-57   2.5e-55  184.3   0.0    30   279    25   276    11   285 0.91 -
contig_66008_pilon:1779-2636          -            286 15546at314147        -            513   1.9e-53  178.1   0.0   1   1   2.7e-55   2.4e-53  177.7   0.0    73   284    25   238     8   252 0.93 -
NW_025965233.1_RagTag:114859-113462   -            466 15546at314147        -            513   2.3e-52  174.5   0.0   1   1   3.6e-54   3.1e-52  174.0   0.0    75   275    49   251     6   258 0.87 -
contig_37224_pilon:1693-2424          -            244 15546at314147        -            513     3e-46  154.3   0.0   1   1   3.9e-48   3.4e-46  154.2   0.0    34   274     1   243     1   244 0.91 -
contig_31429_pilon:272-1088           -            267 15546at314147        -            513   1.3e-44  148.9   0.0   1   1   2.2e-46   1.9e-44  148.4   0.0    37   281     2   238     1   242 0.95 -
contig_34309_pilon:592-2              -            197 15546at314147        -            513   1.5e-38  128.9   0.0   1   1   1.9e-40   1.7e-38  128.8   0.0    29   220     5   197     1   197 0.91 -
contig_34501_pilon:2271-1573          -            233 15546at314147        -            513   4.2e-33  110.9   0.0   1   1   5.7e-35   4.9e-33  110.7   0.0   104   257     2   155     1   178 0.96 -
NW_025965218.1_RagTag:1578470-1576498 -            278 15546at314147        -            513   3.2e-23   78.4   0.0   1   1   5.1e-25   4.4e-23   77.9   0.0   176   280   100   205    81   215 0.88 -
NW_025965279.1_RagTag:78582-79082     -            167 15546at314147        -            513   7.7e-19   63.9   0.0   1   1   1.1e-20   9.3e-19   63.6   0.0   130   217     7    93     3   124 0.93 -
NW_025965548.1_RagTag:8433-2018       -            436 15546at314147        -            513   7.8e-11   37.5   0.0   1   1   2.9e-12   2.5e-10   35.8   0.0    68   184   245   378   236   433 0.75 -
NW_025965240.1_RagTag:95899-92013     -            305 15546at314147        -            513   8.8e-10   34.0   0.3   1   1   1.4e-11   1.2e-09   33.6   0.3    75   154   225   305   221   305 0.88 -
NW_025965256.1_RagTag:238893-234961   -            199 15546at314147        -            513   3.9e-07   25.3   0.3   1   2     4e-06   0.00035   15.5   0.4    47   108     4    73     1    75 0.80 -
NW_025965256.1_RagTag:238893-234961   -            199 15546at314147        -            513   3.9e-07   25.3   0.3   2   2    0.0008     0.069    8.0   0.0   156   244    85   174    79   198 0.74 -
NW_025965401.1_RagTag:63455-65494     -            216 15546at314147        -            513   2.7e-05   19.2   0.0   1   1     4e-07   3.5e-05   18.8   0.0   125   235    16   135     9   152 0.69 -
NW_025965313.1_RagTag:82152-83619     -            201 15546at314147        -            513   3.3e-05   18.9   0.1   1   1   9.4e-07   8.1e-05   17.6   0.1   135   175    75   115    47   192 0.87 -
NW_025965039.1_RagTag:226766-224869   -            386 15546at314147        -            513   0.00048   15.1   0.0   1   1   8.7e-06   0.00075   14.4   0.0   105   175    16    91     4    98 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15546at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/15546at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15546at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:30:01 2023
# [ok]
