#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965320.1_RagTag:2556552-2557043 -            164 39558at314147        -            149     6e-39  129.8   0.3   1   1   3.1e-41   7.2e-39  129.5   0.3     3   125    18   143    16   158 0.91 -
NW_025965270.1_RagTag:198981-198361   -            207 39558at314147        -            149   1.2e-38  128.8   0.3   1   1   6.5e-41   1.5e-38  128.5   0.3     3   125    61   186    59   201 0.91 -
contig_24440_pilon:534-1025           -            164 39558at314147        -            149   1.3e-36  122.2   0.3   1   1   6.6e-39   1.5e-36  122.0   0.3     3   125    18   143    16   158 0.90 -
NW_025965322.1_RagTag:1077351-1076876 -            136 39558at314147        -            149   4.5e-18   62.0   0.8   1   1   6.4e-20   1.5e-17   60.3   0.8     4   124    15   114    12   129 0.86 -
NW_025965135.1_RagTag:1113117-1117046 -            130 39558at314147        -            149   6.5e-14   48.5   0.1   1   2      0.01       2.4    4.5   0.0     3    28    24    49    22    68 0.65 -
NW_025965135.1_RagTag:1113117-1117046 -            130 39558at314147        -            149   6.5e-14   48.5   0.1   2   2   1.3e-14   2.9e-12   43.2   0.1    82   123    66   107    58   124 0.83 -
NW_025965280.1_RagTag:169116-174670   -            288 39558at314147        -            149   2.3e-11   40.3   0.1   1   2   3.3e-13   7.6e-11   38.6   0.0     4    49   105   150   102   156 0.91 -
NW_025965280.1_RagTag:169116-174670   -            288 39558at314147        -            149   2.3e-11   40.3   0.1   2   2      0.63   1.5e+02   -1.3   0.0   110   143   156   190   150   193 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/39558at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/39558at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/39558at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:53 2023
# [ok]
