#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965222.1_RagTag:185086-183102 -            116 4538at314147         -            888   5.2e-38  126.8   0.2   1   1   3.3e-40   5.8e-38  126.6   0.2   725   815     1   100     1   112 0.90 -
NW_025965287.1_RagTag:72767-73151   -             93 4538at314147         -            888   1.4e-33  112.1   0.3   1   1   9.5e-36   1.6e-33  111.9   0.3   725   810     5    93     2    93 0.93 -
NW_025965334.1_RagTag:171576-171430 -             49 4538at314147         -            888   9.7e-17   56.4   1.4   1   1   5.9e-19     1e-16   56.3   1.4   725   763     4    45     2    49 0.90 -
NW_025965066.1_RagTag:84022-85665   -            205 4538at314147         -            888   7.3e-16   53.5   0.6   1   2    0.0078       1.4    3.0   0.1   579   641    14    84     9    88 0.69 -
NW_025965066.1_RagTag:84022-85665   -            205 4538at314147         -            888   7.3e-16   53.5   0.6   2   2   8.7e-17   1.5e-14   49.1   0.1   679   762    90   183    85   192 0.83 -
NW_025965548.1_RagTag:8433-2018     -            436 4538at314147         -            888     1e-12   43.1   0.0   1   1     8e-15   1.4e-12   42.7   0.0   635   764   264   413   253   436 0.78 -
NW_025965313.1_RagTag:82152-83619   -            201 4538at314147         -            888   2.2e-11   38.7   0.3   1   2   1.2e-06   0.00021   15.6   0.0   685   721    75   114    62   143 0.74 -
NW_025965313.1_RagTag:82152-83619   -            201 4538at314147         -            888   2.2e-11   38.7   0.3   2   2   2.5e-08   4.4e-06   21.1   0.3   736   760   167   191   136   200 0.81 -
NW_025965233.1_RagTag:114859-113462 -            466 4538at314147         -            888   4.2e-05   17.9   0.0   1   1   3.2e-07   5.5e-05   17.5   0.0   629   752    54   196     7   265 0.77 -
NW_025965352.1_RagTag:102445-103867 -            274 4538at314147         -            888   4.8e-05   17.7   0.0   1   2    0.0012      0.21    5.7   0.0   628   712    89   182    57   206 0.72 -
NW_025965352.1_RagTag:102445-103867 -            274 4538at314147         -            888   4.8e-05   17.7   0.0   2   2   4.9e-05    0.0086   10.3   0.1   727   763   222   263   215   271 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4538at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/4538at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4538at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:48 2023
# [ok]
