#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965177.1_RagTag:229533-229225   -            103 30548at314147        -            266     6e-19   64.9   1.1   1   1   4.9e-21   8.5e-19   64.4   1.1   140   198    45   103    39   103 0.96 -
NW_025965324.1_RagTag:2927304-2928146 -            184 30548at314147        -            266   8.2e-18   61.2   0.1   1   1   5.9e-20     1e-17   60.8   0.1   100   220    43   159    28   179 0.75 -
NW_025965284.1_RagTag:345181-345417   -             79 30548at314147        -            266   1.5e-14   50.4   0.5   1   1   9.7e-17   1.7e-14   50.3   0.5   128   194    16    79     3    79 0.85 -
NW_025965324.1_RagTag:2915185-2915394 -             70 30548at314147        -            266   1.6e-14   50.4   1.3   1   1     1e-16   1.8e-14   50.2   1.3   141   202     3    64     1    67 0.96 -
NW_025965275.1_RagTag:420401-420210   -             64 30548at314147        -            266   7.9e-14   48.1   4.6   1   1   5.2e-16     9e-14   47.9   4.6   144   202     4    62     2    64 0.96 -
NW_025965228.1_RagTag:17095-16619     -             74 30548at314147        -            266   1.9e-12   43.5   2.9   1   1   1.2e-14   2.1e-12   43.4   2.9   144   202    13    71     5    74 0.92 -
NW_025965309.1_RagTag:3204112-3203780 -            111 30548at314147        -            266   5.6e-12   42.0   0.6   1   1   3.9e-14   6.8e-12   41.7   0.6   176   255     5    82     1    88 0.80 -
NW_025965266.1_RagTag:206462-207725   -            126 30548at314147        -            266    0.0071   12.2   0.3   1   1   6.7e-05     0.012   11.5   0.2   147   185    88   126    67   126 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30548at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/30548at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30548at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:49 2023
# [ok]
