#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965440.1_RagTag:12616-13782     -            389 1966at314147         -           1282  6.9e-106  351.4 203.2   1   9   3.5e-12   9.1e-11   36.3   8.6   452   527     5    75     1    75 0.80 -
NW_025965440.1_RagTag:12616-13782     -            389 1966at314147         -           1282  6.9e-106  351.4 203.2   2   9   1.1e-17   2.7e-16   54.6  17.1   420   527    31   131    31   131 0.93 -
NW_025965440.1_RagTag:12616-13782     -            389 1966at314147         -           1282  6.9e-106  351.4 203.2   3   9   5.5e-18   1.4e-16   55.5  16.7   425   530    64   162    62   162 0.92 -
NW_025965440.1_RagTag:12616-13782     -            389 1966at314147         -           1282  6.9e-106  351.4 203.2   4   9   9.4e-19   2.4e-17   58.1  14.9   427   530    94   190    92   190 0.91 -
NW_025965440.1_RagTag:12616-13782     -            389 1966at314147         -           1282  6.9e-106  351.4 203.2   5   9   5.7e-17   1.5e-15   52.1  14.3   429   530   151   246   150   246 0.89 -
NW_025965440.1_RagTag:12616-13782     -            389 1966at314147         -           1282  6.9e-106  351.4 203.2   6   9   7.4e-16   1.9e-14   48.5  15.8   429   527   179   271   176   271 0.88 -
NW_025965440.1_RagTag:12616-13782     -            389 1966at314147         -           1282  6.9e-106  351.4 203.2   7   9   2.4e-16   6.2e-15   50.1  19.6   420   530   199   302   198   302 0.92 -
NW_025965440.1_RagTag:12616-13782     -            389 1966at314147         -           1282  6.9e-106  351.4 203.2   8   9   1.4e-16   3.5e-15   50.9  16.6   426   530   233   330   231   330 0.91 -
NW_025965440.1_RagTag:12616-13782     -            389 1966at314147         -           1282  6.9e-106  351.4 203.2   9   9   6.2e-18   1.6e-16   55.3  15.8   426   532   289   388   286   389 0.90 -
NW_025965271.1_RagTag:496368-615075   -            290 1966at314147         -           1282   2.5e-65  217.0 105.5   1   6   4.4e-18   1.1e-16   55.8  10.4   427   516    10    92     3    99 0.87 -
NW_025965271.1_RagTag:496368-615075   -            290 1966at314147         -           1282   2.5e-65  217.0 105.5   2   6   6.9e-17   1.8e-15   51.9  13.7   425   516    64   148    63   155 0.89 -
NW_025965271.1_RagTag:496368-615075   -            290 1966at314147         -           1282   2.5e-65  217.0 105.5   3   6   6.1e-16   1.6e-14   48.7  16.2   420   522    87   182    87   185 0.87 -
NW_025965271.1_RagTag:496368-615075   -            290 1966at314147         -           1282   2.5e-65  217.0 105.5   4   6   1.1e-15   2.8e-14   47.9  12.6   426   511   121   201   120   203 0.90 -
NW_025965271.1_RagTag:496368-615075   -            290 1966at314147         -           1282   2.5e-65  217.0 105.5   5   6   1.2e-14   3.1e-13   44.4   7.0   420   491   171   238   170   241 0.91 -
NW_025965271.1_RagTag:496368-615075   -            290 1966at314147         -           1282   2.5e-65  217.0 105.5   6   6     1e-11   2.6e-10   34.8   5.6   427   487   234   290   232   290 0.87 -
NW_025965375.1_RagTag:139175-138555   -            207 1966at314147         -           1282   4.5e-49  163.2  50.4   1   4   2.1e-20   5.3e-19   63.5   7.5   435   527     2    87     1    87 0.92 -
NW_025965375.1_RagTag:139175-138555   -            207 1966at314147         -           1282   4.5e-49  163.2  50.4   2   4     2e-16   5.1e-15   50.3   6.6   434   509    57   127    52   127 0.92 -
NW_025965375.1_RagTag:139175-138555   -            207 1966at314147         -           1282   4.5e-49  163.2  50.4   3   4   2.6e-15   6.8e-14   46.6   5.0   425   492    76   139    72   143 0.90 -
NW_025965375.1_RagTag:139175-138555   -            207 1966at314147         -           1282   4.5e-49  163.2  50.4   4   4   1.2e-13   3.2e-12   41.1   7.4   433   505   140   207   137   207 0.90 -
NW_025965250.1_RagTag:230423-229599   -            275 1966at314147         -           1282   1.9e-47  157.8  52.7   1   4   1.3e-20   3.4e-19   64.2  12.0   418   512     3    92     1    97 0.93 -
NW_025965250.1_RagTag:230423-229599   -            275 1966at314147         -           1282   1.9e-47  157.8  52.7   2   4   7.1e-16   1.8e-14   48.5  13.3   425   510    94   174    92   175 0.93 -
