#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965218.1_RagTag:845634-833156 -            159 35538at314147        -            171   8.3e-15   51.8   0.3   1   1   5.9e-17     1e-14   51.5   0.3     8    98    22   112    15   128 0.90 -
contig_28026_pilon:1632-1748        -             39 35538at314147        -            171   2.2e-11   40.6   0.2   1   1   1.3e-13   2.2e-11   40.6   0.2    61    97     3    39     1    39 0.94 -
NW_025965350.1_RagTag:40927-41280   -            118 35538at314147        -            171   3.4e-10   36.8   0.0   1   1   2.4e-12   4.2e-10   36.5   0.0    11    72    37    99    28   104 0.92 -
NW_025965319.1_RagTag:347398-347027 -            124 35538at314147        -            171   3.9e-09   33.3   0.0   1   1   2.7e-11   4.6e-09   33.1   0.0    10    99    23   111    17   121 0.89 -
NW_025965045.1_RagTag:4303-3989     -            105 35538at314147        -            171     4e-08   30.0   0.1   1   2   4.8e-09   8.3e-07   25.7   0.0    64   102     1    39     1    53 0.89 -
NW_025965045.1_RagTag:4303-3989     -            105 35538at314147        -            171     4e-08   30.0   0.1   2   2     0.058        10    2.7   0.0   110   138    67    95    57   103 0.81 -
NW_025965066.1_RagTag:284525-286349 -            149 35538at314147        -            171   1.3e-07   28.4   0.0   1   2   1.6e-09   2.8e-07   27.3   0.0    62   105    16    59    11    77 0.86 -
NW_025965066.1_RagTag:284525-286349 -            149 35538at314147        -            171   1.3e-07   28.4   0.0   2   2         2   3.5e+02   -2.3   0.0   116   142    85   111    81   119 0.75 -
NW_025965152.1_RagTag:100761-100627 -             45 35538at314147        -            171   2.5e-07   27.5   0.0   1   1   1.5e-09   2.7e-07   27.3   0.0    64   105     1    42     1    44 0.93 -
NW_025965250.1_RagTag:63104-62562   -            181 35538at314147        -            171   8.5e-07   25.7   0.0   1   1   6.5e-09   1.1e-06   25.3   0.0     7    91     9    93     6   115 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35538at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/35538at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35538at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:50 2023
# [ok]
