#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:800819-799737   -            361 14173at314147        -            582   5.1e-30  100.8  19.2   1   3   1.1e-16   9.3e-15   50.5   0.6     3   212     7   210     5   213 0.93 -
NW_025965287.1_RagTag:800819-799737   -            361 14173at314147        -            582   5.1e-30  100.8  19.2   2   3   3.9e-14   3.4e-12   42.0   2.2    96   212   167   282   164   289 0.93 -
NW_025965287.1_RagTag:800819-799737   -            361 14173at314147        -            582   5.1e-30  100.8  19.2   3   3   1.5e-11   1.3e-09   33.5   2.5    74   138   289   353   284   360 0.94 -
NW_025965287.1_RagTag:802910-802371   -            180 14173at314147        -            582   1.1e-18   63.4   0.0   1   1   1.9e-20   1.7e-18   62.8   0.0    18   191     9   178     2   180 0.94 -
NW_025965319.1_RagTag:936680-934538   -            651 14173at314147        -            582   4.1e-18   61.5   1.2   1   2   1.2e-19   1.1e-17   60.2   0.2    12   205    90   286    84   294 0.87 -
NW_025965319.1_RagTag:936680-934538   -            651 14173at314147        -            582   4.1e-18   61.5   1.2   2   2      0.54        47   -1.4   0.0   502   553   382   435   353   439 0.70 -
NW_025965324.1_RagTag:3129234-3106873 -            664 14173at314147        -            582   6.8e-18   60.8   0.2   1   5   2.2e-08   1.9e-06   23.0   0.0   294   368     8    84     1    91 0.84 -
NW_025965324.1_RagTag:3129234-3106873 -            664 14173at314147        -            582   6.8e-18   60.8   0.2   2   5   0.00037     0.032    9.0   0.0   295   369   145   221   133   236 0.78 -
NW_025965324.1_RagTag:3129234-3106873 -            664 14173at314147        -            582   6.8e-18   60.8   0.2   3   5   0.00071     0.062    8.1   0.0   295   366   287   360   275   367 0.83 -
NW_025965324.1_RagTag:3129234-3106873 -            664 14173at314147        -            582   6.8e-18   60.8   0.2   4   5   6.7e-05    0.0058   11.5   0.0   291   369   369   448   360   458 0.82 -
NW_025965324.1_RagTag:3129234-3106873 -            664 14173at314147        -            582   6.8e-18   60.8   0.2   5   5     0.027       2.4    2.9   0.0   305   366   469   532   448   550 0.75 -
NW_025965324.1_RagTag:3746709-3746149 -            187 14173at314147        -            582   1.2e-11   40.2   2.2   1   1     2e-13   1.7e-11   39.6   1.6    18   179     3   160     1   169 0.91 -
NW_025965140.1_RagTag:194211-195170   -            320 14173at314147        -            582   1.2e-11   40.2   5.3   1   2   1.8e-09   1.5e-07   26.6   1.1   151   214    68   133    63   178 0.64 -
NW_025965140.1_RagTag:194211-195170   -            320 14173at314147        -            582   1.2e-11   40.2   5.3   2   2   1.9e-05    0.0017   13.3   0.2    92   180   203   294   184   315 0.67 -
NW_025965301.1_RagTag:529721-528217   -            499 14173at314147        -            582   2.9e-11   38.9   0.1   1   1   5.3e-13   4.6e-11   38.2   0.1    78   222    36   178    15   243 0.82 -
NW_025965028.1_RagTag:53393-54202     -            270 14173at314147        -            582   4.8e-09   31.6   6.7   1   2   1.6e-06   0.00014   16.8   1.2   118   212    38   128    26   136 0.73 -
NW_025965028.1_RagTag:53393-54202     -            270 14173at314147        -            582   4.8e-09   31.6   6.7   2   2   7.9e-07   6.9e-05   17.9   0.6    70   183   130   241   128   248 0.86 -
NW_025965304.1_RagTag:298541-234380   -            569 14173at314147        -            582     1e-07   27.2   4.2   1   2   2.2e-05    0.0019   13.1   0.5   124   212    18   106    11   125 0.77 -
NW_025965304.1_RagTag:298541-234380   -            569 14173at314147        -            582     1e-07   27.2   4.2   2   2   4.8e-06   0.00042   15.3   0.2    76   209   337   471   310   532 0.84 -
NW_025965315.1_RagTag:2684245-2683970 -             92 14173at314147        -            582   1.4e-07   26.8   0.1   1   1   1.7e-09   1.5e-07   26.6   0.1   290   369     4    86     1    90 0.82 -
NW_025965324.1_RagTag:3135656-3134700 -            319 14173at314147        -            582   2.1e-07   26.1   0.0   1   2   2.2e-05    0.0019   13.1   0.0   299   363     4    69     1    78 0.78 -
NW_025965324.1_RagTag:3135656-3134700 -            319 14173at314147        -            582   2.1e-07   26.1   0.0   2   2   8.4e-05    0.0073   11.2   0.0   285   367   227   312   198   315 0.83 -
NW_025965233.1_RagTag:1527483-1527755 -             91 14173at314147        -            582   6.5e-07   24.5   0.2   1   1   8.7e-09   7.6e-07   24.3   0.2    60   138     8    86     1    91 0.56 -
NW_025965230.1_RagTag:694057-715536   -             83 14173at314147        -            582   1.3e-06   23.6   0.7   1   1   1.8e-08   1.6e-06   23.3   0.7    17    84     5    70     2    77 0.93 -
contig_74745_pilon:421-837            -            139 14173at314147        -            582   4.3e-05   18.5   2.0   1   1   6.2e-07   5.4e-05   18.2   2.0    76   209    14   138     9   139 0.70 -
NW_025965323.1_RagTag:2422612-2422334 -             93 14173at314147        -            582   5.1e-05   18.3   1.9   1   2   8.9e-07   7.8e-05   17.7   1.6    76   132     7    63     4    74 0.91 -
NW_025965323.1_RagTag:2422612-2422334 -             93 14173at314147        -            582   5.1e-05   18.3   1.9   2   2     0.058         5    1.8   0.0   236   256    59    79    57    93 0.70 -
NW_025965324.1_RagTag:3109520-3108461 -            208 14173at314147        -            582   0.00092   14.1   0.0   1   1   1.4e-05    0.0012   13.8   0.0   295   371    12    90     5   117 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/14173at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/14173at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/14173at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:53 2023
# [ok]
