#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965192.1_RagTag:37779-36191   -            262 22081at314147        -            363   3.3e-10   35.8   0.0   1   1   2.6e-12     4e-10   35.5   0.0   252   341   169   259   125   261 0.85 -
NW_025965163.1_RagTag:98191-97961   -             77 22081at314147        -            363   5.3e-10   35.1   0.1   1   1   4.1e-12   6.3e-10   34.8   0.1   267   342     2    73     1    75 0.83 -
contig_46995_pilon:1525-1271        -             85 22081at314147        -            363   5.1e-09   31.8   0.0   1   1   3.7e-11   5.8e-09   31.6   0.0   266   341     2    73     1    77 0.89 -
NW_025965209.1_RagTag:151458-151925 -            156 22081at314147        -            363   2.5e-07   26.2   0.0   1   1   1.9e-09     3e-07   26.0   0.0   146   243     4   105     1   114 0.78 -
NW_025965192.1_RagTag:233-38367     -            290 22081at314147        -            363   9.4e-07   24.4   0.0   1   1   8.9e-09   1.4e-06   23.8   0.0   261   341   210   285   206   288 0.87 -
contig_60519_pilon:1109-2219        -            175 22081at314147        -            363   1.9e-05   20.1   0.0   1   1   1.5e-07   2.4e-05   19.7   0.0   264   335   107   174    82   175 0.82 -
NW_025965108.1_RagTag:841294-841073 -             74 22081at314147        -            363   0.00011   17.5   0.0   1   1   8.3e-07   0.00013   17.3   0.0   265   333     4    74     1    74 0.72 -
contig_7776_pilon:1857-2198         -            114 22081at314147        -            363   0.00019   16.8   0.0   1   1   1.3e-06    0.0002   16.7   0.0   263   335    31   105     8   110 0.79 -
NW_025965054.1_RagTag:53276-40908   -            274 22081at314147        -            363   0.00046   15.5   0.0   1   1   3.9e-06    0.0006   15.1   0.0   265   340   203   274   187   274 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22081at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/22081at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22081at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:57 2023
# [ok]
