#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_37224_pilon:1693-2424          -            244 5403at314147         -            940   6.6e-19   63.4   0.0   1   1     1e-20   7.9e-19   63.2   0.0   103   352     6   242     2   244 0.86 -
NW_025965287.1_RagTag:72767-73151     -             93 5403at314147         -            940   2.9e-17   58.0   0.1   1   1   4.4e-19   3.4e-17   57.8   0.1   268   358     6    90     4    93 0.92 -
NW_025965222.1_RagTag:185086-183102   -            116 5403at314147         -            940   6.5e-17   56.8   0.0   1   1   9.6e-19   7.4e-17   56.6   0.0   269   358     3    92     1   101 0.88 -
contig_66008_pilon:1779-2636          -            286 5403at314147         -            940   8.6e-17   56.4   0.0   1   1   1.4e-18   1.1e-16   56.1   0.0   142   324    27   201    16   234 0.82 -
NW_025965099.1_RagTag:14363-15274     -            304 5403at314147         -            940   1.6e-16   55.6   0.0   1   1   2.5e-18   1.9e-16   55.3   0.0    93   327    27   245    10   268 0.77 -
NW_025965352.1_RagTag:102445-103867   -            274 5403at314147         -            940   8.8e-16   53.1   0.0   1   1   1.3e-17     1e-15   52.9   0.0   113   313    58   269    46   274 0.77 -
NW_025965233.1_RagTag:114859-113462   -            466 5403at314147         -            940   2.2e-15   51.7   0.0   1   1   4.7e-17   3.6e-15   51.1   0.0   143   356    50   253     5   260 0.79 -
NW_025965499.1_RagTag:3791-2706       -            362 5403at314147         -            940   2.4e-15   51.7   0.0   1   1   3.8e-17     3e-15   51.3   0.0   104   305    25   215     8   252 0.80 -
NW_025965548.1_RagTag:8433-2018       -            436 5403at314147         -            940   2.4e-13   45.0   0.5   1   1   1.8e-14   1.4e-12   42.5   0.5   130   306   240   411   235   417 0.74 -
contig_31429_pilon:272-1088           -            267 5403at314147         -            940   2.4e-12   41.7   0.0   1   1   3.7e-14   2.9e-12   41.5   0.0   104   372     5   250     1   257 0.77 -
NW_025965066.1_RagTag:84022-85665     -            205 5403at314147         -            940   2.4e-11   38.4   0.1   1   1   1.4e-12   1.1e-10   36.3   0.1   196   308    90   185    64   198 0.78 -
NW_025965279.1_RagTag:78582-79082     -            167 5403at314147         -            940   2.6e-10   35.0   0.0   1   1   3.3e-12   2.6e-10   35.0   0.0   196   301     6   101     1   157 0.84 -
contig_34309_pilon:592-2              -            197 5403at314147         -            940   5.7e-10   33.8   0.0   1   1   8.6e-12   6.6e-10   33.6   0.0   103   294    15   195     4   197 0.81 -
NW_025965334.1_RagTag:171576-171430   -             49 5403at314147         -            940   7.6e-09   30.1   0.3   1   1   9.8e-11   7.6e-09   30.1   0.3   268   304     5    42     3    49 0.90 -
NW_025965313.1_RagTag:82152-83619     -            201 5403at314147         -            940   3.1e-08   28.1   0.2   1   1   1.2e-07   9.1e-06   19.9   0.2   203   306    76   193    51   199 0.59 -
contig_34501_pilon:2271-1573          -            233 5403at314147         -            940     7e-08   26.9   0.0   1   1   9.5e-10   7.3e-08   26.9   0.0   200   306    31   128     1   170 0.76 -
NW_025965401.1_RagTag:63455-65494     -            216 5403at314147         -            940   1.8e-06   22.3   0.0   1   1   3.4e-08   2.6e-06   21.7   0.0   198   307    22   131    12   140 0.75 -
NW_025965218.1_RagTag:1578470-1576498 -            278 5403at314147         -            940   5.2e-06   20.8   0.0   1   1   8.4e-08   6.5e-06   20.4   0.0   263   355   110   201    53   204 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5403at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/5403at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5403at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:50 2023
# [ok]
