#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:800819-799737   -            361 22680at314147        -            370   6.4e-30  100.6  19.6   1   4   1.7e-15   1.4e-13   46.9   0.3    10   171    20   179     5   182 0.88 -
NW_025965287.1_RagTag:800819-799737   -            361 22680at314147        -            370   6.4e-30  100.6  19.6   2   4   3.1e-07   2.6e-05   19.7   0.3   115   171   171   227   168   230 0.87 -
NW_025965287.1_RagTag:800819-799737   -            361 22680at314147        -            370   6.4e-30  100.6  19.6   3   4   3.2e-16   2.6e-14   49.3   8.9    43   171   193   323   181   325 0.93 -
NW_025965287.1_RagTag:800819-799737   -            361 22680at314147        -            370   6.4e-30  100.6  19.6   4   4   4.6e-06   0.00037   15.8   1.1   111   160   311   360   311   361 0.92 -
NW_025965319.1_RagTag:936680-934538   -            651 22680at314147        -            370   3.5e-21   71.8   0.2   1   2   2.3e-08   1.8e-06   23.4   0.0    78   168   121   211   112   214 0.90 -
NW_025965319.1_RagTag:936680-934538   -            651 22680at314147        -            370   3.5e-21   71.8   0.2   2   2   3.7e-16     3e-14   49.0   0.1    91   215   206   329   202   353 0.87 -
NW_025965301.1_RagTag:529721-528217   -            499 22680at314147        -            370   1.3e-19   66.7   1.4   1   2   1.4e-09   1.1e-07   27.4   0.0    92   171    35   114    23   116 0.93 -
NW_025965301.1_RagTag:529721-528217   -            499 22680at314147        -            370   1.3e-19   66.7   1.4   2   2   6.7e-14   5.5e-12   41.6   0.3    91   213   106   227   104   242 0.86 -
NW_025965324.1_RagTag:3746709-3746149 -            187 22680at314147        -            370   4.1e-15   51.9   0.5   1   1   6.8e-17   5.5e-15   51.5   0.5    12   185     4   176     2   181 0.88 -
NW_025965140.1_RagTag:194211-195170   -            320 22680at314147        -            370   7.4e-15   51.0   5.7   1   3   6.2e-09   5.1e-07   25.2   0.1    21   102    42   127    22   133 0.79 -
NW_025965140.1_RagTag:194211-195170   -            320 22680at314147        -            370   7.4e-15   51.0   5.7   2   3   2.2e-08   1.8e-06   23.4   1.1    65   168   136   242   124   246 0.81 -
NW_025965140.1_RagTag:194211-195170   -            320 22680at314147        -            370   7.4e-15   51.0   5.7   3   3     0.019       1.5    3.9   0.0    60   118   254   314   243   319 0.75 -
NW_025965287.1_RagTag:802910-802371   -            180 22680at314147        -            370   1.1e-14   50.4   1.1   1   1     3e-16   2.4e-14   49.3   1.1    12   173    10   170     5   174 0.92 -
NW_025965304.1_RagTag:298541-234380   -            569 22680at314147        -            370   3.7e-14   48.7  20.0   1   4     8e-05    0.0066   11.7   2.3    43   143    16   119     9   127 0.74 -
NW_025965304.1_RagTag:298541-234380   -            569 22680at314147        -            370   3.7e-14   48.7  20.0   2   4         1        84   -1.8   0.0   107   130   218   241   203   258 0.81 -
NW_025965304.1_RagTag:298541-234380   -            569 22680at314147        -            370   3.7e-14   48.7  20.0   3   4   3.5e-05    0.0029   12.9   0.2    65   174   285   397   253   409 0.76 -
NW_025965304.1_RagTag:298541-234380   -            569 22680at314147        -            370   3.7e-14   48.7  20.0   4   4   3.5e-11   2.8e-09   32.7   3.4    90   214   410   534   404   550 0.89 -
